id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.49651477724608273,3.0165750798172954,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.6368986942592849,2.8996316574546643,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.45169920055556945,2.858647752856208,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.3045157563541185,2.818552556955839,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.31722640518265055,2.804277936053196,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.2596129173704285,2.774795175220811,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2710541141937763,2.7989998307039534,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.4448701578818467,2.884177026083329,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.31903978751613404,2.8150071762044035,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.32791293900896434,2.8482929476779235,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.28425254733425875,2.8305923995471782,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.22823550907676363,2.7697723005782247,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2480564037661491,2.7849006231761555,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.21090939115063354,2.74704112028107,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.3592109656653409,2.8424126976680855,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.30299630172003295,2.7819684922148826,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.14465498644285513,2.758838943541754,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.24477892032594117,2.8533182424994634,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.338566770341134,2.787666531388279,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.3653193461031685,2.954562652266544,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5799939755718672,2.891597398204178,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7031374857606513,2.897088372355893,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7310138027140848,2.9228535866746777,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.5245300749798911,2.912386289448736,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.6926691467127389,2.9084632538669686,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.6770816064880334,2.8882501248236276,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7411203647294418,2.9200868993539486,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7163878447026135,2.9267157272388293,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6640797201073468,2.899252359838032,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6273370615303316,2.928038967932262,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.576155639901791,2.902519792084014,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.5476537908337062,2.8758771776863368,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.350199045408664,2.916029230003177,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.3214022139624703,2.8223903717448313,2019-10-08
