id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.42980890711697867,2.755706890534365,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.30794357960970964,2.8159228350255963,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.23592191634311926,2.7995076654361397,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.24278720848548244,2.7883379733491895,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20822641374495884,2.758382106622229,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.21202431345569944,2.7738249820459604,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.273804791299339,2.846923394108718,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.2663844998367228,2.8025194173532104,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.27610571402403594,2.833541986723723,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.1510994766041123,2.7242200005388675,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.15535430512003245,2.7186781710447616,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1646872797912126,2.731588965367352,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.13584020505736522,2.692329662127505,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.17509664756901677,2.7740169331556332,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.21982351730792712,2.752022280650565,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.22792690743604355,2.77481013958246,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.3640225242881639,2.803176198803908,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.4388544560428807,2.8557255823665666,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.49651363947989396,2.867477332870374,2019-07-10
