id_image,date_image,ndvi_value,evi_value,date_image_dt,savitzky_golay,timestamps
,,0.11177460568553557,2.569955339617427,2023-02-15,0.13390882221952338,2023-02-15
,,0.11450059989696484,2.575958230836382,2023-02-16,0.13438299519673014,2023-02-16
,,0.11722659410839412,2.581961122055337,2023-02-17,0.13485716817393686,2023-02-17
,,0.11995258831982336,2.5879640132742927,2023-02-18,0.13533134115114362,2023-02-18
,,0.12267858253125263,2.593966904493248,2023-02-19,0.13580551412835037,2023-02-19
,,0.1254045767426819,2.5999697957122034,2023-02-20,0.13627968710555713,2023-02-20
,,0.12813057095411118,2.6059726869311586,2023-02-21,0.13675386008276386,2023-02-21
,,0.13085656516554045,2.611975578150114,2023-02-22,0.1372280330599706,2023-02-22
,,0.1335825593769697,2.6179784693690693,2023-02-23,0.13770220603717737,2023-02-23
,,0.13630855358839897,2.623981360588025,2023-02-24,0.13817637901438412,2023-02-24
,,0.13903454779982824,2.62998425180698,2023-02-25,0.13865055199159085,2023-02-25
,,0.1417605420112575,2.635987143025935,2023-02-26,0.1391247249687976,2023-02-26
,,0.14448653622268678,2.6419900342448908,2023-02-27,0.13959889794600436,2023-02-27
,,0.14721253043411603,2.647992925463846,2023-02-28,0.1400730709232111,2023-02-28
,,0.1499385246455453,2.6539958166828015,2023-03-01,0.14054724390041784,2023-03-01
,,0.15266451885697457,2.6599987079017566,2023-03-02,0.1410214168776246,2023-03-02
,,0.15539051306840385,2.666001599120712,2023-03-03,0.14149558985483135,2023-03-03
,,0.15811650727983312,2.6720044903396674,2023-03-04,0.1419697628320381,2023-03-04
,,0.16084250149126236,2.678007381558623,2023-03-05,0.14244393580924483,2023-03-05
,,0.16356849570269164,2.684010272777578,2023-03-06,0.1429181087864516,2023-03-06
,,0.1662944899141209,2.6900131639965332,2023-03-07,0.14339228176365834,2023-03-07
,,0.16902048412555015,2.696016055215489,2023-03-08,0.1438664547408651,2023-03-08
,,0.17174647833697942,2.702018946434444,2023-03-09,0.14434062771807182,2023-03-09
,,0.1744724725484087,2.7080218376533995,2023-03-10,0.14481480069527858,2023-03-10
,,0.17719846675983797,2.7140247288723547,2023-03-11,0.14528897367248533,2023-03-11
,,0.17992446097126724,2.7200276200913103,2023-03-12,0.1457631466496921,2023-03-12
,,0.1826504551826965,2.7260305113102654,2023-03-13,0.14623731962689882,2023-03-13
,,0.18537644939412576,2.732033402529221,2023-03-14,0.14671149260410557,2023-03-14
,,0.18810244360555503,2.738036293748176,2023-03-15,0.14718566558131232,2023-03-15
,,0.1908284378169843,2.7440391849671313,2023-03-16,0.14765983855851905,2023-03-16
,,0.19355443202841358,2.750042076186087,2023-03-17,0.1481340115357258,2023-03-17
,,0.19628042623984282,2.756044967405042,2023-03-18,0.14860818451293256,2023-03-18
,,0.1990064204512721,2.7620478586239976,2023-03-19,0.14908235749013932,2023-03-19
,,0.20173241466270136,2.7680507498429527,2023-03-20,0.14955653046734607,2023-03-20
,,0.20445840887413064,2.7740536410619083,2023-03-21,0.1500307034445528,2023-03-21
,,0.2071844030855599,2.7800565322808635,2023-03-22,0.15050487642175955,2023-03-22
,,0.20991039729698915,2.786059423499819,2023-03-23,0.1509790493989663,2023-03-23
,,0.21263639150841843,2.792062314718774,2023-03-24,0.15145322237617304,2023-03-24
,,0.2153623857198477,2.7980652059377293,2023-03-25,0.1519273953533798,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.21808837993127697,2.804068097156685,2023-03-26,0.15240156833058655,2023-03-26
,,0.2159840895709248,2.8026147462837256,2023-03-27,0.15669490745279885,2023-03-27
,,0.21387979921057265,2.801161395410767,2023-03-28,0.16098824657501118,2023-03-28
,,0.21177550885022048,2.7997080445378075,2023-03-29,0.16528158569722348,2023-03-29
,,0.2096712184898683,2.7982546936648487,2023-03-30,0.1695749248194358,2023-03-30
,,0.20756692812951616,2.7968013427918894,2023-03-31,0.17386826394164812,2023-03-31
,,0.20546263776916399,2.7953479919189306,2023-04-01,0.17816160306386042,2023-04-01
,,0.2033583474088118,2.7938946410459713,2023-04-02,0.18245494218607275,2023-04-02
,,0.20125405704845967,2.7924412901730125,2023-04-03,0.18674828130828505,2023-04-03
,,0.1991497666881075,2.790987939300053,2023-04-04,0.19104162043049738,2023-04-04
,,0.19704547632775532,2.7895345884270943,2023-04-05,0.19533495955270969,2023-04-05
,,0.19494118596740317,2.788081237554135,2023-04-06,0.199628298674922,2023-04-06
,,0.192836895607051,2.7866278866811762,2023-04-07,0.20392163779713432,2023-04-07
,,0.19073260524669883,2.785174535808217,2023-04-08,0.20821497691934662,2023-04-08
,,0.18862831488634668,2.783721184935258,2023-04-09,0.21250831604155895,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.1865240245259945,2.782267834062299,2023-04-10,0.21680165516377126,2023-04-10
,,0.18896277979255383,3.2509986666642594,2023-04-11,0.2155191955791184,2023-04-11
,,0.19140153505911314,3.71972949926622,2023-04-12,0.21423673599446552,2023-04-12
,,0.19384029032567243,4.18846033186818,2023-04-13,0.21295427640981265,2023-04-13
,,0.19627904559223175,4.657191164470142,2023-04-14,0.2116718168251598,2023-04-14
,,0.19871780085879107,5.125921997072101,2023-04-15,0.21038935724050692,2023-04-15
,,0.20115655612535038,5.594652829674063,2023-04-16,0.20910689765585405,2023-04-16
,,0.2035953113919097,6.063383662276022,2023-04-17,0.20782443807120118,2023-04-17
,,0.206034066658469,6.532114494877984,2023-04-18,0.20654197848654832,2023-04-18
,,0.2084728219250283,7.000845327479944,2023-04-19,0.20525951890189545,2023-04-19
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.21091157719158762,7.469576160081904,2023-04-20,0.20397705931724258,2023-04-20
,,0.21009220957640087,7.001279754513125,2023-04-21,0.20401566148158326,2023-04-21
,,0.20927284196121412,6.532983348944347,2023-04-22,0.20405426364592394,2023-04-22
,,0.20845347434602737,6.064686943375568,2023-04-23,0.20409286581026465,2023-04-23
,,0.20763410673084062,5.596390537806789,2023-04-24,0.20413146797460532,2023-04-24
,,0.2068147391156539,5.128094132238011,2023-04-25,0.204170070138946,2023-04-25
,,0.20599537150046715,4.659797726669232,2023-04-26,0.20420867230328668,2023-04-26
,,0.2051760038852804,4.1915013211004535,2023-04-27,0.20424727446762736,2023-04-27
,,0.20435663627009365,3.7232049155316744,2023-04-28,0.20428587663196807,2023-04-28
,,0.2035372686549069,3.2549085099628954,2023-04-29,0.20432447879630874,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.20271790103972015,2.7866121043941168,2023-04-30,0.20436308096064942,2023-04-30
,,0.19949087881814417,2.785845831194653,2023-05-01,0.19889942871521424,2023-05-01
,,0.1962638565965682,2.7850795579951884,2023-05-02,0.19343577646977905,2023-05-02
,,0.19303683437499222,2.7843132847957244,2023-05-03,0.18797212422434384,2023-05-03
,,0.18980981215341625,2.7835470115962604,2023-05-04,0.18250847197890865,2023-05-04
,,0.18658278993184027,2.782780738396796,2023-05-05,0.17704481973347347,2023-05-05
,,0.1833557677102643,2.782014465197332,2023-05-06,0.17158116748803828,2023-05-06
,,0.1801287454886883,2.781248191997868,2023-05-07,0.1661175152426031,2023-05-07
,,0.17690172326711234,2.7804819187984036,2023-05-08,0.16065386299716788,2023-05-08
,,0.17367470104553634,2.7797156455989396,2023-05-09,0.1551902107517327,2023-05-09
,,0.1704476788239604,2.7789493723994756,2023-05-10,0.1497265585062975,2023-05-10
,,0.1672206566023844,2.778183099200011,2023-05-11,0.14426290626086233,2023-05-11
,,0.1639936343808084,2.777416826000547,2023-05-12,0.13879925401542714,2023-05-12
,,0.16076661215923244,2.776650552801083,2023-05-13,0.13333560176999193,2023-05-13
,,0.15753958993765646,2.7758842796016188,2023-05-14,0.12787194952455677,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.15431256771608048,2.775118006402155,2023-05-15,0.12240829727912156,2023-05-15
,,0.13122433079730064,2.8448644283658227,2023-05-16,0.11941289247318682,2023-05-16
,,0.1081360938785208,2.9146108503294905,2023-05-17,0.11641748766725207,2023-05-17
,,0.08504785695974097,2.984357272293158,2023-05-18,0.11342208286131733,2023-05-18
,,0.06195962004096113,3.054103694256826,2023-05-19,0.11042667805538259,2023-05-19
20230520T163841_20230520T164330_T15SYV,2023-05-20,0.03887138312218129,3.1238501162204937,2023-05-20,0.10743127324944785,2023-05-20
,,0.07145443481588942,3.0572808982545965,2023-05-21,0.10707848869947444,2023-05-21
,,0.10403748650959756,2.9907116802886993,2023-05-22,0.10672570414950103,2023-05-22
,,0.1366205382033057,2.924142462322802,2023-05-23,0.1063729195995276,2023-05-23
,,0.16920358989701384,2.857573244356905,2023-05-24,0.1060201350495542,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.20178664159072193,2.7910040263910076,2023-05-25,0.10566735049958079,2023-05-25
,,0.1991463637998358,2.7837009914953676,2023-05-26,0.14701785761112326,2023-05-26
,,0.19650608600894967,2.7763979565997277,2023-05-27,0.18836836472266577,2023-05-27
,,0.1938658082180635,2.769094921704087,2023-05-28,0.22971887183420825,2023-05-28
,,0.19122553042717738,2.7617918868084472,2023-05-29,0.2710693789457507,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.18858525263629125,2.7544888519128072,2023-05-30,0.3124198860572932,2023-05-30
,,0.2363453128896745,2.7673132509563803,2023-05-31,0.3401415575815236,2023-05-31
,,0.2841053731430577,2.7801376499999533,2023-06-01,0.367863229105754,2023-06-01
,,0.33186543339644103,2.792962049043526,2023-06-02,0.39558490062998436,2023-06-02
,,0.37962549364982423,2.805786448087099,2023-06-03,0.42330657215421474,2023-06-03
,,0.42738555390320754,2.818610847130672,2023-06-04,0.45102824367844513,2023-06-04
,,0.47514561415659073,2.831435246174245,2023-06-05,0.4787499152026755,2023-06-05
,,0.522905674409974,2.844259645217818,2023-06-06,0.5064715867269058,2023-06-06
,,0.5706657346633572,2.8570840442613905,2023-06-07,0.5341932582511363,2023-06-07
,,0.6184257949167405,2.8699084433049635,2023-06-08,0.5619149297753667,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.6661858551701237,2.8827328423485366,2023-06-09,0.589636601299597,2023-06-09
,,0.6788914447048996,2.8907768386698796,2023-06-10,0.607714661060998,2023-06-10
,,0.6915970342396756,2.8988208349912226,2023-06-11,0.625792720822399,2023-06-11
,,0.7043026237744514,2.906864831312566,2023-06-12,0.6438707805838,2023-06-12
,,0.7170082133092274,2.914908827633909,2023-06-13,0.661948840345201,2023-06-13
,,0.7297138028440032,2.922952823955252,2023-06-14,0.6800269001066019,2023-06-14
,,0.7424193923787792,2.930996820276595,2023-06-15,0.6981049598680029,2023-06-15
,,0.755124981913555,2.939040816597938,2023-06-16,0.7161830196294039,2023-06-16
,,0.7678305714483309,2.9470848129192815,2023-06-17,0.7342610793908049,2023-06-17
,,0.7805361609831069,2.9551288092406245,2023-06-18,0.7523391391522058,2023-06-18
,,0.7932417505178827,2.9631728055619675,2023-06-19,0.7704171989136068,2023-06-19
,,0.8059473400526587,2.9712168018833105,2023-06-20,0.7884952586750078,2023-06-20
,,0.8186529295874345,2.9792607982046535,2023-06-21,0.8065733184364088,2023-06-21
,,0.8313585191222104,2.987304794525997,2023-06-22,0.8246513781978098,2023-06-22
,,0.8440641086569863,2.99534879084734,2023-06-23,0.8427294379592107,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.8567696981917622,3.003392787168683,2023-06-24,0.8608074977206117,2023-06-24
,,0.8605342903914545,3.0009557060233414,2023-06-25,0.8604259658178927,2023-06-25
,,0.8642988825911468,2.998518624878,2023-06-26,0.8600444339151735,2023-06-26
,,0.8680634747908391,2.996081543732658,2023-06-27,0.8596629020124544,2023-06-27
,,0.8718280669905315,2.993644462587316,2023-06-28,0.8592813701097353,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.8755926591902238,2.9912073814419746,2023-06-29,0.8588998382070162,2023-06-29
,,0.8586347182491011,3.0019019584254796,2023-06-30,0.8541820417729445,2023-06-30
,,0.8416767773079784,3.012596535408985,2023-07-01,0.849464245338873,2023-07-01
,,0.8247188363668557,3.02329111239249,2023-07-02,0.8447464489048013,2023-07-02
,,0.807760895425733,3.0339856893759953,2023-07-03,0.8400286524707298,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.7908029544846104,3.0446802663595003,2023-07-04,0.8353108560366581,2023-07-04
,,0.7945277256869518,3.0462865405976083,2023-07-05,0.8353903847263914,2023-07-05
,,0.7982524968892935,3.0478928148357163,2023-07-06,0.8354699134161246,2023-07-06
,,0.8019772680916349,3.0494990890738243,2023-07-07,0.8355494421058579,2023-07-07
,,0.8057020392939764,3.0511053633119323,2023-07-08,0.8356289707955911,2023-07-08
,,0.809426810496318,3.0527116375500407,2023-07-09,0.8357084994853243,2023-07-09
,,0.8131515816986595,3.0543179117881487,2023-07-10,0.8357880281750576,2023-07-10
,,0.816876352901001,3.0559241860262567,2023-07-11,0.8358675568647909,2023-07-11
,,0.8206011241033426,3.0575304602643647,2023-07-12,0.8359470855545241,2023-07-12
,,0.8243258953056841,3.0591367345024727,2023-07-13,0.8360266142442574,2023-07-13
,,0.8280506665080256,3.0607430087405807,2023-07-14,0.8361061429339907,2023-07-14
,,0.8317754377103672,3.0623492829786887,2023-07-15,0.8361856716237238,2023-07-15
,,0.8355002089127087,3.0639555572167967,2023-07-16,0.8362652003134571,2023-07-16
,,0.8392249801150503,3.0655618314549047,2023-07-17,0.8363447290031903,2023-07-17
,,0.8429497513173918,3.0671681056930127,2023-07-18,0.8364242576929236,2023-07-18
,,0.8466745225197333,3.0687743799311207,2023-07-19,0.8365037863826569,2023-07-19
,,0.8503992937220749,3.070380654169229,2023-07-20,0.8365833150723901,2023-07-20
,,0.8541240649244164,3.071986928407337,2023-07-21,0.8366628437621233,2023-07-21
,,0.8578488361267579,3.073593202645445,2023-07-22,0.8367423724518566,2023-07-22
,,0.8615736073290995,3.075199476883553,2023-07-23,0.8368219011415898,2023-07-23
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.865298378531441,3.076805751121661,2023-07-24,0.8369014298313231,2023-07-24
,,0.8607822776944876,3.062066994703482,2023-07-25,0.8389409128934775,2023-07-25
,,0.8562661768575341,3.0473282382853033,2023-07-26,0.8409803959556319,2023-07-26
,,0.8517500760205808,3.032589481867124,2023-07-27,0.8430198790177864,2023-07-27
,,0.8472339751836274,3.0178507254489455,2023-07-28,0.8450593620799408,2023-07-28
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.842717874346674,3.0031119690307664,2023-07-29,0.8470988451420952,2023-07-29
,,0.8404818866183889,3.000116461602306,2023-07-30,0.8446924788234178,2023-07-30
,,0.8382458988901037,2.997120954173845,2023-07-31,0.8422861125047403,2023-07-31
,,0.8360099111618186,2.9941254467453846,2023-08-01,0.8398797461860629,2023-08-01
,,0.8337739234335334,2.9911299393169237,2023-08-02,0.8374733798673853,2023-08-02
,,0.8315379357052483,2.9881344318884633,2023-08-03,0.8350670135487079,2023-08-03
,,0.8293019479769631,2.985138924460003,2023-08-04,0.8326606472300304,2023-08-04
,,0.827065960248678,2.982143417031542,2023-08-05,0.830254280911353,2023-08-05
,,0.8248299725203928,2.9791479096030815,2023-08-06,0.8278479145926755,2023-08-06
,,0.8225939847921077,2.9761524021746206,2023-08-07,0.8254415482739981,2023-08-07
,,0.8203579970638224,2.97315689474616,2023-08-08,0.8230351819553205,2023-08-08
,,0.8181220093355372,2.9701613873176997,2023-08-09,0.8206288156366431,2023-08-09
,,0.8158860216072521,2.967165879889239,2023-08-10,0.8182224493179657,2023-08-10
,,0.813650033878967,2.9641703724607784,2023-08-11,0.8158160829992882,2023-08-11
,,0.8114140461506818,2.9611748650323175,2023-08-12,0.8134097166806108,2023-08-12
,,0.8091780584223967,2.958179357603857,2023-08-13,0.8110033503619333,2023-08-13
,,0.8069420706941115,2.9551838501753966,2023-08-14,0.8085969840432559,2023-08-14
,,0.8047060829658264,2.9521883427469358,2023-08-15,0.8061906177245783,2023-08-15
,,0.8024700952375412,2.9491928353184753,2023-08-16,0.8037842514059009,2023-08-16
,,0.800234107509256,2.9461973278900144,2023-08-17,0.8013778850872234,2023-08-17
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.7979981197809709,2.943201820461554,2023-08-18,0.798971518768546,2023-08-18
,,0.7893913891724582,2.9486484095532215,2023-08-19,0.7926720481759778,2023-08-19
,,0.7807846585639456,2.954094998644889,2023-08-20,0.7863725775834096,2023-08-20
,,0.7721779279554329,2.959541587736556,2023-08-21,0.7800731069908413,2023-08-21
,,0.7635711973469204,2.9649881768282236,2023-08-22,0.7737736363982731,2023-08-22
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.7549644667384077,2.970434765919891,2023-08-23,0.7674741658057049,2023-08-23
,,0.7491887625109956,2.9587594702442193,2023-08-24,0.7566888370212755,2023-08-24
,,0.7434130582835837,2.9470841745685474,2023-08-25,0.7459035082368461,2023-08-25
,,0.7376373540561717,2.935408878892875,2023-08-26,0.7351181794524166,2023-08-26
,,0.7318616498287598,2.9237335832172033,2023-08-27,0.7243328506679872,2023-08-27
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.7260859456013478,2.9120582875415315,2023-08-28,0.7135475218835579,2023-08-28
,,0.7112658608045812,2.909559978858205,2023-08-29,0.698125700878161,2023-08-29
,,0.6964457760078148,2.907061670174879,2023-08-30,0.682703879872764,2023-08-30
,,0.6816256912110482,2.9045633614915523,2023-08-31,0.667282058867367,2023-08-31
,,0.6668056064142818,2.902065052808226,2023-09-01,0.6518602378619701,2023-09-01
,,0.6519855216175152,2.8995667441248996,2023-09-02,0.6364384168565732,2023-09-02
,,0.6371654368207487,2.897068435441573,2023-09-03,0.6210165958511763,2023-09-03
,,0.6223453520239822,2.894570126758247,2023-09-04,0.6055947748457794,2023-09-04
,,0.6075252672272157,2.8920718180749203,2023-09-05,0.5901729538403824,2023-09-05
,,0.5927051824304492,2.889573509391594,2023-09-06,0.5747511328349855,2023-09-06
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.5778850976336827,2.8870752007082676,2023-09-07,0.5593293118295886,2023-09-07
,,0.5524131952843327,2.8773418882196493,2023-09-08,0.5372642816257232,2023-09-08
,,0.5269412929349828,2.8676085757310306,2023-09-09,0.5151992514218579,2023-09-09
,,0.5014693905856329,2.8578752632424123,2023-09-10,0.49313422121799244,2023-09-10
,,0.4759974882362829,2.8481419507537935,2023-09-11,0.47106919101412703,2023-09-11
,,0.4505255858869329,2.838408638265175,2023-09-12,0.4490041608102617,2023-09-12
,,0.425053683537583,2.828675325776557,2023-09-13,0.4269391306063963,2023-09-13
,,0.39958178118823307,2.818942013287938,2023-09-14,0.4048741004025309,2023-09-14
,,0.37410987883888314,2.80920870079932,2023-09-15,0.38280907019866556,2023-09-15
,,0.34863797648953315,2.799475388310701,2023-09-16,0.3607440399948002,2023-09-16
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.3231660741401832,2.789742075822083,2023-09-17,0.3386790097909348,2023-09-17
,,0.3099711861401697,2.7818787229762743,2023-09-18,0.3265250274668348,2023-09-18
,,0.29677629814015627,2.7740153701304657,2023-09-19,0.3143710451427349,2023-09-19
,,0.28358141014014276,2.766152017284657,2023-09-20,0.3022170628186349,2023-09-20
,,0.27038652214012926,2.7582886644388487,2023-09-21,0.290063080494535,2023-09-21
,,0.25719163414011575,2.75042531159304,2023-09-22,0.277909098170435,2023-09-22
,,0.24399674614010228,2.7425619587472316,2023-09-23,0.26575511584633504,2023-09-23
,,0.2308018581400888,2.734698605901423,2023-09-24,0.2536011335222351,2023-09-24
,,0.2176069701400753,2.7268352530556146,2023-09-25,0.24144715119813515,2023-09-25
,,0.2044120821400618,2.718971900209806,2023-09-26,0.22929316887403522,2023-09-26
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.1912171941400483,2.7111085473639975,2023-09-27,0.21713918654993525,2023-09-27
,,0.19904226079077997,2.70353929064959,2023-09-28,0.21382345145802134,2023-09-28
,,0.2068673274415116,2.6959700339351818,2023-09-29,0.2105077163661074,2023-09-29
,,0.21469239409224325,2.688400777220774,2023-09-30,0.2071919812741935,2023-09-30
,,0.2225174607429749,2.680831520506366,2023-10-01,0.20387624618227956,2023-10-01
20231002T164029_20231002T165218_T15SYV,2023-10-02,0.23034252739370653,2.6732622637919583,2023-10-02,0.20056051109036566,2023-10-02
,,0.22155860169087938,2.692884433002909,2023-10-03,0.198623790159538,2023-10-03
,,0.21277467598805222,2.7125066022138595,2023-10-04,0.19668706922871032,2023-10-04
,,0.20399075028522506,2.73212877142481,2023-10-05,0.19475034829788263,2023-10-05
,,0.19520682458239788,2.7517509406357608,2023-10-06,0.19281362736705496,2023-10-06
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.18642289887957073,2.7713731098467114,2023-10-07,0.1908769064362273,2023-10-07
,,0.1796975171933292,2.7831243299980066,2023-10-08,0.1852758408994832,2023-10-08
,,0.17297213550708765,2.794875550149302,2023-10-09,0.17967477536273913,2023-10-09
,,0.1662467538208461,2.8066267703005976,2023-10-10,0.17407370982599507,2023-10-10
,,0.15952137213460457,2.818377990451893,2023-10-11,0.168472644289251,2023-10-11
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.15279599044836303,2.830129210603188,2023-10-12,0.1628715787525069,2023-10-12
,,0.15640400484998598,2.8072834912079716,2023-10-13,0.16243025556904722,2023-10-13
,,0.16001201925160896,2.784437771812755,2023-10-14,0.16198893238558754,2023-10-14
,,0.1636200336532319,2.761592052417538,2023-10-15,0.16154760920212785,2023-10-15
,,0.1672280480548549,2.7387463330223216,2023-10-16,0.16110628601866817,2023-10-16
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.17083606245647784,2.715900613627105,2023-10-17,0.16066496283520848,2023-10-17
,,0.16954261897424164,2.717403898256894,2023-10-18,0.16229931776717865,2023-10-18
,,0.16824917549200544,2.718907182886683,2023-10-19,0.1639336726991488,2023-10-19
,,0.16695573200976926,2.720410467516472,2023-10-20,0.16556802763111897,2023-10-20
,,0.16566228852753306,2.7219137521462606,2023-10-21,0.1672023825630891,2023-10-21
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.16436884504529686,2.7234170367760497,2023-10-22,0.16883673749505929,2023-10-22
,,0.1655202502678682,2.726397861044935,2023-10-23,0.1704113526133018,2023-10-23
,,0.16667165549043958,2.7293786853138196,2023-10-24,0.17198596773154426,2023-10-24
,,0.16782306071301092,2.7323595095827047,2023-10-25,0.17356058284978676,2023-10-25
,,0.16897446593558227,2.7353403338515894,2023-10-26,0.17513519796802923,2023-10-26
,,0.17012587115815364,2.7383211581204745,2023-10-27,0.17670981308627173,2023-10-27
,,0.17127727638072499,2.7413019823893596,2023-10-28,0.17828442820451423,2023-10-28
,,0.17242868160329633,2.7442828066582443,2023-10-29,0.1798590433227567,2023-10-29
,,0.17358008682586767,2.7472636309271294,2023-10-30,0.1814336584409992,2023-10-30
,,0.17473149204843905,2.750244455196014,2023-10-31,0.18300827355924168,2023-10-31
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.1758828972710104,2.7532252794648993,2023-11-01,0.18458288867748418,2023-11-01
,,0.17786874417150061,2.75293394233008,2023-11-02,0.18275715800492426,2023-11-02
,,0.17985459107199084,2.752642605195261,2023-11-03,0.18093142733236434,2023-11-03
,,0.1818404379724811,2.7523512680604414,2023-11-04,0.17910569665980441,2023-11-04
,,0.1838262848729713,2.7520599309256224,2023-11-05,0.1772799659872445,2023-11-05
,,0.18581213177346154,2.751768593790803,2023-11-06,0.17545423531468457,2023-11-06
,,0.18779797867395176,2.7514772566559835,2023-11-07,0.17362850464212465,2023-11-07
,,0.18978382557444198,2.7511859195211645,2023-11-08,0.17180277396956473,2023-11-08
,,0.19176967247493223,2.750894582386345,2023-11-09,0.1699770432970048,2023-11-09
,,0.19375551937542246,2.750603245251526,2023-11-10,0.16815131262444488,2023-11-10
