id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.19209839388764113,2.7111230811405043,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.3297883190021174,2.826326264795817,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.20760880302140888,2.7746889696783614,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.20811915237720327,2.763007888773013,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.19345073158508128,2.7535947401849348,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2021753279276139,2.7757412306051803,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.21662529822907903,2.8153840257886538,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.21896131784364942,2.776867912014773,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.2331216899559516,2.798875556242862,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.20040819424168096,2.837038700220872,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.20612438364253116,2.7834792181211663,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.25819469508494464,2.8161629129345687,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.17646821884716835,2.737549433941867,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.13411593983707723,2.7078336405048735,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.15947920519231423,2.7027018314799633,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.10029803928715374,2.675840384275329,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.15364175737023572,2.70400269757344,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.1480012388423914,2.688432092970264,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.20020916673960404,2.766775938862183,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.23459034311095642,2.787178076061744,2019-07-10
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.3876203943704986,2.844374077907205,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.6020564952124909,2.8977706629853706,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7977953178524807,2.9280932124480317,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7863425291429595,2.910269983417823,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8336840154259949,2.950626768440698,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8210591315722521,2.960129042899856,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8081454783749173,2.930881404566468,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.7503385026532412,2.9536500514222706,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.6733935980899226,2.919803798540125,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.4262675518158014,2.8338434326707937,2019-09-28
