id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.26702269692923897,2.7627085248916328,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.22329204037524894,2.782380866009284,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.2241810025080308,2.7700528072178057,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.21336629458356454,2.7660623016426387,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.22439212593741578,2.7922703028222453,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.24585796832816528,2.8266003229074834,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.25447178108016844,2.7918583102157206,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.24811365326068652,2.8108371132556838,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.20833728321991968,2.803221658584699,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.24104188043983357,2.8094270289506786,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2631382378853869,2.8206310531506027,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.16694114877624341,2.7344469446847284,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1473142204901658,2.7413568260180106,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.15125886645752115,2.7075897832077747,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.08487050254313289,2.757823171831839,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.14987780527994973,2.2608836823486738,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.1289516206784416,2.6806128031932603,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.19422508845751804,2.7863127629343523,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.2007047724391115,2.7839384997922125,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.22990878474129953,2.7714880826476107,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.32603462830306523,2.8348055152548457,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.4753965068177487,2.8803659579620895,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7254887648945434,2.9103812469039423,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.6856417837371764,2.8888344065450453,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7413126418096352,2.930632538341354,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7447398717466619,2.9450726562517193,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7189162277085586,2.9163141912685497,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6855963953078932,2.942464923220643,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.6221836750840984,2.9087389510806405,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.4045267976659966,2.8260123244437687,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.19424606653456666,2.848402542092343,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.30041332348174415,2.8112303090688644,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.2761328493199221,2.8136819327988456,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.24714324190460846,2.7780518930463254,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.26923316845816453,2.809668736368226,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.19828948871108404,2.8004415995199725,2019-11-02
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.24390068735456197,2.742023496912604,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.21881162343191066,2.762058988296844,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.179765646649842,2.7486935823291434,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.1741748674589413,2.753615636222097,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.1611065184687906,2.782841059423961,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.19570647255405124,2.793124886613993,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.19540155565564887,2.8105858154139027,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.21976248651508323,2.822182769156578,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.16602873917313302,2.775197800440794,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1384448695970013,2.718729686530332,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.21562760321888644,2.793212141048012,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.3053096806718368,2.8391847437888535,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.271722093032269,2.8302759150151093,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.4508992740838293,2.8837552046906643,2020-06-24
20200704T163901_20200704T165223_T15SYV,2020-07-04,0.5814671233815961,3.0185443740866664,2020-07-04
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.8047461967565718,3.0156429963279288,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.7799906667344402,3.031567825912881,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.884245390522318,2.998990657712271,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.632804903435101,3.3883277592649437,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8870172012970552,3.0205582491788068,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8755290054833094,3.0382336085325075,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.844981181370254,2.9918332104616914,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8136625686568847,2.9521652338091475,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.6767758330494986,2.900455840572999,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.45051529868304396,2.863939959035169,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.41906488165128336,2.833031297071956,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.37591423506984667,2.8424920352342657,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.2221165037757253,2.7547011190849573,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.05033559246970985,2.579028091527174,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.2324554132331764,2.7648207951224486,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.20913040701380367,2.7569627050501033,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.19531557207240172,2.738213940460076,2020-11-11
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.227131075317061,2.7646719039126375,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.14037186872637936,2.6593922446098457,2020-12-06
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.1905265824306646,2.7248607522925,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.22043923323450962,2.7401286857788656,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.1823859307819651,2.7482805644739057,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.1867695931071735,2.7630381779103708,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.1810075879168724,2.7611819097318473,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.24640779647758004,2.7849242408483112,2021-03-26
20210410T163851_20210410T164518_T15SYV,2021-04-10,0.15307382572238884,2.771697126931634,2021-04-10
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.1589625394835467,2.756526885097669,2021-04-20
20210425T163829_20210425T164719_T15SYV,2021-04-25,0.22082922021573737,2.7950707782148423,2021-04-25
20210430T163901_20210430T164521_T15SYV,2021-04-30,0.21474370832410558,2.728688376679201,2021-04-30
20210505T163839_20210505T164804_T15SYV,2021-05-05,0.24108727101568342,2.8183969739243495,2021-05-05
20210515T163839_20210515T164437_T15SYV,2021-05-15,0.15287311920348484,2.7691283407897687,2021-05-15
20210525T163839_20210525T164855_T15SYV,2021-05-25,0.12501962888522142,2.719884142370002,2021-05-25
20210530T163901_20210530T164531_T15SYV,2021-05-30,0.1697587282930147,2.68909868810068,2021-05-30
20210614T163839_20210614T164522_T15SYV,2021-06-14,0.19905216956925265,2.782625506452537,2021-06-14
20210629T163901_20210629T164630_T15SYV,2021-06-29,0.21353745357091986,2.757762745958506,2021-06-29
20210704T163839_20210704T164809_T15SYV,2021-07-04,0.4965093725366411,2.882483160708406,2021-07-04
20210714T163839_20210714T165142_T15SYV,2021-07-14,0.722005881681159,2.956960707791377,2021-07-14
20210724T163839_20210724T164841_T15SYV,2021-07-24,0.6258017666030936,3.0642876061060553,2021-07-24
20210729T163901_20210729T164530_T15SYV,2021-07-29,0.648321828659562,2.974247375413058,2021-07-29
20210803T163839_20210803T165337_T15SYV,2021-08-03,0.7771757778544012,2.988159125667598,2021-08-03
20210808T163901_20210808T164526_T15SYV,2021-08-08,0.2838424242152087,2.8058560031196382,2021-08-08
20210813T163839_20210813T164340_T15SYV,2021-08-13,0.7169121769851217,3.026624644403256,2021-08-13
20210823T163839_20210823T164440_T15SYV,2021-08-23,0.8154175073730874,2.9736985892332832,2021-08-23
20210828T163901_20210828T164340_T15SYV,2021-08-28,0.79851823901323,2.9320418471375573,2021-08-28
20210902T163839_20210902T164931_T15SYV,2021-09-02,0.7920290774226522,2.951712461388926,2021-09-02
20210907T163901_20210907T164342_T15SYV,2021-09-07,0.7485928189151537,2.916112025097864,2021-09-07
20210922T163909_20210922T164725_T15SYV,2021-09-22,0.5829631901190495,2.8889511882570025,2021-09-22
20210927T164051_20210927T165058_T15SYV,2021-09-27,0.42917078824332466,2.8201523473325425,2021-09-27
20211007T164201_20211007T164644_T15SYV,2021-10-07,0.2068292400373501,2.72951878901905,2021-10-07
20211012T164139_20211012T164929_T15SYV,2021-10-12,0.23893837608302898,2.757619579577401,2021-10-12
20211017T164311_20211017T164947_T15SYV,2021-10-17,0.2740123299427218,2.7859914752251838,2021-10-17
20211022T164339_20211022T165222_T15SYV,2021-10-22,0.2600397087630529,2.777897718580661,2021-10-22
20211101T164439_20211101T164707_T15SYV,2021-11-01,0.2990218241895548,2.8057826291096273,2021-11-01
20211106T164511_20211106T164505_T15SYV,2021-11-06,0.27713473832498214,2.7909930720449063,2021-11-06
20211126T164631_20211126T164630_T15SYV,2021-11-26,0.31277358780491205,2.789110090715547,2021-11-26
20211206T164701_20211206T164656_T15SYV,2021-12-06,0.26017001657977035,2.743381514336775,2021-12-06
20211221T164709_20211221T165216_T15SYV,2021-12-21,0.3040004507159497,2.7772789300878262,2021-12-21
20220105T164701_20220105T164702_T15SYV,2022-01-05,0.24571426562781984,2.740698937024398,2022-01-05
20220110T164649_20220110T165155_T15SYV,2022-01-10,0.24267545289008868,2.7538834863054116,2022-01-10
