id_image,date_image,ndvi_value,evi_value,date_image_dt,savitzky_golay,timestamps
,,0.5001837159965603,2.86231327680964,2023-02-21,0.5250014689792415,2023-02-21
,,0.5021123043054705,2.8628140515497087,2023-02-22,0.5265816093526652,2023-02-22
,,0.5040408926143808,2.863314826289777,2023-02-23,0.5281617497260889,2023-02-23
,,0.505969480923291,2.8638156010298452,2023-02-24,0.5297418900995127,2023-02-24
,,0.5078980692322012,2.864316375769914,2023-02-25,0.5313220304729364,2023-02-25
,,0.5098266575411113,2.864817150509982,2023-02-26,0.5329021708463602,2023-02-26
,,0.5117552458500215,2.865317925250051,2023-02-27,0.5344823112197838,2023-02-27
,,0.5136838341589317,2.865818699990119,2023-02-28,0.5360624515932075,2023-02-28
,,0.5156124224678419,2.8663194747301874,2023-03-01,0.5376425919666312,2023-03-01
,,0.5175410107767521,2.866820249470256,2023-03-02,0.539222732340055,2023-03-02
,,0.5194695990856623,2.8673210242103244,2023-03-03,0.5408028727134787,2023-03-03
,,0.5213981873945724,2.867821798950393,2023-03-04,0.5423830130869025,2023-03-04
,,0.5233267757034826,2.8683225736904614,2023-03-05,0.5439631534603262,2023-03-05
,,0.5252553640123928,2.8688233484305297,2023-03-06,0.5455432938337499,2023-03-06
,,0.527183952321303,2.8693241231705984,2023-03-07,0.5471234342071736,2023-03-07
,,0.5291125406302132,2.8698248979106666,2023-03-08,0.5487035745805974,2023-03-08
,,0.5310411289391234,2.870325672650735,2023-03-09,0.5502837149540211,2023-03-09
,,0.5329697172480335,2.8708264473908036,2023-03-10,0.5518638553274449,2023-03-10
,,0.5348983055569437,2.871327222130872,2023-03-11,0.5534439957008686,2023-03-11
,,0.5368268938658539,2.8718279968709406,2023-03-12,0.5550241360742922,2023-03-12
,,0.5387554821747642,2.872328771611009,2023-03-13,0.556604276447716,2023-03-13
,,0.5406840704836744,2.872829546351077,2023-03-14,0.5581844168211397,2023-03-14
,,0.5426126587925846,2.873330321091146,2023-03-15,0.5597645571945634,2023-03-15
,,0.5445412471014948,2.873831095831214,2023-03-16,0.5613446975679872,2023-03-16
,,0.546469835410405,2.874331870571283,2023-03-17,0.5629248379414109,2023-03-17
,,0.5483984237193151,2.874832645311351,2023-03-18,0.5645049783148346,2023-03-18
,,0.5503270120282253,2.8753334200514193,2023-03-19,0.5660851186882584,2023-03-19
,,0.5522556003371355,2.875834194791488,2023-03-20,0.5676652590616821,2023-03-20
,,0.5541841886460457,2.8763349695315563,2023-03-21,0.5692453994351058,2023-03-21
,,0.5561127769549559,2.8768357442716246,2023-03-22,0.5708255398085296,2023-03-22
,,0.558041365263866,2.8773365190116933,2023-03-23,0.5724056801819533,2023-03-23
,,0.5599699535727762,2.8778372937517616,2023-03-24,0.573985820555377,2023-03-24
,,0.5618985418816864,2.8783380684918303,2023-03-25,0.5755659609288007,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.5638271301905966,2.8788388432318985,2023-03-26,0.5771461013022244,2023-03-26
,,0.5672357258414232,2.878824370874954,2023-03-27,0.5724345451530709,2023-03-27
,,0.5706443214922499,2.8788098985180097,2023-03-28,0.5677229890039174,2023-03-28
,,0.5740529171430766,2.8787954261610653,2023-03-29,0.563011432854764,2023-03-29
,,0.5774615127939032,2.878780953804121,2023-03-30,0.5582998767056104,2023-03-30
,,0.5808701084447299,2.8787664814471765,2023-03-31,0.5535883205564569,2023-03-31
,,0.5842787040955565,2.878752009090232,2023-04-01,0.5488767644073034,2023-04-01
,,0.5876872997463831,2.8787375367332877,2023-04-02,0.5441652082581498,2023-04-02
,,0.5910958953972099,2.878723064376343,2023-04-03,0.5394536521089964,2023-04-03
,,0.5945044910480365,2.8787085920193984,2023-04-04,0.5347420959598429,2023-04-04
,,0.5979130866988631,2.878694119662454,2023-04-05,0.5300305398106894,2023-04-05
,,0.6013216823496897,2.8786796473055096,2023-04-06,0.5253189836615358,2023-04-06
,,0.6047302780005164,2.878665174948565,2023-04-07,0.5206074275123823,2023-04-07
,,0.6081388736513431,2.878650702591621,2023-04-08,0.5158958713632289,2023-04-08
,,0.6115474693021697,2.8786362302346764,2023-04-09,0.5111843152140754,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.6149560649529964,2.878621757877732,2023-04-10,0.5064727590649218,2023-04-10
,,0.5759161222666314,2.8685863900131117,2023-04-11,0.48801270440947886,2023-04-11
,,0.5368761795802662,2.858551022148491,2023-04-12,0.46955264975403593,2023-04-12
,,0.49783623689390116,2.8485156542838705,2023-04-13,0.45109259509859295,2023-04-13
,,0.4587962942075361,2.83848028641925,2023-04-14,0.43263254044315,2023-04-14
,,0.419756351521171,2.82844491855463,2023-04-15,0.41417248578770705,2023-04-15
,,0.38071640883480595,2.818409550690009,2023-04-16,0.39571243113226406,2023-04-16
,,0.3416764661484409,2.8083741828253888,2023-04-17,0.3772523764768211,2023-04-17
,,0.3026365234620758,2.7983388149607684,2023-04-18,0.35879232182137816,2023-04-18
,,0.26359658077571074,2.7883034470961476,2023-04-19,0.34033226716593523,2023-04-19
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.22455663808934564,2.7782680792315273,2023-04-20,0.32187221251049225,2023-04-20
,,0.23119781047886673,2.7804352577119746,2023-04-21,0.32392781262995707,2023-04-21
,,0.23783898286838784,2.7826024361924224,2023-04-22,0.3259834127494219,2023-04-22
,,0.24448015525790892,2.7847696146728698,2023-04-23,0.3280390128688867,2023-04-23
,,0.25112132764743,2.786936793153317,2023-04-24,0.3300946129883515,2023-04-24
,,0.2577625000369511,2.7891039716337644,2023-04-25,0.33215021310781634,2023-04-25
,,0.2644036724264722,2.7912711501142122,2023-04-26,0.33420581322728116,2023-04-26
,,0.2710448448159933,2.7934383285946596,2023-04-27,0.336261413346746,2023-04-27
,,0.2776860172055144,2.795605507075107,2023-04-28,0.3383170134662108,2023-04-28
,,0.28432718959503545,2.7977726855555547,2023-04-29,0.3403726135856756,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.29096836198455656,2.799939864036002,2023-04-30,0.3424282137051404,2023-04-30
,,0.3195897638637838,2.8164934502965293,2023-05-01,0.3525939592709272,2023-05-01
,,0.34821116574301103,2.8330470365570566,2023-05-02,0.36275970483671394,2023-05-02
,,0.37683256762223827,2.8496006228175843,2023-05-03,0.3729254504025007,2023-05-03
,,0.40545396950146556,2.8661542090781116,2023-05-04,0.38309119596828745,2023-05-04
,,0.4340753713806928,2.882707795338639,2023-05-05,0.3932569415340742,2023-05-05
,,0.46269677325992004,2.899261381599166,2023-05-06,0.40342268709986095,2023-05-06
,,0.49131817513914733,2.9158149678596934,2023-05-07,0.4135884326656477,2023-05-07
,,0.5199395770183746,2.932368554120221,2023-05-08,0.42375417823143446,2023-05-08
,,0.5485609788976018,2.9489221403807484,2023-05-09,0.4339199237972212,2023-05-09
20230510T163841_20230510T164313_T15SYV,2023-05-10,0.577182380776829,2.9654757266412757,2023-05-10,0.444085669363008,2023-05-10
,,0.5109108849943066,2.9253909669132527,2023-05-11,0.4109353964891936,2023-05-11
,,0.44463938921178414,2.88530620718523,2023-05-12,0.3777851236153792,2023-05-12
,,0.37836789342926164,2.845221447457207,2023-05-13,0.34463485074156475,2023-05-13
,,0.3120963976467392,2.805136687729184,2023-05-14,0.31148457786775036,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.24582490186421674,2.765051928001161,2023-05-15,0.27833430499393597,2023-05-15
,,0.19912334131924347,2.5875032931851125,2023-05-16,0.24155918212286712,2023-05-16
,,0.15242178077427018,2.4099546583690636,2023-05-17,0.20478405925179827,2023-05-17
,,0.10572022022929689,2.2324060235530148,2023-05-18,0.16800893638072945,2023-05-18
,,0.05901865968432363,2.0548573887369663,2023-05-19,0.1312338135096606,2023-05-19
20230520T163841_20230520T164330_T15SYV,2023-05-20,0.012317099139350324,1.8773087539209177,2023-05-20,0.09445869063859176,2023-05-20
,,0.052414434641107205,2.0618230537290767,2023-05-21,0.10203869412849545,2023-05-21
,,0.09251177014286409,2.246337353537236,2023-05-22,0.10961869761839912,2023-05-22
,,0.13260910564462097,2.430851653345395,2023-05-23,0.11719870110830281,2023-05-23
,,0.17270644114637787,2.6153659531535545,2023-05-24,0.1247787045982065,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.21280377664813477,2.7998802529617137,2023-05-25,0.13235870808811018,2023-05-25
,,0.21526525550757264,2.7909373676309976,2023-05-26,0.1580712763903308,2023-05-26
,,0.2177267343670105,2.7819944823002816,2023-05-27,0.18378384469255146,2023-05-27
,,0.2201882132264484,2.7730515969695655,2023-05-28,0.2094964129947721,2023-05-28
,,0.22264969208588628,2.7641087116388494,2023-05-29,0.23520898129699275,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.22511117094532415,2.7551658263081333,2023-05-30,0.2609215495992134,2023-05-30
,,0.23915918569605427,2.760142306114828,2023-05-31,0.2704482030532383,2023-05-31
,,0.2532072004467844,2.765118785921522,2023-06-01,0.27997485650726317,2023-06-01
,,0.2672552151975145,2.770095265728216,2023-06-02,0.2895015099612881,2023-06-02
,,0.28130322994824464,2.7750717455349103,2023-06-03,0.299028163415313,2023-06-03
,,0.2953512446989747,2.780048225341605,2023-06-04,0.30855481686933794,2023-06-04
,,0.30939925944970487,2.785024705148299,2023-06-05,0.3180814703233628,2023-06-05
,,0.32344727420043495,2.790001184954993,2023-06-06,0.32760812377738774,2023-06-06
,,0.3374952889511651,2.7949776647616873,2023-06-07,0.3371347772314126,2023-06-07
,,0.35154330370189524,2.7999541445683818,2023-06-08,0.34666143068543753,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.3655913184526253,2.804930624375076,2023-06-09,0.35618808413946246,2023-06-09
,,0.39903475568804087,2.8233236285515,2023-06-10,0.39650779232344013,2023-06-10
,,0.43247819292345646,2.8417166327279246,2023-06-11,0.4368275005074178,2023-06-11
,,0.465921630158872,2.860109636904349,2023-06-12,0.4771472086913955,2023-06-12
,,0.49936506739428754,2.8785026410807735,2023-06-13,0.5174669168753732,2023-06-13
20230614T163839_20230614T164806_T15SYV,2023-06-14,0.5328085046297031,2.8968956452571977,2023-06-14,0.5577866250593508,2023-06-14
,,0.5530307956923781,2.897530171766288,2023-06-15,0.5712385962134039,2023-06-15
,,0.5732530867550532,2.8981646982753784,2023-06-16,0.584690567367457,2023-06-16
,,0.5934753778177283,2.8987992247844687,2023-06-17,0.59814253852151,2023-06-17
,,0.6136976688804033,2.899433751293559,2023-06-18,0.6115945096755631,2023-06-18
,,0.6339199599430784,2.9000682778026494,2023-06-19,0.6250464808296161,2023-06-19
,,0.6541422510057534,2.9007028043117393,2023-06-20,0.6384984519836692,2023-06-20
,,0.6743645420684284,2.9013373308208297,2023-06-21,0.6519504231377221,2023-06-21
,,0.6945868331311036,2.90197185732992,2023-06-22,0.6654023942917752,2023-06-22
,,0.7148091241937786,2.9026063838390104,2023-06-23,0.6788543654458282,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.7350314152564537,2.9032409103481007,2023-06-24,0.6923063365998813,2023-06-24
,,0.7258485984252055,2.899058608778465,2023-06-25,0.689649818239276,2023-06-25
,,0.7166657815939574,2.894876307208829,2023-06-26,0.6869932998786706,2023-06-26
,,0.7074829647627093,2.8906940056391934,2023-06-27,0.6843367815180652,2023-06-27
,,0.6983001479314612,2.8865117040695574,2023-06-28,0.6816802631574599,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.6891173311002131,2.8823294024999218,2023-06-29,0.6790237447968546,2023-06-29
,,0.6733704216645021,2.89316210539922,2023-06-30,0.6805869086550083,2023-06-30
,,0.657623512228791,2.9039948082985183,2023-07-01,0.6821500725131618,2023-07-01
,,0.64187660279308,2.9148275111978164,2023-07-02,0.6837132363713155,2023-07-02
,,0.6261296933573689,2.925660214097115,2023-07-03,0.6852764002294691,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.6103827839216579,2.936492916996413,2023-07-04,0.6868395640876228,2023-07-04
,,0.6214587853432739,2.9387795674520345,2023-07-05,0.6904978641502665,2023-07-05
,,0.63253478676489,2.9410662179076565,2023-07-06,0.6941561642129102,2023-07-06
,,0.6436107881865061,2.943352868363278,2023-07-07,0.6978144642755538,2023-07-07
,,0.6546867896081221,2.9456395188189,2023-07-08,0.7014727643381975,2023-07-08
,,0.6657627910297381,2.947926169274522,2023-07-09,0.7051310644008413,2023-07-09
,,0.6768387924513541,2.9502128197301434,2023-07-10,0.708789364463485,2023-07-10
,,0.6879147938729702,2.9524994701857654,2023-07-11,0.7124476645261286,2023-07-11
,,0.6989907952945862,2.954786120641387,2023-07-12,0.7161059645887723,2023-07-12
,,0.7100667967162022,2.957072771097009,2023-07-13,0.719764264651416,2023-07-13
,,0.7211427981378182,2.9593594215526307,2023-07-14,0.7234225647140596,2023-07-14
,,0.7322187995594344,2.9616460720082523,2023-07-15,0.7270808647767033,2023-07-15
,,0.7432948009810504,2.9639327224638743,2023-07-16,0.730739164839347,2023-07-16
,,0.7543708024026664,2.966219372919496,2023-07-17,0.7343974649019906,2023-07-17
,,0.7654468038242824,2.968506023375118,2023-07-18,0.7380557649646343,2023-07-18
,,0.7765228052458985,2.9707926738307395,2023-07-19,0.741714065027278,2023-07-19
,,0.7875988066675146,2.973079324286361,2023-07-20,0.7453723650899218,2023-07-20
,,0.7986748080891306,2.975365974741983,2023-07-21,0.7490306651525654,2023-07-21
,,0.8097508095107466,2.9776526251976048,2023-07-22,0.7526889652152091,2023-07-22
,,0.8208268109323626,2.979939275653227,2023-07-23,0.7563472652778528,2023-07-23
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.8319028123539787,2.9822259261088484,2023-07-24,0.7600055653404965,2023-07-24
,,0.8244735871686704,2.9761331788201257,2023-07-25,0.7729893061625309,2023-07-25
,,0.8170443619833619,2.970040431531403,2023-07-26,0.7859730469845654,2023-07-26
,,0.8096151367980536,2.963947684242681,2023-07-27,0.7989567878065998,2023-07-27
,,0.8021859116127452,2.957854936953958,2023-07-28,0.8119405286286343,2023-07-28
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.7947566864274369,2.9517621896652355,2023-07-29,0.8249242694506688,2023-07-29
,,0.7939600966725442,2.950900768416595,2023-07-30,0.8218422512805034,2023-07-30
,,0.7931635069176515,2.950039347167955,2023-07-31,0.818760233110338,2023-07-31
,,0.7923669171627589,2.9491779259193147,2023-08-01,0.8156782149401726,2023-08-01
,,0.7915703274078661,2.9483165046706747,2023-08-02,0.812596196770007,2023-08-02
,,0.7907737376529734,2.9474550834220343,2023-08-03,0.8095141785998416,2023-08-03
,,0.7899771478980807,2.946593662173394,2023-08-04,0.8064321604296762,2023-08-04
,,0.789180558143188,2.945732240924754,2023-08-05,0.8033501422595108,2023-08-05
,,0.7883839683882954,2.9448708196761135,2023-08-06,0.8002681240893454,2023-08-06
,,0.7875873786334027,2.9440093984274736,2023-08-07,0.79718610591918,2023-08-07
,,0.78679078887851,2.943147977178833,2023-08-08,0.7941040877490146,2023-08-08
,,0.7859941991236172,2.9422865559301927,2023-08-09,0.7910220695788491,2023-08-09
,,0.7851976093687245,2.9414251346815528,2023-08-10,0.7879400514086837,2023-08-10
,,0.7844010196138319,2.9405637134329123,2023-08-11,0.7848580332385183,2023-08-11
,,0.7836044298589392,2.9397022921842724,2023-08-12,0.7817760150683529,2023-08-12
,,0.7828078401040465,2.938840870935632,2023-08-13,0.7786939968981875,2023-08-13
,,0.7820112503491538,2.9379794496869915,2023-08-14,0.7756119787280221,2023-08-14
,,0.781214660594261,2.9371180284383516,2023-08-15,0.7725299605578566,2023-08-15
,,0.7804180708393684,2.936256607189711,2023-08-16,0.7694479423876912,2023-08-16
,,0.7796214810844757,2.935395185941071,2023-08-17,0.7663659242175258,2023-08-17
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.778824891329583,2.9345337646924308,2023-08-18,0.7632839060473604,2023-08-18
,,0.7654664684590513,2.9392473655218003,2023-08-19,0.7582886884746309,2023-08-19
,,0.7521080455885196,2.9439609663511694,2023-08-20,0.7532934709019014,2023-08-20
,,0.738749622717988,2.948674567180539,2023-08-21,0.7482982533291719,2023-08-21
,,0.7253911998474564,2.953388168009908,2023-08-22,0.7433030357564423,2023-08-22
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.7120327769769247,2.9581017688392777,2023-08-23,0.7383078181837128,2023-08-23
,,0.7103496592305855,2.9458459983064227,2023-08-24,0.7249002315735555,2023-08-24
,,0.7086665414842461,2.9335902277735677,2023-08-25,0.7114926449633983,2023-08-25
,,0.7069834237379069,2.9213344572407123,2023-08-26,0.6980850583532409,2023-08-26
,,0.7053003059915676,2.9090786867078573,2023-08-27,0.6846774717430836,2023-08-27
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.7036171882452283,2.8968229161750023,2023-08-28,0.6712698851329263,2023-08-28
,,0.6888827516804782,2.8948133120398176,2023-08-29,0.6617996035036079,2023-08-29
,,0.6741483151157281,2.892803707904633,2023-08-30,0.6523293218742895,2023-08-30
,,0.659413878550978,2.8907941037694482,2023-08-31,0.6428590402449711,2023-08-31
,,0.644679441986228,2.8887844996342635,2023-09-01,0.6333887586156527,2023-09-01
,,0.6299450054214778,2.8867748954990784,2023-09-02,0.6239184769863344,2023-09-02
,,0.6152105688567278,2.8847652913638937,2023-09-03,0.614448195357016,2023-09-03
,,0.6004761322919776,2.882755687228709,2023-09-04,0.6049779137276976,2023-09-04
,,0.5857416957272275,2.8807460830935243,2023-09-05,0.5955076320983792,2023-09-05
,,0.5710072591624774,2.8787364789583396,2023-09-06,0.5860373504690608,2023-09-06
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.5562728225977273,2.876726874823155,2023-09-07,0.5765670688397424,2023-09-07
,,0.5456534983854053,2.8739383641853586,2023-09-08,0.562046257838978,2023-09-08
,,0.5350341741730835,2.8711498535475624,2023-09-09,0.5475254468382136,2023-09-09
,,0.5244148499607616,2.868361342909766,2023-09-10,0.5330046358374492,2023-09-10
,,0.5137955257484397,2.86557283227197,2023-09-11,0.5184838248366848,2023-09-11
,,0.5031762015361178,2.8627843216341735,2023-09-12,0.5039630138359203,2023-09-12
,,0.4925568773237959,2.8599958109963772,2023-09-13,0.489442202835156,2023-09-13
,,0.481937553111474,2.857207300358581,2023-09-14,0.4749213918343916,2023-09-14
,,0.4713182288991521,2.8544187897207847,2023-09-15,0.4604005808336272,2023-09-15
,,0.46069890468683017,2.8516302790829884,2023-09-16,0.4458797698328628,2023-09-16
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.4500795804745083,2.848841768445192,2023-09-17,0.4313589588320984,2023-09-17
,,0.4379067380429386,2.846033863530738,2023-09-18,0.42438116882482435,2023-09-18
,,0.4257338956113689,2.843225958616283,2023-09-19,0.4174033788175503,2023-09-19
,,0.4135610531797992,2.840418053701829,2023-09-20,0.4104255888102762,2023-09-20
,,0.4013882107482295,2.837610148787374,2023-09-21,0.40344779880300213,2023-09-21
,,0.3892153683166598,2.83480224387292,2023-09-22,0.3964700087957281,2023-09-22
,,0.3770425258850901,2.8319943389584656,2023-09-23,0.389492218788454,2023-09-23
,,0.3648696834535204,2.829186434044011,2023-09-24,0.38251442878117997,2023-09-24
,,0.35269684102195065,2.8263785291295567,2023-09-25,0.37553663877390586,2023-09-25
,,0.34052399859038096,2.823570624215102,2023-09-26,0.3685588487666318,2023-09-26
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.3283511561588113,2.8207627193006477,2023-09-27,0.36158105875935775,2023-09-27
,,0.3307968901857957,2.8222578749882326,2023-09-28,0.35758866003311557,2023-09-28
,,0.33324262421278017,2.823753030675817,2023-09-29,0.35359626130687344,2023-09-29
,,0.3356883582397646,2.8252481863634014,2023-09-30,0.34960386258063125,2023-09-30
,,0.33813409226674906,2.826743342050986,2023-10-01,0.34561146385438907,2023-10-01
,,0.3405798262937335,2.828238497738571,2023-10-02,0.3416190651281469,2023-10-02
,,0.3430255603207179,2.8297336534261555,2023-10-03,0.33762666640190475,2023-10-03
,,0.34547129434770235,2.83122880911374,2023-10-04,0.33363426767566257,2023-10-04
,,0.3479170283746868,2.8327239648013247,2023-10-05,0.3296418689494204,2023-10-05
,,0.35036276240167125,2.8342191204889096,2023-10-06,0.32564947022317825,2023-10-06
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.3528084964286557,2.835714276176494,2023-10-07,0.32165707149693606,2023-10-07
,,0.3417448673540612,2.836348141828209,2023-10-08,0.32132134659294825,2023-10-08
,,0.33068123827946666,2.8369820074799237,2023-10-09,0.32098562168896044,2023-10-09
,,0.31961760920487214,2.837615873131639,2023-10-10,0.3206498967849726,2023-10-10
,,0.3085539801302777,2.838249738783354,2023-10-11,0.32031417188098477,2023-10-11
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.29749035105568317,2.8388836044350687,2023-10-12,0.31997844697699696,2023-10-12
,,0.2979660329808657,2.8338891475590686,2023-10-13,0.3113675942107152,2023-10-13
,,0.29844171490604826,2.8288946906830685,2023-10-14,0.30275674144443343,2023-10-14
,,0.29891739683123086,2.823900233807068,2023-10-15,0.2941458886781517,2023-10-15
,,0.2993930787564134,2.818905776931068,2023-10-16,0.28553503591186996,2023-10-16
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.29986876068159596,2.813911320055068,2023-10-17,0.2769241831455882,2023-10-17
,,0.28690593791849694,2.810340300387608,2023-10-18,0.2728339535639081,2023-10-18
,,0.27394311515539793,2.806769280720149,2023-10-19,0.268743723982228,2023-10-19
,,0.2609802923922989,2.8031982610526893,2023-10-20,0.264653494400548,2023-10-20
,,0.2480174696291999,2.79962724138523,2023-10-21,0.2605632648188679,2023-10-21
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.2350546468661009,2.7960562217177705,2023-10-22,0.2564730352371878,2023-10-22
,,0.23613374908839008,2.797454294094895,2023-10-23,0.2541328816829013,2023-10-23
,,0.2372128513106793,2.7988523664720195,2023-10-24,0.2517927281286149,2023-10-24
,,0.2382919535329685,2.8002504388491443,2023-10-25,0.24945257457432846,2023-10-25
,,0.2393710557552577,2.801648511226269,2023-10-26,0.247112421020042,2023-10-26
,,0.24045015797754687,2.8030465836033933,2023-10-27,0.24477226746575556,2023-10-27
,,0.2415292601998361,2.804444655980518,2023-10-28,0.24243211391146913,2023-10-28
,,0.2426083624221253,2.805842728357643,2023-10-29,0.24009196035718267,2023-10-29
,,0.2436874646444145,2.8072408007347676,2023-10-30,0.23775180680289623,2023-10-30
,,0.24476656686670367,2.808638873111892,2023-10-31,0.23541165324860977,2023-10-31
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.24584566908899289,2.8100369454890166,2023-11-01,0.23307149969432334,2023-11-01
,,0.24377693109683213,2.8070697734749412,2023-11-02,0.23249044975535915,2023-11-02
,,0.24170819310467137,2.8041026014608663,2023-11-03,0.231909399816395,2023-11-03
,,0.2396394551125106,2.801135429446791,2023-11-04,0.2313283498774308,2023-11-04
,,0.23757071712034986,2.7981682574327156,2023-11-05,0.23074729993846665,2023-11-05
,,0.2355019791281891,2.7952010854186407,2023-11-06,0.23016624999950247,2023-11-06
,,0.2334332411360283,2.7922339134045653,2023-11-07,0.22958520006053829,2023-11-07
,,0.23136450314386756,2.78926674139049,2023-11-08,0.22900415012157413,2023-11-08
,,0.2292957651517068,2.7862995693764145,2023-11-09,0.22842310018260994,2023-11-09
,,0.22722702715954604,2.7833323973623396,2023-11-10,0.2278420502436458,2023-11-10
