id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.22098416008034386,2.7242800158025364,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.23913768937237756,2.7869164155711132,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.21308749014865175,2.7909170679953004,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.21940028622342234,2.777584430437145,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20632454828524768,2.7527474746323377,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.22030317348733697,2.78046958611046,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.19936543239008675,2.823536883806425,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20976892755077062,2.766791085463067,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.2168031392955959,2.7971837708954723,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.17981527387079044,2.759209077514318,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1494270866929404,2.718507577032447,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.17338325483487094,2.7385654988183075,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.16025244044592263,2.7127103624977327,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.13168583496450662,2.714410722791085,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.18696441046862033,2.7286271067676546,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.14390583307016822,2.7229637490736534,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.2655483043798913,2.761367826145251,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.33345245885088554,2.8404371541039675,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.4345191548954679,2.8673566563466095,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.4866761833038223,2.868327582730811,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.6264390071393972,2.9103164311230625,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7443874306243642,2.9503321451746674,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8542368919518479,2.9594901673052916,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8335191247693101,2.9348660148670636,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8446227532401883,2.9634353019487576,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8082640830219694,2.9662204984191924,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7212272876512936,2.921455439836867,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6080395275758523,2.9106356102475934,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.3709928339298744,2.8313090386077677,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.20110121543482407,2.8279439954234653,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.16665544659683862,4.341969167743969,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.20086718796033315,2.748764562132768,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.1794957245330761,2.7510602960972936,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.16908007127348026,2.730832678251343,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.1868499985637998,2.7511948324506452,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.21950899905329224,2.7966846380439736,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.18725533156542037,2.7007986257114873,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.25446365841575763,2.737924350982769,2020-01-06
