id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.33781230539796525,2.8544918488466124,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.48461026477113245,2.82373433859883,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.3943562199847267,2.788073746762074,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.2556053811659193,2.790519877675841,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.38117300236003376,2.8568148009295866,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.40945049812995293,2.841287389842038,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.4326643116831653,2.827205540914551,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.40079507676067705,2.846066471883465,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.5089427243989161,2.866737308744651,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.5526165665062036,2.8974654688685173,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.5846399575698794,2.8972190220423584,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.6248329650086968,2.8990793882302945,2019-05-16
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.6833485329533278,2.9096377666583937,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.6709617736047521,2.9421065053173607,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.7876278585730038,2.926293325130881,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.7316874450267019,2.9434800575962137,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8149224927439251,2.927484477381499,2019-06-30
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6236695899120498,2.94660005997246,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7279847221539303,3.041709728099409,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.818714149204591,2.96120978546043,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.66582454483507,2.9307970451135312,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8090211128828926,2.9458887132790017,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8065501806911689,2.91873961107008,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7459418955725948,2.922237174716857,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.6570164249636702,2.9102408544550085,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6616380455794487,2.8967120144846814,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.5590095738966692,2.9059674821574406,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.5734448087681904,2.900512991751625,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.541188525747694,2.8668707356509135,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.3753376012192802,2.911873697993892,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.6045576459693108,2.9155642286320336,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.6370688200703214,2.9220346753505293,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.5909155687202008,2.8808494690132274,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.5702441571465182,2.9084790811799666,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.692609626609462,2.924439615678405,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.3829817153289936,2.8142960096603398,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.429529933319256,2.796030051088241,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.4335135922266927,2.827713945618236,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.4268859059610292,2.8363225869189157,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.5303013840208622,2.862128269236651,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.5660430988910728,2.904324129077252,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.5586718040987075,2.8847748409427645,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.5761006045057494,2.905306949057031,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.6461767057524513,2.919616811123521,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.6646615233288018,2.9200039620955995,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.6879133341652495,2.899005401552862,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.7656208480593596,2.94042884037266,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.7469274841974223,2.93892131572592,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.6497079241590505,2.94095860724353,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.6923487143358729,2.938567505005087,2020-06-24
20200714T163901_20200714T164918_T15SYV,2020-07-14,0.676779200127706,2.934999516642432,2020-07-14
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.6796544417198485,2.9472278256384414,2020-07-19
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.7870099229810832,2.9374968513931523,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.754657832185424,2.94090710055936,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.7735339041905271,2.9515189599801883,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.7807338271967115,2.932659639911895,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.649266461220297,2.97276706079386,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.7148851788274068,2.940099646211899,2020-09-07
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.6666461103209506,2.919994104647165,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.5544041627395986,2.9275080395916317,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.6190930748571979,2.9119955692751973,2020-10-17
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.682955116563865,2.9142560809840417,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.5756658946491483,2.8959710448485043,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.45983712703683466,2.850866940267667,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.5332362574202001,2.902258721994792,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.5112689597971989,2.884788457030194,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.28795613407593584,2.834077280900368,2020-12-06
20201221T164711_20201221T164713_T15SYV,2020-12-21,0.3939598054205157,2.850203787554323,2020-12-21
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.47076190373873145,2.838666544965325,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.42094585023866044,2.839542230027296,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.39603702029800597,2.8294750831570172,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.4262194198898703,2.857350587785149,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.4481580579975189,2.861620735719359,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.5083472264155959,2.8950192445583394,2021-03-26
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.6163238427344192,2.896911165814514,2021-04-20
20210425T163829_20210425T164719_T15SYV,2021-04-25,0.6271384762113141,2.9219394254105047,2021-04-25
20210430T163901_20210430T164521_T15SYV,2021-04-30,0.6648686680593066,2.9150418017049127,2021-04-30
20210505T163839_20210505T164804_T15SYV,2021-05-05,0.6199499926429678,2.939611259867209,2021-05-05
20210515T163839_20210515T164437_T15SYV,2021-05-15,0.5619195543942997,2.91583323051528,2021-05-15
20210525T163839_20210525T164855_T15SYV,2021-05-25,0.6353999938673841,2.90466570321656,2021-05-25
20210530T163901_20210530T164531_T15SYV,2021-05-30,0.6987567385703889,2.92496942129315,2021-05-30
20210614T163839_20210614T164522_T15SYV,2021-06-14,0.6969994062116063,2.923004422110868,2021-06-14
20210704T163839_20210704T164809_T15SYV,2021-07-04,0.6781955678567021,2.9160165134693603,2021-07-04
20210714T163839_20210714T165142_T15SYV,2021-07-14,0.6955961582737785,2.930703322050821,2021-07-14
20210724T163839_20210724T164841_T15SYV,2021-07-24,0.742323055526225,2.959202216466031,2021-07-24
20210729T163901_20210729T164530_T15SYV,2021-07-29,0.7016364120908806,2.95285069295287,2021-07-29
20210803T163839_20210803T165337_T15SYV,2021-08-03,0.7526801848355915,2.959091635111754,2021-08-03
20210808T163901_20210808T164526_T15SYV,2021-08-08,0.4878646117566229,3.0599720478769306,2021-08-08
20210823T163839_20210823T164440_T15SYV,2021-08-23,0.8026635133806018,2.9403823810149734,2021-08-23
20210828T163901_20210828T164340_T15SYV,2021-08-28,0.4148924751137726,2.8537636521161436,2021-08-28
20210902T163839_20210902T164931_T15SYV,2021-09-02,0.8101725433033761,2.9443437475424457,2021-09-02
20210907T163901_20210907T164342_T15SYV,2021-09-07,0.8232353916916155,2.929992736013571,2021-09-07
20210922T163909_20210922T164725_T15SYV,2021-09-22,0.7863646148433445,2.938355992777913,2021-09-22
20210927T164051_20210927T165058_T15SYV,2021-09-27,0.7090820251970728,2.910656289128409,2021-09-27
20211007T164201_20211007T164644_T15SYV,2021-10-07,0.6191696146290135,2.913045532435329,2021-10-07
20211012T164139_20211012T164929_T15SYV,2021-10-12,0.6745258359565638,2.9205999652552945,2021-10-12
20211017T164311_20211017T164947_T15SYV,2021-10-17,0.663133260553545,2.9112517136100426,2021-10-17
20211022T164339_20211022T165222_T15SYV,2021-10-22,0.6191296893746994,2.8900904500036315,2021-10-22
20211101T164439_20211101T164707_T15SYV,2021-11-01,0.4644928487547326,2.877112296190151,2021-11-01
20211106T164511_20211106T164505_T15SYV,2021-11-06,0.6066715537161341,2.8824659838185878,2021-11-06
20211126T164631_20211126T164630_T15SYV,2021-11-26,0.507849568885202,2.8455883099708803,2021-11-26
20211201T164639_20211201T165157_T15SYV,2021-12-01,0.003164736376569679,2.148260133789365,2021-12-01
20211206T164701_20211206T164656_T15SYV,2021-12-06,0.49378548778924564,2.8179150215619337,2021-12-06
20211221T164709_20211221T165216_T15SYV,2021-12-21,0.5192054132879065,2.8289282562095184,2021-12-21
20220105T164701_20220105T164702_T15SYV,2022-01-05,0.556927308517364,2.8417519217517295,2022-01-05
20220110T164649_20220110T165155_T15SYV,2022-01-10,0.5317003715853025,2.8558932118510882,2022-01-10
20220120T164609_20220120T165128_T15SYV,2022-01-20,0.2872557225223619,2.804254851361274,2022-01-20
20220125T164601_20220125T164555_T15SYV,2022-01-25,0.3493213756474173,2.8548133021366255,2022-01-25
20220130T164529_20220130T164856_T15SYV,2022-01-30,0.3330225748796375,2.8591248662253137,2022-01-30
20220209T164429_20220209T164549_T15SYV,2022-02-09,0.31313310961488044,3.103023332241003,2022-02-09
20220214T164401_20220214T164637_T15SYV,2022-02-14,0.396600836927931,2.834728014513774,2022-02-14
20220219T164319_20220219T164516_T15SYV,2022-02-19,0.3481207751039446,2.8758139006263264,2022-02-19
20220301T164119_20220301T164835_T15SYV,2022-03-01,0.39596256204058783,2.882613774907853,2022-03-01
20220331T163839_20220331T164945_T15SYV,2022-03-31,0.45134698933478207,2.9017130541023644,2022-03-31
20220410T163839_20220410T164815_T15SYV,2022-04-10,0.4614489539754949,2.882958757339926,2022-04-10
20220510T163839_20220510T165138_T15SYV,2022-05-10,0.700505625277099,2.9326737176524666,2022-05-10
20220515T163841_20220515T164813_T15SYV,2022-05-15,0.7405709495157611,2.920232860146783,2022-05-15
20220604T163851_20220604T164914_T15SYV,2022-06-04,0.7341761211206211,2.929240422829844,2022-06-04
20220609T163839_20220609T165222_T15SYV,2022-06-09,0.755558750722636,2.9418420787689006,2022-06-09
20220614T163911_20220614T165243_T15SYV,2022-06-14,0.687699774042495,2.891276862011942,2022-06-14
20220619T163839_20220619T164910_T15SYV,2022-06-19,0.7284343961882436,2.937083073593724,2022-06-19
20220624T163911_20220624T165237_T15SYV,2022-06-24,0.6792192605097139,2.8943867972408297,2022-06-24
20220629T163839_20220629T164910_T15SYV,2022-06-29,0.6993320997213657,2.9351756221799743,2022-06-29
20220714T163911_20220714T165318_T15SYV,2022-07-14,0.6888624289497784,2.908266318202138,2022-07-14
20220724T163851_20220724T164409_T15SYV,2022-07-24,0.6824659454158033,2.8987966267182594,2022-07-24
20220808T163839_20220808T164731_T15SYV,2022-08-08,0.7418056537623658,2.9153641544902533,2022-08-08
20220813T163911_20220813T164311_T15SYV,2022-08-13,0.744963959979992,2.913696093251062,2022-08-13
20220828T163839_20220828T165318_T15SYV,2022-08-28,0.6100171835960797,2.919788800212375,2022-08-28
20220907T163839_20220907T164907_T15SYV,2022-09-07,0.7990426728382845,2.9364303238889384,2022-09-07
20220912T163911_20220912T164408_T15SYV,2022-09-12,0.8282459579262502,2.9291005093346487,2022-09-12
20220917T163839_20220917T165015_T15SYV,2022-09-17,0.7475336151997618,2.9402445101259143,2022-09-17
20220922T164011_20220922T165150_T15SYV,2022-09-22,0.3300251033753341,2.9285549510389295,2022-09-22
20220927T164039_20220927T165043_T15SYV,2022-09-27,0.6798996557804491,2.94149451439408,2022-09-27
20221002T164131_20221002T164726_T15SYV,2022-10-02,0.686928398057384,2.899563371619782,2022-10-02
20221007T164149_20221007T165305_T15SYV,2022-10-07,0.6182366307247318,2.9136295425507543,2022-10-07
20221012T164221_20221012T165230_T15SYV,2022-10-12,0.4990034371818462,2.904848634187124,2022-10-12
20221017T164259_20221017T164640_T15SYV,2022-10-17,0.6516298621043446,2.9098027384163663,2022-10-17
20221022T164341_20221022T164447_T15SYV,2022-10-22,0.4030828273012424,2.8631817347946025,2022-10-22
20221027T164359_20221027T164836_T15SYV,2022-10-27,0.4967203159243967,2.862396339740987,2022-10-27
20221106T164459_20221106T165111_T15SYV,2022-11-06,0.3782528360425612,2.8454109692318807,2022-11-06
