id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.23340399669951262,2.7376612902403346,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.22566939831065963,2.786994839474782,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.20775973987550148,2.798652518854767,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.21328361133580692,2.783873897006761,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20347915335725156,2.762756554858194,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.21111631021952307,2.787980201216633,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.18334708435747266,2.808450176151403,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.19553224826387058,2.768753995723559,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.19614206103152074,2.8001308913672305,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.15866138414488917,2.7523335595270653,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.13342350650767612,2.713780538590807,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.15111939389301046,2.7400001410985513,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1527902203677388,2.715079587708846,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.15263827954452733,2.772166051159833,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.17088064257487248,2.7257321599426954,2019-06-10
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.17859567405978227,2.720186501636797,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.24882681307142485,2.7980315011153545,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.3229023646148149,2.847021100599848,2019-07-10
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.4307651451797062,2.8659709534322233,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.6429648780234102,2.9168680775826554,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.774581571242686,2.9356217274973098,2019-08-14
