id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.21526350738578368,2.7011005916674065,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.24293563191805878,2.746913372802407,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.1932812157562276,2.7812246250545405,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.19167938430725376,2.769237802488119,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.1906351372437631,2.7619239135829736,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2037827110228247,2.788952644202259,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.20835850072431214,2.8204593286429445,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20954216145248006,2.7799321246570035,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.23726350336128516,2.8198669732100687,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.21391722378648234,2.820879031979317,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.22423678007676812,2.7985676770691983,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.23183614178411685,2.841659421920935,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.14928510191467953,2.695332616972985,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.12416454603577642,2.7023651125690726,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.17656737617657284,2.707306282754388,2019-06-10
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.23420091819381555,2.7399515785219926,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.3302119822486305,2.814252394549954,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.28827334685871636,2.792047265417621,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5669679315625819,3.140861527693508,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.48459117208954944,2.8751173858696735,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.6724822740206072,2.916168622910762,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8598242801767997,2.95274425482226,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8212422637933422,2.922302217940165,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8624456375480383,2.964517858907967,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.838676464801585,2.973430679447091,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8315475983166812,2.941431178704638,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.8096399996746524,2.9580082003448642,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.7595775881425082,2.943954783172576,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.7192520984234121,2.9079911619801675,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.44043785643618566,2.8759801393950477,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.4262619077410717,2.850581489279679,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.36694096119327235,2.841008846216453,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.3195744453455912,2.8029164475773367,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.31285913312176467,2.818117444316302,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.30721339968922423,2.834656573534366,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.43116442541801275,2.9086760458099667,2019-11-12
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.330692864800368,2.7310069197040883,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.0006118413890243183,2.1503994828338686,2020-01-21
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.2399585935537998,2.821504739635273,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.2702007997554424,2.7822488551940174,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.3528187692751511,2.788328453320384,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.26537837230674116,2.7886571613808786,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.19319546842629692,2.7847751121938296,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.183499223561776,2.7525273515895803,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.19708451393446322,2.773091071332823,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.18142605953177643,2.7577985104970764,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.15243672392780297,2.7209942997557737,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.14559823470762392,2.698705749573049,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.1411898933693357,2.711118714566291,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.24350439480173952,2.7851804468491608,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.31164128397455554,2.813141274361271,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.45842672258010664,2.844928899283552,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.48623624304939567,2.959033901693233,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.6900361850196084,2.945375410434214,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8257562392663557,2.918902275614339,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.7068689383642355,2.983732500939482,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.7875014021976565,2.946938413076242,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.7547247244634435,2.961467471711397,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.7298720137390928,2.9520383232012017,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.7748498545401076,2.9345274615105934,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.7794334673150097,2.92262958375506,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.705173420389254,2.903794196391235,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.37002204027885877,2.888978079809954,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.31662618675456783,2.831245624565465,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.23062134796695352,2.7961659707853124,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.20778134341088544,2.783845629545296,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.17281157086490537,2.8442418788892767,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.25404093038301767,2.8148942436343822,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.22058568786387694,2.7943631687178363,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.20825493494702568,2.767737999451145,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.3636830125989174,2.837214407779989,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.38822261676554287,2.854070660885443,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.3254809939216232,2.845490025305874,2020-12-06
20201221T164711_20201221T164713_T15SYV,2020-12-21,0.5441065266649668,2.8509825802369333,2020-12-21
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.3721571619492966,2.8064162438380875,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.3853831623069672,2.9635418207218924,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.3273655416698443,2.79546718281777,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.29715705297714584,2.805285118884851,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.33622021331147656,2.8161979197812634,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.46828711080533314,2.849302762310335,2021-03-26
20210410T163851_20210410T164518_T15SYV,2021-04-10,0.2989087516283736,2.8201502016530404,2021-04-10
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.15491603657804914,2.7202781673400875,2021-04-20
20210425T163829_20210425T164719_T15SYV,2021-04-25,0.19916595711203017,2.782537989551663,2021-04-25
20210430T163901_20210430T164521_T15SYV,2021-04-30,0.20505862891303495,2.7541336434117,2021-04-30
20210505T163839_20210505T164804_T15SYV,2021-05-05,0.19791708760171126,2.776023509341787,2021-05-05
20210525T163839_20210525T164855_T15SYV,2021-05-25,0.13550014161173113,2.704205366147298,2021-05-25
20210530T163901_20210530T164531_T15SYV,2021-05-30,0.18837331859885958,2.7481475928665953,2021-05-30
20210614T163839_20210614T164522_T15SYV,2021-06-14,0.3166485614460916,2.812765786173971,2021-06-14
20210624T163839_20210624T164613_T15SYV,2021-06-24,0.21511292990669612,2.7629075543423105,2021-06-24
20210629T163901_20210629T164630_T15SYV,2021-06-29,0.35442708429393377,2.815132430681962,2021-06-29
