id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.21635474844617483,2.738355392587494,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.22162995361929638,2.782778922962068,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.2153235971689739,2.7794440900364394,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.2024478790794414,2.7781061016813178,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.19416639023087207,2.7737826758404776,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.1750257626001311,2.7268052525975177,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.17623053849309156,2.741498109353626,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1874688234478021,2.750279968025103,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.19357798069270382,2.7716503945873123,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.14321546020921597,2.7314797956022017,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.12561042090734065,2.6947292542056256,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2077012806413344,2.7582927741989787,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.21676681936633446,2.753146590828546,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.2103134343189491,2.779459369303215,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.5993308669244328,2.85035291551215,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.7090482862309966,2.9761720704692807,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8912150554297975,2.987385549130136,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.7998723238742299,3.0345498412927276,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.818773799209725,3.053285294452534,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8135755846468672,3.0737009585002055,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.9036723011782284,3.1074361474923826,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8481629863746718,3.0512134632394905,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7349893343429623,2.9831899410919416,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8226820299497914,2.9537175514461507,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7604462197452464,2.9422153160176974,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.685339057439128,2.9264019146897637,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6191940908345493,2.888871888320858,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.3525856658096819,2.8125935109710283,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.3071999018106273,2.78563376793772,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.1770540144786518,2.719468832450622,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.13998007968323398,2.697219014488719,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.17250841074266976,2.7247615099602225,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.16798558099948513,2.729840749744332,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.15554061258035545,2.7063214276941117,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.1832672827299785,2.740420486012833,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.21293566907326164,2.7724533770329454,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.23877126430722553,2.8084179177775455,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2310647891096209,2.7485895278037287,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.34439139976999444,2.7777131881767576,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.32322748936301315,2.923242384112239,2020-01-21
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.12624792405641752,2.637467723469828,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.2338337899198869,2.759023903658612,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.17217848131903474,2.7223952255035164,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.17323153002019845,2.7302360203051075,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.16509702904054807,2.769311614358917,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.1922901082969621,2.760267428734104,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.1892503845772359,2.7672261395544746,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.20393757372957672,2.7787829747455524,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.1724486953523646,2.7492975098179793,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.12817980589489705,2.6881248730516796,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.1432991134824066,2.718660487694769,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.22008023784403416,2.840242223320865,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.25971306737195254,2.8491309443899815,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.5204476244161744,2.852098880467591,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.6281007208928078,2.9472019498176953,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.7729854513253218,3.0248670663826362,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.7742952604788169,2.9227293424749843,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.7925202408992379,2.994543081249017,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8801063121958033,2.965756115575111,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.9100304611393283,2.990813581511598,2020-08-08
20200813T163901_20200813T165003_T15SYV,2020-08-13,0.8498941738348437,2.97562374450629,2020-08-13
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.9287148264985533,3.011199850532573,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.9204963924265982,2.989927439169508,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.8157721234407478,2.9654761091419406,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.9118653466993164,2.988216558184243,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.6447947337333839,3.000398103298601,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.6420899944854164,2.881112136345875,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.458192483309352,2.876133523257499,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.33149002009113915,2.824391001417358,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.011824862220700736,2.4670528863560537,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.29082869844927284,2.8061416208304824,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.19339505498631196,2.74322214260872,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.1595207150400193,2.7135038914468277,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.1837036543712651,2.805261044055149,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.2320661363568144,2.771992689853388,2020-12-01
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.2277062430901631,2.7306774385909365,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.25352170264171286,2.758194614446571,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.21608588871197149,2.767134024710382,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.22973407811762292,2.774822940735216,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.2283490355960531,2.7752860603509864,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.22932640772986995,2.7722490638197894,2021-03-26
20210410T163851_20210410T164518_T15SYV,2021-04-10,0.1761592941447642,2.8296513829770604,2021-04-10
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.14135713748159695,2.712020380667685,2021-04-20
