id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.13648797464477422,2.25840825002461,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2424404690379517,2.7471792776258406,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.19965570429950957,2.781004611307826,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.1531400357914726,2.7598050646509087,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.18368297825497137,2.7374802595174352,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.19772212612322723,2.7636119543163553,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1937530606858889,2.758799115906722,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.194642436305622,2.7837421338910473,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.14296283114396197,2.7412022952362287,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.13036759585274857,2.7089359470887864,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.14557211638681014,2.7269535014442265,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.11612446849880965,2.6737940044559605,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.10500996664820599,2.6837462059021764,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.16803153553198708,2.7139900624167894,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.10314585215972953,2.7757529660141413,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.19734297362726333,2.7210000194847566,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.2518534181921587,2.7944047586921625,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.34306331026431786,2.8401319228660133,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.35727659704874215,2.812711679969379,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.39078000319474127,2.8435785767270843,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.5233532306872665,2.891182143780921,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7646860072082297,2.914537238208556,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.74635068744767,2.900151938403843,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8147643529649432,2.9457814013993584,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7942373588175538,2.9560396801886606,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7971875010593061,2.9306895100390937,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.796605273842809,2.950340233255605,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.7567576513199724,2.9278320637876942,2019-09-18
