id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.2631686524527787,2.7491244865703384,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.35538642086901256,2.7054705289480547,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.35361790831684997,2.7348325991793443,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.21814628594605626,2.7726178748396992,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.22436472767408575,2.76120456341839,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.21111811505359965,2.7477158217613185,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.21651144049454654,2.7656508938475284,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.19300196654413446,2.7558739631426867,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.20850288800521058,2.7923470495395013,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.17710287455991525,2.814398769834932,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.13386160306048742,2.7056480301580623,2019-05-16
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.20403488845691323,2.745483932500876,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.25620588641507824,2.815293257358522,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.31925312103917036,2.7925875952373937,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.4067234490225585,2.877885689589214,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.6106009414571614,2.856829446452047,2019-06-30
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.7137118775847716,2.92852104845894,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8655299317646512,2.932682861794441,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8546868470811365,2.9878137554474113,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8650356708396749,3.0044407978753704,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.42495214971899653,2.9755487581925713,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.880122653958991,2.9506267902233483,2019-08-19
20190824T163839_20190824T164736_T15SYV,2019-08-24,0.7458881675451902,3.0309512504841734,2019-08-24
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8651198336603572,2.961126328759763,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7955781521888627,2.9424149089699774,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6611564881031509,2.88017687835353,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.4320613024794409,2.853861186817714,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.29256948042606673,2.7958904254437944,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.14645554126286167,2.6895231094954504,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.10953556213896382,2.7694643516125224,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.18237687919798212,2.736696340498403,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.1648311538967019,2.73295966452421,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.15722042524687638,2.707322684764726,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.17327743563463013,2.7319061894248176,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2127112622169038,2.775741385504406,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.23108567879971179,2.704220663148554,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.2396348748816043,2.724294304976226,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.22157049331108278,2.7430410962178544,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.18908252558472904,2.7314262435083525,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.1759433410938022,2.730525566034959,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.15700222253826102,2.7405552793807084,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.18531911330843312,2.747973955217382,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.18143138022786476,2.7626353448371206,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.19044279602432895,2.7613215070071986,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.16222850786464868,2.7327773671830577,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1718010339677087,2.7180363808787034,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.276273829163641,2.800922591128756,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.6646675060611015,2.9147406042152184,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.7686378663829043,3.0499625805298702,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.6868213585924424,2.986002352914517,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.8703345344073944,3.095350663916483,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8987938640124509,3.1372598576253945,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8987521312147703,3.066949694246181,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.5592816470942978,2.9502790886906265,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8645915172021778,3.006912550085105,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8494711072467231,3.0152044973714176,2020-08-08
