id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.14628297362110312,2.8654883163570997,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.22140238644376853,2.7861979578430165,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.22967707121848474,2.767686640709387,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.21189905594164277,2.7482302206052314,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.22534802358293107,2.7741061418337147,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.24252416503692287,2.7935941675715363,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.26371169694787944,2.827637452700699,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.23143840106911007,2.8075826799696397,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.2398804900745265,2.7890979285227013,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.3139815980681758,2.889497243055536,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.3676015993479722,2.836966991753249,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.20237405366468922,2.7700204202471737,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.22006767856177623,2.748586276403155,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.15570430780178307,2.7238008426459124,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.19786398164763372,2.733121944251711,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.33140303881801025,2.878486699132707,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.33155279706563434,2.8332135035888686,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.21328700076806817,2.658982575333548,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.397789300482983,2.8596030272089012,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.6210648350022049,2.9094690070713973,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.6825717805626746,2.9412890178666102,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7557526459857279,2.9031835406939313,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8168884957548556,2.9470004588548786,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7867516448478318,2.955427275647508,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.744228618846481,2.9289094051780005,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.7033689925406106,2.9484028104524063,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.6551748698489331,2.9230121071309467,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.5441117830873955,2.8727162762075342,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.3653437823035661,2.861753515085923,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.39628607838770413,2.8516348328330214,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.37535850538990206,2.8517930266384597,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.3530255789094196,2.822447961449366,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.3543542774973001,2.836540604785857,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.33745466734926793,2.858752885948239,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.26919031436766383,2.814356227272114,2019-11-12
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.0726172109802044,4.061121856866538,2020-01-21
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.25169832780601337,2.777064458901528,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.26295236234677605,2.7919800049719212,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.27748688550290257,2.79778698074007,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.23846021692982283,2.8166543113524565,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.29997585191467285,2.825230662408729,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.30166454533011194,2.8316204766385784,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.3721660875714117,2.8599935810441006,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.1703969914540675,2.7445095148668393,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.15100670593932808,2.7102429259428935,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.14854700672979818,2.724584283423032,2020-05-30
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.1314570523857186,2.6683095288726015,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.4900589774064373,2.8563425227102837,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.6845988199082252,2.94394456214185,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.7822881184174769,3.0110771830504452,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8634365806235035,2.930412016323298,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.7615725973327536,2.9995207561892165,2020-07-29
