id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.4553320913885655,2.813902004036702,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.41442528583081933,2.8534043464180496,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.3959511661355965,2.881277898624952,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.41756674072448713,2.8696621478144,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.4250479765916198,2.8571454417843833,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.46135486123911007,2.8817264936926668,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.42471666993916085,2.8877018842292816,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.4605752743272616,2.8668666042593527,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.4791448723869056,2.890197053077974,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.3422675975548394,2.844203868659641,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.3018887931272188,2.8182237533986134,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.35766239206160394,2.8725604421557493,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.36494755890701674,2.8419474912605676,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.38673014957957585,2.893551238627287,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.3646404040409464,2.8326451608300895,2019-06-10
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.4877062686810671,2.8490932098159654,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5348003956582136,2.892566131016176,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5089982619894043,2.9012889880716193,2019-07-10
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.6049816486284105,2.919408279114715,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.63730491572101,2.948967113639948,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8413846183096053,2.9490231762235677,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8250183776822902,2.933230214203093,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8644392577746183,2.9719524695462574,2019-08-29
