id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.4168594301490113,2.8147825641679884,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.40790403569315653,2.8583762523107317,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.4309364127770788,2.8734236171592182,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.45109581455345155,2.855767834287031,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.49505890724826485,2.8789199377668933,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.5359127680537612,2.8789874657655576,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.5173447103490125,2.904697940088508,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.4808141158451817,2.8909858343534958,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.5862167158620121,2.889304567366478,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.5667375046343106,2.8912001463888135,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.5569879061996623,2.867085095350142,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.5444251356231654,2.8825574086825263,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.6636140288448874,2.893367176296801,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.563188569657946,2.885423440323978,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.6389572484086071,2.8760651258756993,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.46987898263375266,2.9150619802805795,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5863727101497682,3.011128118260207,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.6926455915690821,2.9914650021302807,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7713234483926422,2.952298322367375,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7735123621397104,2.955379373209817,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8252942586151043,2.9600010233785254,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.6642352498240929,2.9182086940111898,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7393336223323316,2.9338515050248426,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.6182970835726525,2.9200249642174216,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6609731159924065,2.9038632820763013,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.668626195020587,2.9339309119722996,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.5386418069808763,2.8942434153869945,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.5212680236658398,2.868848110396832,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.440047440215452,2.884759547814596,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.4606598414824879,2.861595274298797,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.47806740987294744,2.8761818467729086,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.4885401699120656,2.862800826317239,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.5163820513318436,2.883533332393993,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.4478851658463197,2.897757516518974,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.3094577750240556,2.8659194053130306,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2598648349913967,2.779061619929685,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.3499678629590261,2.787008133725529,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.2892758192694013,2.9204034462516093,2020-01-21
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.41272230641471125,2.8424583169580186,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.4053537325140715,2.8355061683138945,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.40205049003975696,2.841771542168233,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.40809557303212274,2.884567660269462,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.39728451909811585,2.8840351973290557,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.4272459229343982,2.8805594671946677,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.4693819758285738,2.889359016662704,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.4747880265260008,2.8918837760062566,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.49121819756940077,2.850631993199502,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.5645781833289086,2.9000724556618276,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.48292989602972364,2.8777766588664586,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.5488042834214606,2.9164424757763325,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.6590223875170139,2.901625137136431,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.657745767783576,3.036020972461888,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.6421850415881661,2.939418357855657,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.6940737450160466,2.897412431143271,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.6988628682034509,2.980237791397644,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.7725150776496896,2.9256751549676037,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.6802284216222042,2.928810174710612,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.6450968276219935,2.920914907301653,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.6938747177687292,2.9095020932400515,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.6783314249410805,2.9314941054124906,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.25731856830813604,2.7298597315958366,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.6406408145188014,2.917069824924286,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.5743664263405887,2.9308918888447235,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.5771908625166358,2.914314395341839,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.5325836062022623,2.910436193615358,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.6126829667387516,2.91073618588714,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.4849752381844742,2.8826889345113904,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.43481918359503985,2.8533141369253414,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.2066121628316846,2.840110461039145,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.433372447971548,2.8685198350868566,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.3682467283676861,2.828792836432783,2020-12-06
20201221T164711_20201221T164713_T15SYV,2020-12-21,0.38148207495396796,2.8004319917972316,2020-12-21
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.3407768354496968,2.810766438124524,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.3864672458781166,2.829942734294314,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.3430374195023619,2.8365311001372007,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.39585690822047026,2.8588068715706836,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.4877515103724516,2.8756326357285737,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.5791771576725602,2.8938461836960396,2021-03-26
20210410T163851_20210410T164518_T15SYV,2021-04-10,0.47058341802595266,2.818578838263304,2021-04-10
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.37653829194502636,2.8388138729720502,2021-04-20
20210430T163901_20210430T164521_T15SYV,2021-04-30,0.4178050195083936,2.863646355273288,2021-04-30
20210505T163839_20210505T164804_T15SYV,2021-05-05,0.48597263831922405,2.9027203883890236,2021-05-05
20210515T163839_20210515T164437_T15SYV,2021-05-15,0.428691994306162,2.8754072994441997,2021-05-15
20210525T163839_20210525T164855_T15SYV,2021-05-25,0.5047905263574616,2.8828938452276818,2021-05-25
20210530T163901_20210530T164531_T15SYV,2021-05-30,0.34441050064454926,2.8831345152508625,2021-05-30
20210614T163839_20210614T164522_T15SYV,2021-06-14,0.6107419474529132,2.9259257001630634,2021-06-14
20210704T163839_20210704T164809_T15SYV,2021-07-04,0.6936451081703434,2.9317693641698943,2021-07-04
20210709T163901_20210709T164631_T15SYV,2021-07-09,0.5621154816670939,3.0352826216842366,2021-07-09
20210714T163839_20210714T165142_T15SYV,2021-07-14,0.7256554437688099,2.9364293846320075,2021-07-14
20210729T163901_20210729T164530_T15SYV,2021-07-29,0.6775871032363926,2.943431240457536,2021-07-29
20210803T163839_20210803T165337_T15SYV,2021-08-03,0.7071882760892703,2.9543708031976186,2021-08-03
20210808T163901_20210808T164526_T15SYV,2021-08-08,0.597244487318636,2.9298992388543392,2021-08-08
20210813T163839_20210813T164340_T15SYV,2021-08-13,0.30731827000987977,2.874015360912336,2021-08-13
20210823T163839_20210823T164440_T15SYV,2021-08-23,0.7274007104269087,2.934967149008537,2021-08-23
20210828T163901_20210828T164340_T15SYV,2021-08-28,0.6126277351756148,2.981918690950542,2021-08-28
20210902T163839_20210902T164931_T15SYV,2021-09-02,0.6073738199457074,2.9277450645307606,2021-09-02
20210907T163901_20210907T164342_T15SYV,2021-09-07,0.6314700977253002,2.90352291616654,2021-09-07
20210922T163909_20210922T164725_T15SYV,2021-09-22,0.6269022342141872,2.9285757334514617,2021-09-22
20210927T164051_20210927T165058_T15SYV,2021-09-27,0.4357731189527316,2.862824525538785,2021-09-27
20211007T164201_20211007T164644_T15SYV,2021-10-07,0.4552087820988821,2.8853696807988563,2021-10-07
20211012T164139_20211012T164929_T15SYV,2021-10-12,0.5316618393020327,2.8874726138666094,2021-10-12
20211017T164311_20211017T164947_T15SYV,2021-10-17,0.5568297897157196,2.8984140900041084,2021-10-17
20211022T164339_20211022T165222_T15SYV,2021-10-22,0.5373528827319717,2.889395560238586,2021-10-22
20211101T164439_20211101T164707_T15SYV,2021-11-01,0.49124532511738467,2.906086657248133,2021-11-01
20211106T164511_20211106T164505_T15SYV,2021-11-06,0.4595354906836668,2.8737703014752185,2021-11-06
20211126T164631_20211126T164630_T15SYV,2021-11-26,0.3119340221699743,2.803431862944527,2021-11-26
20211206T164701_20211206T164656_T15SYV,2021-12-06,0.30175160952658403,2.775378528842621,2021-12-06
20211221T164709_20211221T165216_T15SYV,2021-12-21,0.3167855216464629,2.809428533123374,2021-12-21
20220105T164701_20220105T164702_T15SYV,2022-01-05,0.3652755875088247,2.8067549906713127,2022-01-05
20220110T164649_20220110T165155_T15SYV,2022-01-10,0.35707023547297,2.8106794034714406,2022-01-10
20220120T164609_20220120T165128_T15SYV,2022-01-20,0.27327579567887617,2.8027759176811973,2022-01-20
20220125T164601_20220125T164555_T15SYV,2022-01-25,0.2714351483645323,2.814763863662842,2022-01-25
20220130T164529_20220130T164856_T15SYV,2022-01-30,0.25300395060608055,2.8194749422380387,2022-01-30
20220209T164429_20220209T164549_T15SYV,2022-02-09,0.2857274427518051,2.8107742612951574,2022-02-09
20220214T164401_20220214T164637_T15SYV,2022-02-14,0.2720964302948417,2.792211601679469,2022-02-14
20220219T164319_20220219T164516_T15SYV,2022-02-19,0.27814883133913704,2.831168346233165,2022-02-19
20220301T164119_20220301T164835_T15SYV,2022-03-01,0.306628023557228,2.8437963417646177,2022-03-01
20220316T164031_20220316T164609_T15SYV,2022-03-16,0.3255750425464622,2.839409085985245,2022-03-16
20220331T163839_20220331T164945_T15SYV,2022-03-31,0.40510462281890075,2.8852891779464507,2022-03-31
20220410T163839_20220410T164815_T15SYV,2022-04-10,0.38693953542725956,2.855412820536594,2022-04-10
20220430T163829_20220430T164555_T15SYV,2022-04-30,0.37481882417620516,2.859666467078834,2022-04-30
20220510T163839_20220510T165138_T15SYV,2022-05-10,0.4966354092722291,2.8779573915911256,2022-05-10
20220515T163841_20220515T164813_T15SYV,2022-05-15,0.515929824525389,2.866968636661219,2022-05-15
20220520T163839_20220520T165147_T15SYV,2022-05-20,0.2482401194917468,0.03666145423848472,2022-05-20
20220530T163839_20220530T165143_T15SYV,2022-05-30,0.6120718736409667,2.949903962909018,2022-05-30
20220604T163851_20220604T164914_T15SYV,2022-06-04,0.6450181354146539,2.904401671632389,2022-06-04
20220609T163839_20220609T165222_T15SYV,2022-06-09,0.6982179340644277,2.917874485948136,2022-06-09
20220614T163911_20220614T165243_T15SYV,2022-06-14,0.7028027862440811,2.8944504805542883,2022-06-14
20220619T163839_20220619T164910_T15SYV,2022-06-19,0.7234847578285655,2.9412881646965605,2022-06-19
20220629T163839_20220629T164910_T15SYV,2022-06-29,0.6582621795231757,2.9283496257008594,2022-06-29
20220704T163851_20220704T164451_T15SYV,2022-07-04,0.6347335473384187,2.897984561368638,2022-07-04
20220709T163839_20220709T164913_T15SYV,2022-07-09,0.5761601946682763,2.9331584040615395,2022-07-09
20220714T163911_20220714T165318_T15SYV,2022-07-14,0.5953077310661904,2.8971205962898976,2022-07-14
20220724T163851_20220724T164409_T15SYV,2022-07-24,0.6434004352856492,2.8979110251804547,2022-07-24
20220808T163839_20220808T164731_T15SYV,2022-08-08,0.7398483364952743,2.9305249525776094,2022-08-08
20220813T163911_20220813T164311_T15SYV,2022-08-13,0.6479959568163675,2.924381635421275,2022-08-13
20220818T163839_20220818T164708_T15SYV,2022-08-18,0.5686324965571846,2.911544732140753,2022-08-18
20220828T163839_20220828T165318_T15SYV,2022-08-28,0.6256506286598729,2.893066560883616,2022-08-28
20220907T163839_20220907T164907_T15SYV,2022-09-07,0.38765693552735897,2.974392361773454,2022-09-07
20220912T163911_20220912T164408_T15SYV,2022-09-12,0.6713660895450431,2.92152639760895,2022-09-12
20220917T163839_20220917T165015_T15SYV,2022-09-17,0.565644515595694,2.924842691362823,2022-09-17
20220922T164011_20220922T165150_T15SYV,2022-09-22,0.43482383652362905,2.880665928485767,2022-09-22
20220927T164039_20220927T165043_T15SYV,2022-09-27,0.4155392189029401,2.928291353582995,2022-09-27
20221002T164131_20221002T164726_T15SYV,2022-10-02,0.45235413224312904,2.853844164310307,2022-10-02
20221007T164149_20221007T165305_T15SYV,2022-10-07,0.34804349370736937,2.83111089522234,2022-10-07
20221012T164221_20221012T165230_T15SYV,2022-10-12,0.30698561569484134,2.7921768701772223,2022-10-12
20221017T164259_20221017T164640_T15SYV,2022-10-17,0.38872109215139933,2.846541564612259,2022-10-17
20221022T164341_20221022T164447_T15SYV,2022-10-22,0.2201249048391883,2.768746960727884,2022-10-22
20221027T164359_20221027T164836_T15SYV,2022-10-27,0.24934919876745962,2.7799600169298655,2022-10-27
20221106T164459_20221106T165111_T15SYV,2022-11-06,0.26878802945686125,2.8105027587260043,2022-11-06
20221111T164531_20221111T165220_T15SYV,2022-11-11,0.2708468742217205,2.828207996408928,2022-11-11
20221116T164549_20221116T164550_T15SYV,2022-11-16,0.27832421638611765,2.8280389463635336,2022-11-16
20221121T164611_20221121T164921_T15SYV,2022-11-21,0.22340970823886588,2.7680740844412006,2022-11-21
20221201T164651_20221201T165116_T15SYV,2022-12-01,0.23361778698207752,2.760068013696724,2022-12-01
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.23378939144193434,2.810281871638926,2023-01-05
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.2160345241745449,2.7672625983827275,2023-01-10
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.24210606934113854,2.8055937004950247,2023-01-15
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.26311709082900503,2.7963287610029495,2023-01-20
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.28517215529707546,2.777759281022958,2023-02-09
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.37844473805684486,2.855200298578767,2023-03-26
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.4096057862956282,2.851940041338629,2023-04-10
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.4279225774800582,2.876418853572864,2023-04-20
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.49363472648622003,2.8799937695764033,2023-04-30
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.5553777649158724,2.903985944051159,2023-05-15
20230520T163841_20230520T164330_T15SYV,2023-05-20,0.18163706912611866,3.061538923894354,2023-05-20
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.5186769846078852,2.8945012267773,2023-05-25
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.5064936344375417,2.860643692683345,2023-05-30
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.5035516764464265,2.8550640145528963,2023-06-09
20230614T163839_20230614T164806_T15SYV,2023-06-14,0.47005330839668613,2.9168011230886357,2023-06-14
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.5977345198786813,2.9032885735625564,2023-06-24
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.6031978229626718,2.888840309204866,2023-06-29
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.6949000247897292,2.935070868083605,2023-07-24
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.6348055759168062,2.9059661851619865,2023-07-29
