id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.3054828230192765,2.7711695622567625,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2921196178967405,2.8054149615964774,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.22707536338883566,2.791546283963911,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.2018770223041943,2.7566764770874594,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2053637364267112,2.773075067752962,2019-03-27
20190401T163901_20190401T165214_T15SYV,2019-04-01,0.1675962353672835,2.775144175713127,2019-04-01
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.14503058191362114,2.7147170101037847,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.17052358052933825,2.7524889101281866,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.12134267153851003,2.707357125320325,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.11218804305439797,2.680009339086325,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.10941675535511154,2.8992018924138714,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1274675101743396,2.6853053829119107,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.114503368512156,2.681606123469073,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.2712508558721226,2.7159931339870838,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.336039385962691,2.9065998224954184,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.6557053015575806,2.8892318137866417,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5188098820282426,2.9731767545828722,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6863919754704699,3.0307932821703227,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7712814984700943,3.015871414845041,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8671668741780305,3.0847070884255783,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7180155896370257,3.0611820435912915,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8611699431367951,2.992305609245307,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8268441288539276,2.948316832373844,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7835958378666134,2.9425790184396217,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7101137837646752,2.9256096323408065,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.606489107094853,2.880633224752808,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.30414727741942293,2.7972935999565673,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.13362616336611016,2.6811848712580284,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.1972045380230553,2.933667206439996,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.11949183870911043,2.6767736028501354,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.18830562943129175,2.734430789914137,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.19607013121585712,2.747628908739601,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.18259617387561874,2.7240848573324157,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.19143275617084488,2.742622924022673,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.22763640108513583,2.7734752062576313,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2379033199415781,2.7365743671021208,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.35678719381118124,2.768952742853416,2020-01-06
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.23340260329283627,2.7632642413861994,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.2927103645783461,2.78532796255408,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.32801752037947635,2.7911243063065383,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.2500839005014124,2.770395993449982,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.20965901255668523,2.7916374043959,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.21748095878952708,2.7747250495466784,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.20566832208623903,2.7766911521895516,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.18679832234059857,2.756725562495249,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.1840694672771537,2.758303511938065,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.16571346001355908,2.721360146503219,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.1864167811798658,2.7508678994253,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.2500207243321213,2.7891479389916394,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.2785650339293859,2.823119597289832,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.5615382309478792,2.8912956458058128,2020-06-24
20200704T163901_20200704T165223_T15SYV,2020-07-04,0.7589931578748452,3.0441884323353676,2020-07-04
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.8513523765005342,3.061720879760017,2020-07-09
20200714T163901_20200714T164918_T15SYV,2020-07-14,0.8378624746764284,3.028884022602493,2020-07-14
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8672329420486878,3.093831064260749,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.818106288415771,3.039432916880537,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.7894062437382688,3.1336411574444423,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.904082026923823,3.075726408155134,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8849287255790124,3.08737575666739,2020-08-08
20200813T163901_20200813T165003_T15SYV,2020-08-13,0.8450606554277228,3.0203850082307135,2020-08-13
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.87554263314931,3.034481500566853,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8602196492642354,2.9979166456149544,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.6865644163598938,2.9405282466366023,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.7730617107896878,2.94714066447826,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.20713898187434748,2.69096328505622,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.2280938820278753,2.757788811562624,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.2174378099524291,2.768977422327516,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.17559994277569402,2.733634549148537,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.04849639255621253,2.2517158336106378,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.20684945362141646,2.7564869174163777,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.16535536446358842,2.7406667365606334,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.15292567876806076,2.718910873988307,2020-11-11
