id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.3601458995910413,2.7073355160876513,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.3047626551787836,2.7111474738836194,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.2450011547474316,2.8071770550208357,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.237561388344339,2.8355028395950517,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.23130671078574766,2.7763854695003873,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2479231460597864,2.8018319875320117,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.2850104481450172,2.812892581221648,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.3094376420876003,2.85352249092502,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.2870050366751597,2.8396547472082356,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.3502120404477594,2.840108866627605,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.4403104366316674,2.8746089322182984,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.49008987473440796,2.866698736685217,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1994117092355514,2.775122180720645,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.18920842974281435,2.732410045513822,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.19267583436494412,2.7842469290998335,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.19655405731378514,2.7180106834467797,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.3017503309265792,2.8816170297037043,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.3090540959208304,2.8427048838652302,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.35794684727474313,2.8710042902275945,2019-07-20
