id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.23296942682878186,2.7053141152221976,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2131334409755234,2.7452488260328693,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.19439060958373425,2.7461514118860157,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.19506561240197628,2.7378612652981724,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20918892841251843,2.742369523522535,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2258226754119097,2.7605376976601206,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.1981974077090607,2.773691246092895,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20839429945929078,2.7386989526664496,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.24610306668068363,2.7850469263193727,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.2139369427713292,2.756502712335704,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1805091151006291,2.71915905730783,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.20321973662880405,2.737709906450334,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.2113167224836552,2.739136085105281,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.21373767600083607,2.7580655674917414,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.26964439401433943,2.754927455003598,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.4822460273415943,3.0418330822138575,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.3797655787500231,2.7812789617673173,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5054764148148718,2.869150386614043,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.4236776651028037,2.8387171618732254,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.26785738386457153,2.772269462166785,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.32831583877057846,2.812812254697675,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.34768564093796683,2.8077271757048496,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.43889153281760473,2.828801564288835,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.33751934089637636,2.771694920546228,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.33862222301818795,2.7934600160136234,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.2730028484566064,2.7635402489083343,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.21029983489391132,2.7300089718662655,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.21142799418888045,2.738325667709246,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.17415070239384675,2.726924161794076,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.03674127506651952,2.550972869223326,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.11759933396324973,2.673152925018795,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.22068295051742703,2.7885722595718754,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.20066433525691,2.6956624386860675,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.20706390158069207,2.7481912165265654,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.23283296942446666,2.772624905487629,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2520595323553018,2.799932020848915,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.20642205694674554,2.735967832207387,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.21580618771201307,2.7161519602747117,2020-01-06
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.1369289611246894,2.668493504044539,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.22154681668196988,2.7626885730486337,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.21633089666109928,2.7456765322199472,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.2055843115884723,2.7375994538738726,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.1833105999352194,2.764500603437339,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.16953185140589963,2.7504079413174254,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.1891297529770138,2.76433867011169,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.18703437608859214,2.763122625728911,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.1935545019559176,2.7488200495605115,2020-05-10
