id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.4618981406492312,2.816698003055648,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.4172580815074602,2.845189215806095,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.40953282917643774,2.8574333501064917,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.41807442020559127,2.8629367501821967,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.430281153449883,2.8400271657646328,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.45975317036054664,2.8601470848177697,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.2521784489987707,2.784997801440896,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.24216751057323457,2.7950934444822857,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.19141349807652266,2.7638033641398514,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.14186431706639188,2.7049002674041636,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.137471018805987,2.705875232780731,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1320706745654261,2.694482115475487,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.18677768048799245,2.7552054207985797,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.24629191985417043,2.7685028180932205,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.2168230016403999,2.8268057738238133,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.34825293826968,2.793683053445197,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.38295642482233855,3.039757450357711,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.1049138183431895,2.6349530562889827,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.6348691715316324,2.929407715391158,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.740515577507026,2.9498196254344013,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7453745439639557,2.9836216817193444,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.9011916491494365,2.967185060107127,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.894338300168095,2.95270271322884,2019-08-19
20190824T163839_20190824T164736_T15SYV,2019-08-24,0.7142162164873727,3.03209303951179,2019-08-24
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.9066078423043666,2.9871438106538615,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.9036590570633264,2.9881552538269673,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8517756983792373,2.959856422336206,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.812970286806039,2.9661827801124683,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.737425150442967,2.9289712232028156,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.4897827751360949,2.832817900996224,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.2566101124623478,2.807920640305338,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.27164037693467435,2.786562967576746,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.19371304706828604,2.743499326993428,2019-10-13
