id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.31951627730350324,2.7818632181084766,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.3242176044739967,2.824555812499617,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.26900093997074276,2.817073924354036,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.2146285176642602,2.7986029024144656,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.2131722858120318,2.774774611473887,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.21525162489986027,2.797002453774191,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1554589564518577,2.736615483803154,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.18510798438731302,2.7737998047680645,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.13313422446325512,2.733706913827153,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.12529954487228723,2.7182415024637963,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1312493009811803,2.7209440445507185,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1301709469983942,2.7093790400253788,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.10678448449283834,2.6956802076740662,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.21761192654827632,2.770106052778288,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.19532195120240786,2.7984484663595306,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.3084052167898692,2.784981609501367,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.3552940416423798,2.876171930458166,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.3923135468376744,2.9962637382738166,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5962314603922655,2.8784451519442835,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.5822828628347452,2.902440622682196,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.624430513601566,2.9277009876244153,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7398074668989261,2.9161064485223225,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.6803699516361339,2.8848011025203086,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.6695302200543057,2.9046011674819314,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.6192262720900225,2.9006217907296015,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.5584316724878275,2.874910927237234,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.5103546092634571,2.8980593746297783,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.467467154312578,2.8750439562032017,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.3219300155272981,2.83457878150911,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.23424718845646123,2.821712479182455,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.2950732897207038,2.846009592224333,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.28304835871258976,2.8650394299317674,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.2769060904877773,2.842576053944601,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.29399331159242154,2.871113397739655,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.3011412431601912,2.8605855399288247,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.29679832959328606,2.79657278513731,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.28537612652083283,2.7760835259404026,2020-01-06
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.03715609035570735,2.542877473033091,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.2569142917928999,2.805035751894161,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.23006097606923168,2.7786175411618377,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.21991313983078845,2.786875851841196,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.19284569046323088,2.8155313432066453,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.24141439121936614,2.824190572692531,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.160918171073331,2.7493405511763527,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.17512361129230156,2.768880960169471,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.17142976991740358,2.7639246162972917,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.09390623513336668,2.7836662025231163,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.13939226949375985,2.729588999230699,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.15183335068601825,2.868062070058858,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.16233176598167676,2.744135829080998,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.28229152017335074,2.8048351426792704,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.5696406461088069,2.9190559043253006,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.6831927097562802,2.945301481433227,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8059533587164163,2.9200156511214024,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.6575440969114276,3.0274854406428333,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8417223482741591,2.9449612550852104,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8496257139985001,2.9830116770428465,2020-08-08
20200813T163901_20200813T165003_T15SYV,2020-08-13,0.620906342444652,2.9861121251634937,2020-08-13
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.888674358821827,3.0040149429317395,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.906488081524612,2.9818073041914728,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.8031308384287253,2.9648002105162985,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.8924723600923097,2.9843786458568142,2020-09-07
