id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.49858904395410975,2.836293746372635,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.473353640998067,2.8617954899447113,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.20900676420446404,2.7709773184479456,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.23987798474587485,2.8046916055978572,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.21526288680452582,2.768324666160076,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2150126224664812,2.784266901371358,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.18897292359654805,2.7599285841217926,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.18846590376061975,2.774577369163087,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.147168453011292,2.7410709192129445,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1738257911096151,2.7521825693672155,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.16287006050520383,2.7333581287075455,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.17475326414714767,2.740612559526861,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.18618744914134325,2.758711546655725,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.4599919104594441,2.841818464144125,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.48068145418005176,2.8675339804036217,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.7382123928817559,2.8894765896144,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5095325866815765,2.948572224380838,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6735058209803464,2.9794099969349075,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8249780997514538,2.940656065169117,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8952191314078591,2.970799776862725,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8356165830120541,2.972449658398787,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8933069689323241,2.950565321430443,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8634755099474652,2.9153273309656207,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.848941220713105,2.9348042743698923,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.787600354923824,2.934122924752684,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6845907718406145,2.8954059635451554,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.4365772784684001,2.999024158314949,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.35800803634985456,2.8756787641214387,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.21944432472882502,2.8252568516660026,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.26177883650301204,2.851793559279941,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.2747428836249827,2.803759669197669,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.2474628768380273,2.7995482403123515,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.23760748337591503,2.777654887856782,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.2457915653201247,2.801186489389695,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2495079529701801,2.822898547751519,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.2534286194239078,2.8745147477771495,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2991599846155397,2.8105834774898404,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.3502210283969325,2.7941744965422335,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.32564773198934777,2.920576634492061,2020-01-21
20200215T164351_20200215T165047_T15SYV,2020-02-15,0.41590482199848355,2.8549403479395767,2020-02-15
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.20477977680889442,2.666388540870429,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.44790737150024806,2.853736865431111,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.3382592512188961,2.8126165664174394,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.2714867736846743,2.800127373703349,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.2594494157826996,2.8375627387174798,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.2666877548463703,2.819542663693702,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.26401775279000295,2.830293589737178,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.20742220206491985,2.794636337323965,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.19519338313639606,2.779806167205097,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1342354406430672,2.7107032079737654,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.15674292076647584,2.743249029119312,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.17769358116409142,2.744267312405574,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.19395072928658763,2.768070718100051,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.3620092900756581,2.8353112756502936,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.46769858826908384,2.9301139330549466,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.5270533581895077,3.0405883804116374,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8034047100214778,2.9072542623586446,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.6940413566873657,2.9614036787638884,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8395035886751904,2.9240287216198646,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8332354653437346,2.9459675401282075,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8562392031130635,2.9526942499428874,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8666994745417346,2.9310887342277616,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.7159130662272482,2.932537307898009,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.7691083900845213,2.950539217785891,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.274212388787287,3.0925418658915325,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.30255182400595165,2.8753571796185886,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.2885855261201546,2.8948806585292917,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.3292376507638482,2.8610050328878014,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.028058376112464093,2.1768922211930115,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.35913346072459973,2.8490203589781116,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.36295681627089665,2.852679496943807,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.3750880555748563,2.835212597599123,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.5325133701768263,2.9193060534401005,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.5766853419174726,2.9003017585511266,2020-12-01
