id_image,date_image,ndvi_value,evi_value,date_image_dt,savitzky_golay,timestamps
,,0.12583323905654425,2.7206996614453622,2023-05-08,0.1364822791625732,2023-05-08
,,0.11141752894959028,2.710236701866459,2023-05-09,0.12962397248501267,2023-05-09
20230510T163841_20230510T164313_T15SYV,2023-05-10,0.09700181884263634,2.6997737422875554,2023-05-10,0.12276566580745218,2023-05-10
,,0.09315407872161906,2.7704553743552602,2023-05-11,0.11840165286860707,2023-05-11
,,0.08930633860060178,2.841137006422965,2023-05-12,0.11403763992976197,2023-05-12
,,0.08545859847958448,2.9118186384906695,2023-05-13,0.10967362699091686,2023-05-13
,,0.0816108583585672,2.9825002705583743,2023-05-14,0.10530961405207176,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.07776311823754992,3.053181902626079,2023-05-15,0.10094560111322665,2023-05-15
,,0.08912829557109804,3.032200657582242,2023-05-16,0.10400288986685907,2023-05-16
,,0.10049347290464618,3.011219412538405,2023-05-17,0.1070601786204915,2023-05-17
,,0.1118586502381943,2.9902381674945677,2023-05-18,0.11011746737412392,2023-05-18
,,0.12322382757174244,2.9692569224507306,2023-05-19,0.11317475612775633,2023-05-19
,,0.13458900490529058,2.948275677406893,2023-05-20,0.11623204488138876,2023-05-20
,,0.1459541822388387,2.927294432363056,2023-05-21,0.11928933363502119,2023-05-21
,,0.15731935957238682,2.9063131873192187,2023-05-22,0.12234662238865361,2023-05-22
,,0.16868453690593493,2.8853319422753816,2023-05-23,0.12540391114228602,2023-05-23
,,0.18004971423948307,2.8643506972315445,2023-05-24,0.12846119989591845,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.1914148915730312,2.8433694521877073,2023-05-25,0.13151848864955087,2023-05-25
,,0.18822529568021812,2.8249695714532095,2023-05-26,0.1515556276867376,2023-05-26
,,0.185035699787405,2.8065696907187117,2023-05-27,0.17159276672392432,2023-05-27
,,0.1818461038945919,2.7881698099842134,2023-05-28,0.19162990576111105,2023-05-28
,,0.1786565080017788,2.7697699292497155,2023-05-29,0.2116670447982978,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.1754669121089657,2.7513700485152177,2023-05-30,0.2317041838354845,2023-05-30
,,0.20454225295265333,2.7615749312990223,2023-05-31,0.2572281807092117,2023-05-31
,,0.23361759379634092,2.7717798140828274,2023-06-01,0.282752177582939,2023-06-01
,,0.2626929346400285,2.781984696866632,2023-06-02,0.3082761744566662,2023-06-02
,,0.29176827548371614,2.7921895796504366,2023-06-03,0.3338001713303935,2023-06-03
,,0.32084361632740377,2.8023944624342416,2023-06-04,0.3593241682041207,2023-06-04
,,0.3499189571710914,2.812599345218046,2023-06-05,0.384848165077848,2023-06-05
,,0.378994298014779,2.822804228001851,2023-06-06,0.4103721619515752,2023-06-06
,,0.4080696388584666,2.8330091107856554,2023-06-07,0.4358961588253025,2023-06-07
,,0.4371449797021542,2.8432139935694605,2023-06-08,0.4614201556990297,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.46622032054584184,2.853418876353265,2023-06-09,0.486944152572757,2023-06-09
,,0.49139728278332534,2.860098042974841,2023-06-10,0.5066744985075057,2023-06-10
,,0.5165742450208088,2.866777209596416,2023-06-11,0.5264048444422542,2023-06-11
,,0.5417512072582923,2.873456376217992,2023-06-12,0.5461351903770029,2023-06-12
,,0.5669281694957758,2.8801355428395676,2023-06-13,0.5658655363117515,2023-06-13
,,0.5921051317332593,2.8868147094611434,2023-06-14,0.5855958822465,2023-06-14
,,0.6172820939707429,2.8934938760827187,2023-06-15,0.6053262281812487,2023-06-15
,,0.6424590562082263,2.9001730427042944,2023-06-16,0.6250565741159972,2023-06-16
,,0.6676360184457097,2.90685220932587,2023-06-17,0.6447869200507459,2023-06-17
,,0.6928129806831933,2.913531375947446,2023-06-18,0.6645172659854945,2023-06-18
,,0.7179899429206767,2.9202105425690212,2023-06-19,0.6842476119202432,2023-06-19
,,0.7431669051581602,2.926889709190597,2023-06-20,0.7039779578549917,2023-06-20
,,0.7683438673956438,2.9335688758121727,2023-06-21,0.7237083037897404,2023-06-21
,,0.7935208296331273,2.9402480424337485,2023-06-22,0.7434386497244889,2023-06-22
,,0.8186977918706106,2.946927209055324,2023-06-23,0.7631689956592376,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.8438747541080942,2.9536063756768995,2023-06-24,0.7828993415939862,2023-06-24
,,0.8444701652277041,2.9507068026194365,2023-06-25,0.7932732026168442,2023-06-25
,,0.8450655763473142,2.9478072295619735,2023-06-26,0.8036470636397023,2023-06-26
,,0.8456609874669241,2.9449076565045105,2023-06-27,0.8140209246625603,2023-06-27
,,0.8462563985865341,2.9420080834470475,2023-06-28,0.8243947856854184,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.846851809706144,2.9391085103895844,2023-06-29,0.8347686467082763,2023-06-29
,,0.8224720271479155,2.946053397346129,2023-06-30,0.8266108594308152,2023-06-30
,,0.7980922445896868,2.952998284302673,2023-07-01,0.8184530721533543,2023-07-01
,,0.7737124620314582,2.9599431712592175,2023-07-02,0.8102952848758932,2023-07-02
,,0.7493326794732295,2.9668880582157615,2023-07-03,0.8021374975984322,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.7249528969150009,2.973832945172306,2023-07-04,0.7939797103209711,2023-07-04
,,0.7321527350834905,2.977950612678021,2023-07-05,0.7956613412488227,2023-07-05
,,0.7393525732519802,2.982068280183736,2023-07-06,0.7973429721766742,2023-07-06
,,0.7465524114204699,2.9861859476894512,2023-07-07,0.7990246031045257,2023-07-07
,,0.7537522495889596,2.9903036151951663,2023-07-08,0.8007062340323772,2023-07-08
,,0.7609520877574492,2.9944212827008814,2023-07-09,0.8023878649602287,2023-07-09
,,0.7681519259259388,2.998538950206597,2023-07-10,0.8040694958880802,2023-07-10
,,0.7753517640944285,3.002656617712312,2023-07-11,0.8057511268159318,2023-07-11
,,0.7825516022629182,3.006774285218027,2023-07-12,0.8074327577437832,2023-07-12
,,0.7897514404314079,3.010891952723742,2023-07-13,0.8091143886716348,2023-07-13
,,0.7969512785998976,3.015009620229457,2023-07-14,0.8107960195994863,2023-07-14
,,0.8041511167683872,3.0191272877351722,2023-07-15,0.8124776505273378,2023-07-15
,,0.8113509549368769,3.0232449552408873,2023-07-16,0.8141592814551893,2023-07-16
,,0.8185507931053666,3.0273626227466024,2023-07-17,0.8158409123830408,2023-07-17
,,0.8257506312738563,3.0314802902523175,2023-07-18,0.8175225433108924,2023-07-18
,,0.832950469442346,3.035597957758033,2023-07-19,0.8192041742387438,2023-07-19
,,0.8401503076108355,3.039715625263748,2023-07-20,0.8208858051665954,2023-07-20
,,0.8473501457793252,3.043833292769463,2023-07-21,0.8225674360944468,2023-07-21
,,0.8545499839478149,3.047950960275178,2023-07-22,0.8242490670222984,2023-07-22
,,0.8617498221163046,3.0520686277808933,2023-07-23,0.8259306979501498,2023-07-23
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.8689496602847943,3.0561862952866083,2023-07-24,0.8276123288780014,2023-07-24
,,0.8680199124870346,3.0483921780463787,2023-07-25,0.8340137148897013,2023-07-25
,,0.8670901646892748,3.040598060806149,2023-07-26,0.8404151009014013,2023-07-26
,,0.8661604168915151,3.03280394356592,2023-07-27,0.8468164869131011,2023-07-27
,,0.8652306690937553,3.0250098263256904,2023-07-28,0.853217872924801,2023-07-28
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.8643009212959957,3.0172157090854608,2023-07-29,0.8596192589365009,2023-07-29
,,0.8600225936232787,3.013091737952611,2023-07-30,0.8563630025178799,2023-07-30
,,0.8557442659505616,3.0089677668197616,2023-07-31,0.8531067460992587,2023-07-31
,,0.8514659382778447,3.0048437956869125,2023-08-01,0.8498504896806377,2023-08-01
,,0.8471876106051276,3.000719824554063,2023-08-02,0.8465942332620167,2023-08-02
,,0.8429092829324106,2.9965958534212134,2023-08-03,0.8433379768433955,2023-08-03
,,0.8386309552596936,2.992471882288364,2023-08-04,0.8400817204247745,2023-08-04
,,0.8343526275869766,2.9883479111555142,2023-08-05,0.8368254640061534,2023-08-05
,,0.8300742999142595,2.984223940022665,2023-08-06,0.8335692075875323,2023-08-06
,,0.8257959722415426,2.9800999688898155,2023-08-07,0.8303129511689112,2023-08-07
,,0.8215176445688255,2.975975997756966,2023-08-08,0.8270566947502902,2023-08-08
,,0.8172393168961085,2.9718520266241164,2023-08-09,0.823800438331669,2023-08-09
,,0.8129609892233916,2.967728055491267,2023-08-10,0.820544181913048,2023-08-10
,,0.8086826615506745,2.9636040843584177,2023-08-11,0.8172879254944269,2023-08-11
,,0.8044043338779575,2.959480113225568,2023-08-12,0.8140316690758058,2023-08-12
,,0.8001260062052404,2.9553561420927186,2023-08-13,0.8107754126571848,2023-08-13
,,0.7958476785325235,2.951232170959869,2023-08-14,0.8075191562385636,2023-08-14
,,0.7915693508598064,2.9471081998270194,2023-08-15,0.8042628998199426,2023-08-15
,,0.7872910231870894,2.9429842286941703,2023-08-16,0.8010066434013215,2023-08-16
,,0.7830126955143724,2.9388602575613207,2023-08-17,0.7977503869827004,2023-08-17
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.7787343678416554,2.934736286428471,2023-08-18,0.7944941305640794,2023-08-18
,,0.7699069106751091,2.938237603571679,2023-08-19,0.7870443234987973,2023-08-19
,,0.7610794535085628,2.9417389207148865,2023-08-20,0.7795945164335152,2023-08-20
,,0.7522519963420166,2.9452402378580937,2023-08-21,0.772144709368233,2023-08-21
,,0.7434245391754702,2.9487415550013014,2023-08-22,0.7646949023029509,2023-08-22
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.7345970820089239,2.952242872144509,2023-08-23,0.7572450952376688,2023-08-23
,,0.7217521150984725,2.9409728207134704,2023-08-24,0.7218226549101145,2023-08-24
,,0.708907148188021,2.9297027692824322,2023-08-25,0.6864002145825603,2023-08-25
,,0.6960621812775697,2.9184327178513936,2023-08-26,0.650977774255006,2023-08-26
,,0.6832172143671182,2.9071626664203554,2023-08-27,0.6155553339274518,2023-08-27
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.6703722474566668,2.8958926149893167,2023-08-28,0.5801328935998975,2023-08-28
,,0.6293666453951724,2.882415564190203,2023-08-29,0.5579143222580166,2023-08-29
,,0.588361043333678,2.868938513391089,2023-08-30,0.5356957509161356,2023-08-30
,,0.5473554412721836,2.8554614625919754,2023-08-31,0.5134771795742548,2023-08-31
,,0.5063498392106891,2.8419844117928617,2023-09-01,0.49125860823237383,2023-09-01
,,0.46534423714919476,2.828507360993748,2023-09-02,0.4690400368904929,2023-09-02
,,0.4243386350877003,2.8150303101946337,2023-09-03,0.44682146554861196,2023-09-03
,,0.3833330330262059,2.80155325939552,2023-09-04,0.42460289420673103,2023-09-04
,,0.3423274309647115,2.788076208596406,2023-09-05,0.40238432286485015,2023-09-05
,,0.3013218289032171,2.7745991577972924,2023-09-06,0.38016575152296916,2023-09-06
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.26031622684172273,2.7611221069981786,2023-09-07,0.3579471801810883,2023-09-07
,,0.25743238860587403,2.7590314725225316,2023-09-08,0.34041057295611604,2023-09-08
,,0.2545485503700254,2.7569408380468845,2023-09-09,0.32287396573114374,2023-09-09
,,0.25166471213417674,2.7548502035712374,2023-09-10,0.3053373585061715,2023-09-10
,,0.24878087389832804,2.7527595690955904,2023-09-11,0.28780075128119925,2023-09-11
,,0.24589703566247936,2.7506689346199433,2023-09-12,0.270264144056227,2023-09-12
,,0.2430131974266307,2.7485783001442963,2023-09-13,0.2527275368312547,2023-09-13
,,0.24012935919078202,2.746487665668649,2023-09-14,0.23519092960628246,2023-09-14
,,0.23724552095493334,2.744397031193002,2023-09-15,0.2176543223813102,2023-09-15
,,0.23436168271908467,2.742306396717355,2023-09-16,0.20011771515633792,2023-09-16
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.231477844483236,2.740215762241708,2023-09-17,0.18258110793136567,2023-09-17
,,0.22551787360902087,2.739594480611869,2023-09-18,0.18608732199970224,2023-09-18
,,0.21955790273480577,2.73897319898203,2023-09-19,0.18959353606803883,2023-09-19
,,0.21359793186059065,2.738351917352191,2023-09-20,0.1930997501363754,2023-09-20
,,0.20763796098637555,2.737730635722352,2023-09-21,0.19660596420471196,2023-09-21
,,0.20167799011216042,2.737109354092513,2023-09-22,0.20011217827304856,2023-09-22
,,0.1957180192379453,2.7364880724626737,2023-09-23,0.20361839234138512,2023-09-23
,,0.1897580483637302,2.735866790832835,2023-09-24,0.2071246064097217,2023-09-24
,,0.18379807748951507,2.7352455092029957,2023-09-25,0.21063082047805826,2023-09-25
,,0.17783810661529997,2.734624227573157,2023-09-26,0.21413703454639485,2023-09-26
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.17187813574108485,2.7340029459433177,2023-09-27,0.21764324861473142,2023-09-27
,,0.1786903284083397,2.7382099847021815,2023-09-28,0.21204055111180348,2023-09-28
,,0.1855025210755946,2.742417023461045,2023-09-29,0.20643785360887557,2023-09-29
,,0.19231471374284945,2.746624062219909,2023-09-30,0.20083515610594763,2023-09-30
,,0.19912690641010433,2.7508311009787727,2023-10-01,0.1952324586030197,2023-10-01
,,0.2059390990773592,2.7550381397376364,2023-10-02,0.18962976110009178,2023-10-02
,,0.21275129174461405,2.7592451784965006,2023-10-03,0.18402706359716384,2023-10-03
,,0.21956348441186893,2.7634522172553644,2023-10-04,0.1784243660942359,2023-10-04
,,0.2263756770791238,2.767659256014228,2023-10-05,0.172821668591308,2023-10-05
,,0.23318786974637867,2.771866294773092,2023-10-06,0.16721897108838005,2023-10-06
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.24000006241363353,2.7760733335319556,2023-10-07,0.1616162735854521,2023-10-07
,,0.20408010381891384,2.7337005479590375,2023-10-08,0.15765710553172887,2023-10-08
,,0.16816014522419417,2.6913277623861194,2023-10-09,0.15369793747800561,2023-10-09
,,0.1322401866294745,2.6489549768132017,2023-10-10,0.14973876942428238,2023-10-10
,,0.09632022803475482,2.6065821912402836,2023-10-11,0.14577960137055912,2023-10-11
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.06040026944003513,2.5642094056673654,2023-10-12,0.1418204333168359,2023-10-12
,,0.08274280316967314,2.593895763006172,2023-10-13,0.13754540731085688,2023-10-13
,,0.10508533689931115,2.6235821203449787,2023-10-14,0.1332703813048779,2023-10-14
,,0.12742787062894917,2.653268477683785,2023-10-15,0.12899535529889888,2023-10-15
,,0.14977040435858718,2.682954835022592,2023-10-16,0.12472032929291989,2023-10-16
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.1721129380882252,2.7126411923613984,2023-10-17,0.12044530328694089,2023-10-17
,,0.17054441801660616,2.714342776204032,2023-10-18,0.1352289360749961,2023-10-18
,,0.1689758979449871,2.716044360046666,2023-10-19,0.15001256886305128,2023-10-19
,,0.16740737787336807,2.7177459438892995,2023-10-20,0.16479620165110648,2023-10-20
,,0.165838857801749,2.7194475277319334,2023-10-21,0.1795798344391617,2023-10-21
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.16427033773012997,2.721149111574567,2023-10-22,0.1943634672272169,2023-10-22
,,0.1707226849990495,2.727930097608661,2023-10-23,0.19617495169224497,2023-10-23
,,0.17717503226796902,2.7347110836427544,2023-10-24,0.19798643615727304,2023-10-24
,,0.18362737953688854,2.7414920696768483,2023-10-25,0.19979792062230115,2023-10-25
,,0.19007972680580806,2.7482730557109423,2023-10-26,0.20160940508732922,2023-10-26
,,0.19653207407472761,2.755054041745036,2023-10-27,0.2034208895523573,2023-10-27
,,0.20298442134364714,2.7618350277791297,2023-10-28,0.20523237401738537,2023-10-28
,,0.20943676861256666,2.7686160138132236,2023-10-29,0.20704385848241344,2023-10-29
,,0.21588911588148618,2.7753969998473176,2023-10-30,0.20885534294744154,2023-10-30
,,0.2223414631504057,2.782177985881411,2023-10-31,0.21066682741246961,2023-10-31
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.22879381041932523,2.788958971915505,2023-11-01,0.2124783118774977,2023-11-01
,,0.22656624811839654,2.7863020717952574,2023-11-02,0.21002142833096926,2023-11-02
,,0.22433868581746788,2.78364517167501,2023-11-03,0.2075645447844408,2023-11-03
,,0.22211112351653922,2.7809882715547625,2023-11-04,0.20510766123791238,2023-11-04
,,0.21988356121561053,2.7783313714345153,2023-11-05,0.20265077769138395,2023-11-05
,,0.21765599891468185,2.7756744713142676,2023-11-06,0.2001938941448555,2023-11-06
,,0.2154284366137532,2.77301757119402,2023-11-07,0.19773701059832707,2023-11-07
,,0.21320087431282453,2.7703606710737727,2023-11-08,0.19528012705179865,2023-11-08
,,0.21097331201189584,2.767703770953525,2023-11-09,0.19282324350527022,2023-11-09
,,0.20874574971096715,2.765046870833278,2023-11-10,0.19036635995874177,2023-11-10
