id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.19619531406700455,2.8015509362509357,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.2571785269689378,2.7402364631742495,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2880049028094874,2.8037608129092333,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.2753507574631506,2.8096772279974687,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.24361167963743238,2.808708811319147,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.22581663148830683,2.7663754604132103,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.26950414836142256,2.8069815972423613,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1897148445994124,2.760700225804145,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.20639104281341633,2.7852708583476806,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.14676018815462558,2.7432163756951047,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1341651578070528,2.7056201816048056,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.16960569122681154,2.7391894615489822,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.19934003675036313,2.749185748533298,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.2559322465761031,2.8088826433608207,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.4859255847747035,2.846891117917249,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.49406789942553075,2.926715071413933,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.4103876357161877,2.91068713014226,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8445711141563478,2.94541450073733,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.4924062054635507,2.973236971046697,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6114381676643276,2.9861523739178706,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.6942744063891795,2.8378710429610403,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8511056653964806,3.0205673160277424,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7641050238193944,3.005796130330805,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8207229826006637,2.9583616234531855,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7489909335757007,2.904574816868076,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.5767024009829661,2.8735618530422062,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.49791156920673296,2.867227865943273,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.3861300581490306,2.8159968379596356,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.3449722109710786,2.8361478356677297,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.30853376715374864,2.80747384525052,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.18962394006742767,2.713990376869937,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.1499572083378206,2.7046949711507,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.18442241296446282,2.729619501468337,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.18313583595795463,2.7385423035195524,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.19310881108633668,2.73197514682081,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.23132254483725756,2.7679955856668834,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.27255129442990333,2.8163387219925697,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.2658527447944008,2.825889546106947,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.24136997541987895,2.763637963612403,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.24931834978293504,2.7278505435834814,2020-01-06
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.1911820600532117,2.923258162234938,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.21941210677310158,2.761995784681523,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.2548733971790562,2.7632991232585398,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.22634542075392913,2.7749420054071736,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.22504084324841728,2.811241504202114,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.21992546541420072,2.789954761557074,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.22659280687145278,2.80271430080153,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.22815424807696438,2.8117396560079975,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.18976293960581567,2.7717260183292947,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1659400899096296,2.727918134852724,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.20729800720159705,2.76927470747577,2020-05-30
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.14993070959779703,2.771098518556035,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.17137356425688546,2.734228123716805,2020-06-24
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.29942923673779986,3.104381675064671,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.5281322153414458,2.8735368428463834,2020-07-24
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.6263734414111313,2.895406941131183,2020-08-03
