id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.3102838299299087,2.7341400693185856,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2660455155490827,2.7551012140197457,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.22943643915427694,2.79262693868526,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.2016461975513177,2.763370814664449,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.19396630416683075,2.7523223021997154,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20506314146257779,2.7546845270578686,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.22009606007644894,2.784422014997185,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.15459925442463865,2.7357700926988797,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.15936318170439273,2.7187853617993674,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.16946192562152185,2.7479489582461443,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1901816988615989,2.740880780163557,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.19762745377461682,2.7614314426255056,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.35428193084499815,2.8111542600813886,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.16233011393275987,2.779100037216611,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8824468372666125,2.9314229173713637,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.6526951960489064,2.988652839187933,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6659084433204736,3.0324617373731546,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8556809325982516,3.0140092413052484,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8951892830057049,3.048541507470828,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8614164023211706,3.0733533941348163,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8795488682696777,3.016155273407741,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8450022500642329,2.964658388464661,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.81307110204375,2.958339040422753,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.745361774044544,2.9397347418000814,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6578550348364732,2.8974634955400704,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.5326996690925931,2.895328607190689,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.2766087132390123,2.7766897797642693,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.13717627602069646,2.688796848911075,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.13482305623339064,2.6932636004879162,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.20292629230544776,2.7443686648270056,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.22253383975894434,2.7664058977452655,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.21763369615734593,2.7443113634284386,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.2229891815938173,2.762200024608064,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.26164458812167624,2.793708456428174,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.2940973301306754,2.8403935205505557,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.23271001252373869,2.683939119333555,2019-11-27
