id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.4797503202553545,2.8258739271653077,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.42407802483784046,2.8546165762530396,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.31420020899603623,2.850600239508959,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.3904839740068389,2.8673303653932414,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.38446024030012665,2.869259702822167,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.38423850902301676,2.8292753528849066,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2742244622604308,2.784783483586011,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.3673280501144877,2.7954546557875237,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.3786022683962864,2.819838394535977,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.3391355759040156,2.7996209168880033,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.34247869343605697,2.7815838287038495,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.3440000165073712,2.79303033926661,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.3340707032463874,2.7699549619389705,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.33157909902513316,2.7881718245860934,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.43211237804955066,2.8235893562252135,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.31182783165407446,2.8261218483543717,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.59662732970264,2.859432693948851,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.47644190441761336,2.923928426846469,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.7145779436434548,2.9460743561699076,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7259679339555031,2.9707887093301397,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8669081403820639,2.979837207335969,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8781881944431384,2.992512477831223,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.9140430538850619,2.979195743896282,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.9029633339283688,2.9595526843182474,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.9177337721700846,2.9861131065833066,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8997267090140956,2.99365197102591,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8458170591043199,2.9563033715875826,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.760434758605158,2.9575786485126363,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.574491744382286,2.895955385898771,2019-09-18
