id_image,date_image,ndvi_value,evi_value,date_image_dt,savitzky_golay,timestamps
,,0.22391893639613278,3.0288944266195097,2023-01-27,0.22162351583034146,2023-01-27
,,0.21919895465235203,3.0622633322399317,2023-01-28,0.22160552405603057,2023-01-28
,,0.21447897290857126,3.0956322378603542,2023-01-29,0.22158753228171965,2023-01-29
,,0.20975899116479052,3.1290011434807763,2023-01-30,0.22156954050740874,2023-01-30
,,0.20503900942100978,3.162370049101199,2023-01-31,0.22155154873309785,2023-01-31
,,0.20031902767722903,3.195738954721621,2023-02-01,0.22153355695878693,2023-02-01
,,0.1955990459334483,3.229107860342043,2023-02-02,0.22151556518447604,2023-02-02
,,0.19087906418966755,3.2624767659624654,2023-02-03,0.22149757341016513,2023-02-03
,,0.1861590824458868,3.2958456715828874,2023-02-04,0.22147958163585424,2023-02-04
,,0.18143910070210606,3.3292145772033095,2023-02-05,0.22146158986154332,2023-02-05
,,0.17671911895832532,3.362583482823732,2023-02-06,0.22144359808723243,2023-02-06
,,0.17199913721454455,3.395952388444154,2023-02-07,0.22142560631292152,2023-02-07
,,0.1672791554707638,3.4293212940645765,2023-02-08,0.22140761453861063,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.16255917372698306,3.4626901996849986,2023-02-09,0.22138962276429971,2023-02-09
,,0.16558535390554938,3.448696429231984,2023-02-10,0.2222942987093035,2023-02-10
,,0.1686115340841157,3.4347026587789697,2023-02-11,0.2231989746543073,2023-02-11
,,0.17163771426268198,3.4207088883259553,2023-02-12,0.2241036505993111,2023-02-12
,,0.1746638944412483,3.406715117872941,2023-02-13,0.22500832654431488,2023-02-13
,,0.17769007461981462,3.3927213474199265,2023-02-14,0.22591300248931867,2023-02-14
,,0.18071625479838094,3.378727576966912,2023-02-15,0.22681767843432243,2023-02-15
,,0.18374243497694726,3.3647338065138976,2023-02-16,0.22772235437932623,2023-02-16
,,0.18676861515551355,3.350740036060883,2023-02-17,0.22862703032433002,2023-02-17
,,0.18979479533407986,3.336746265607869,2023-02-18,0.2295317062693338,2023-02-18
,,0.19282097551264618,3.3227524951548544,2023-02-19,0.2304363822143376,2023-02-19
,,0.1958471556912125,3.30875872470184,2023-02-20,0.2313410581593414,2023-02-20
,,0.1988733358697788,3.2947649542488255,2023-02-21,0.23224573410434518,2023-02-21
,,0.2018995160483451,3.280771183795811,2023-02-22,0.23315041004934897,2023-02-22
,,0.20492569622691142,3.2667774133427967,2023-02-23,0.23405508599435276,2023-02-23
,,0.20795187640547774,3.2527836428897823,2023-02-24,0.23495976193935655,2023-02-24
,,0.21097805658404406,3.238789872436768,2023-02-25,0.23586443788436035,2023-02-25
,,0.21400423676261038,3.2247961019837534,2023-02-26,0.2367691138293641,2023-02-26
,,0.21703041694117667,3.210802331530739,2023-02-27,0.2376737897743679,2023-02-27
,,0.22005659711974299,3.1968085610777246,2023-02-28,0.2385784657193717,2023-02-28
,,0.2230827772983093,3.18281479062471,2023-03-01,0.23948314166437548,2023-03-01
,,0.2261089574768756,3.1688210201716958,2023-03-02,0.24038781760937927,2023-03-02
,,0.2291351376554419,3.1548272497186813,2023-03-03,0.24129249355438306,2023-03-03
,,0.23216131783400823,3.140833479265667,2023-03-04,0.24219716949938686,2023-03-04
,,0.23518749801257455,3.1268397088126525,2023-03-05,0.24310184544439065,2023-03-05
,,0.23821367819114087,3.112845938359638,2023-03-06,0.24400652138939444,2023-03-06
,,0.24123985836970718,3.0988521679066237,2023-03-07,0.24491119733439823,2023-03-07
,,0.2442660385482735,3.0848583974536092,2023-03-08,0.24581587327940202,2023-03-08
,,0.24729221872683982,3.070864627000595,2023-03-09,0.24672054922440578,2023-03-09
,,0.2503183989054061,3.0568708565475804,2023-03-10,0.24762522516940957,2023-03-10
,,0.25334457908397245,3.042877086094566,2023-03-11,0.24852990111441337,2023-03-11
,,0.2563707592625387,3.0288833156415516,2023-03-12,0.24943457705941716,2023-03-12
,,0.25939693944110503,3.014889545188537,2023-03-13,0.25033925300442095,2023-03-13
,,0.26242311961967135,3.0008957747355227,2023-03-14,0.2512439289494247,2023-03-14
,,0.26544929979823767,2.9869020042825083,2023-03-15,0.25214860489442853,2023-03-15
,,0.268475479976804,2.972908233829494,2023-03-16,0.2530532808394323,2023-03-16
,,0.2715016601553703,2.9589144633764795,2023-03-17,0.2539579567844361,2023-03-17
,,0.2745278403339366,2.944920692923465,2023-03-18,0.2548626327294399,2023-03-18
,,0.27755402051250294,2.9309269224704506,2023-03-19,0.2557673086744437,2023-03-19
,,0.28058020069106926,2.916933152017436,2023-03-20,0.25667198461944746,2023-03-20
,,0.2836063808696355,2.9029393815644218,2023-03-21,0.2575766605644513,2023-03-21
,,0.28663256104820184,2.8889456111114074,2023-03-22,0.25848133650945504,2023-03-22
,,0.28965874122676816,2.874951840658393,2023-03-23,0.25938601245445886,2023-03-23
,,0.2926849214053345,2.8609580702053785,2023-03-24,0.2602906883994626,2023-03-24
,,0.2957111015839008,2.846964299752364,2023-03-25,0.26119536434446644,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.2987372817624671,2.8329705292993497,2023-03-26,0.2621000402894702,2023-03-26
,,0.29964547411717524,2.8331923069946026,2023-03-27,0.2651172334967936,2023-03-27
,,0.3005536664718834,2.8334140846898554,2023-03-28,0.268134426704117,2023-03-28
,,0.30146185882659154,2.8336358623851083,2023-03-29,0.27115161991144043,2023-03-29
,,0.30237005118129967,2.833857640080361,2023-03-30,0.2741688131187638,2023-03-30
,,0.30327824353600785,2.8340794177756137,2023-03-31,0.2771860063260872,2023-03-31
,,0.304186435890716,2.8343011954708666,2023-04-01,0.2802031995334106,2023-04-01
,,0.3050946282454241,2.8345229731661195,2023-04-02,0.283220392740734,2023-04-02
,,0.3060028206001323,2.8347447508613723,2023-04-03,0.2862375859480574,2023-04-03
,,0.3069110129548404,2.8349665285566252,2023-04-04,0.28925477915538084,2023-04-04
,,0.30781920530954854,2.835188306251878,2023-04-05,0.29227197236270425,2023-04-05
,,0.3087273976642567,2.835410083947131,2023-04-06,0.2952891655700276,2023-04-06
,,0.30963559001896485,2.8356318616423835,2023-04-07,0.298306358777351,2023-04-07
,,0.31054378237367297,2.8358536393376363,2023-04-08,0.3013235519846744,2023-04-08
,,0.31145197472838115,2.8360754170328892,2023-04-09,0.30434074519199783,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.3123601670830893,2.836297194728142,2023-04-10,0.30735793839932124,2023-04-10
,,0.3088970851662322,2.834268168017145,2023-04-11,0.3069002797601701,2023-04-11
,,0.30543400324937514,2.832239141306148,2023-04-12,0.306442621121019,2023-04-12
,,0.301970921332518,2.830210114595151,2023-04-13,0.30598496248186785,2023-04-13
,,0.29850783941566095,2.8281810878841536,2023-04-14,0.30552730384271676,2023-04-14
,,0.2950447574988039,2.8261520611731568,2023-04-15,0.3050696452035656,2023-04-15
,,0.2915816755819468,2.8241230344621595,2023-04-16,0.30461198656441446,2023-04-16
,,0.28811859366508974,2.8220940077511623,2023-04-17,0.30415432792526337,2023-04-17
,,0.2846555117482326,2.820064981040165,2023-04-18,0.3036966692861122,2023-04-18
,,0.28119242983137555,2.818035954329168,2023-04-19,0.3032390106469611,2023-04-19
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.2777293479145185,2.816006927618171,2023-04-20,0.30278135200781,2023-04-20
,,0.2827069808357049,2.817625262132779,2023-04-21,0.3024310442108934,2023-04-21
,,0.2876846137568913,2.819243596647387,2023-04-22,0.3020807364139768,2023-04-22
,,0.2926622466780778,2.820861931161996,2023-04-23,0.30173042861706023,2023-04-23
,,0.2976398795992642,2.822480265676604,2023-04-24,0.30138012082014365,2023-04-24
,,0.3026175125204506,2.824098600191212,2023-04-25,0.30102981302322707,2023-04-25
,,0.307595145441637,2.82571693470582,2023-04-26,0.3006795052263105,2023-04-26
,,0.31257277836282343,2.8273352692204283,2023-04-27,0.3003291974293939,2023-04-27
,,0.3175504112840099,2.828953603735037,2023-04-28,0.2999788896324773,2023-04-28
,,0.3225280442051963,2.830571938249645,2023-04-29,0.29962858183556074,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.32750567712638273,2.832190272764253,2023-04-30,0.29927827403864415,2023-04-30
,,0.3258104070846177,2.832945116326829,2023-05-01,0.3015403106280494,2023-05-01
,,0.3241151370428528,2.8336999598894055,2023-05-02,0.3038023472174547,2023-05-02
,,0.32241986700108777,2.8344548034519814,2023-05-03,0.30606438380686,2023-05-03
,,0.3207245969593228,2.835209647014558,2023-05-04,0.3083264203962653,2023-05-04
,,0.3190293269175578,2.8359644905771337,2023-05-05,0.31058845698567056,2023-05-05
,,0.31733405687579286,2.8367193341397097,2023-05-06,0.3128504935750758,2023-05-06
,,0.31563878683402785,2.837474177702286,2023-05-07,0.3151125301644811,2023-05-07
,,0.3139435167922629,2.838229021264862,2023-05-08,0.3173745667538864,2023-05-08
,,0.3122482467504979,2.8389838648274384,2023-05-09,0.3196366033432917,2023-05-09
,,0.31055297670873294,2.8397387083900143,2023-05-10,0.32189863993269696,2023-05-10
,,0.30885770666696793,2.8404935519525902,2023-05-11,0.32416067652210223,2023-05-11
,,0.307162436625203,2.8412483955151666,2023-05-12,0.3264227131115075,2023-05-12
,,0.305467166583438,2.8420032390777425,2023-05-13,0.3286847497009128,2023-05-13
,,0.303771896541673,2.842758082640319,2023-05-14,0.3309467862903181,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.302076626499908,2.843512926202895,2023-05-15,0.33320882287972337,2023-05-15
,,0.30898390090057737,2.8442445737594193,2023-05-16,0.33374776148804275,2023-05-16
,,0.3158911753012467,2.8449762213159433,2023-05-17,0.3342867000963622,2023-05-17
,,0.32279844970191607,2.8457078688724673,2023-05-18,0.3348256387046816,2023-05-18
,,0.3297057241025854,2.8464395164289917,2023-05-19,0.335364577313001,2023-05-19
,,0.33661299850325477,2.847171163985516,2023-05-20,0.3359035159213204,2023-05-20
,,0.3435202729039242,2.84790281154204,2023-05-21,0.33644245452963983,2023-05-21
,,0.3504275473045935,2.848634459098564,2023-05-22,0.3369813931379593,2023-05-22
,,0.3573348217052629,2.8493661066550886,2023-05-23,0.33752033174627866,2023-05-23
,,0.3642420961059322,2.850097754211613,2023-05-24,0.33805927035459804,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.3711493705066016,2.850829401768137,2023-05-25,0.3385982089629175,2023-05-25
,,0.3651639215759725,2.855047868063892,2023-05-26,0.3476273314583024,2023-05-26
,,0.3591784726453434,2.859266334359647,2023-05-27,0.3566564539536872,2023-05-27
,,0.3531930237147144,2.863484800655402,2023-05-28,0.3656855764490721,2023-05-28
,,0.3472075747840853,2.867703266951157,2023-05-29,0.37471469894445697,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.34122212585345624,2.871921733246912,2023-05-30,0.38374382143984187,2023-05-30
,,0.346955579327155,2.8663377788187154,2023-05-31,0.3769813266073496,2023-05-31
,,0.3526890328008537,2.860753824390519,2023-06-01,0.3702188317748574,2023-06-01
,,0.3584224862745524,2.8551698699623222,2023-06-02,0.3634563369423652,2023-06-02
,,0.3641559397482511,2.8495859155341257,2023-06-03,0.356693842109873,2023-06-03
,,0.36988939322194986,2.844001961105929,2023-06-04,0.34993134727738073,2023-06-04
,,0.3756228466956486,2.8384180066777325,2023-06-05,0.3431688524448885,2023-06-05
,,0.3813563001693473,2.832834052249536,2023-06-06,0.3364063576123963,2023-06-06
,,0.38708975364304604,2.8272500978213393,2023-06-07,0.32964386277990404,2023-06-07
,,0.39282320711674473,2.8216661433931427,2023-06-08,0.32288136794741185,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.3985566605904435,2.816082188964946,2023-06-09,0.3161188731149196,2023-06-09
,,0.3655109873242948,2.8419718469889976,2023-06-10,0.32283147001989604,2023-06-10
,,0.33246531405814617,2.867861505013049,2023-06-11,0.3295440669248724,2023-06-11
,,0.29941964079199745,2.893751163037101,2023-06-12,0.33625666382984887,2023-06-12
,,0.26637396752584885,2.9196408210611526,2023-06-13,0.34296926073482525,2023-06-13
20230614T163839_20230614T164806_T15SYV,2023-06-14,0.23332829425970017,2.945530479085204,2023-06-14,0.3496818576398017,2023-06-14
,,0.25974411819551085,2.9373061680883708,2023-06-15,0.35593055807816565,2023-06-15
,,0.2861599421313215,2.929081857091537,2023-06-16,0.3621792585165296,2023-06-16
,,0.31257576606713217,2.9208575460947035,2023-06-17,0.3684279589548935,2023-06-17
,,0.3389915900029428,2.91263323509787,2023-06-18,0.37467665939325745,2023-06-18
,,0.36540741393875353,2.9044089241010367,2023-06-19,0.3809253598316214,2023-06-19
,,0.3918232378745642,2.896184613104203,2023-06-20,0.38717406026998535,2023-06-20
,,0.41823906181037485,2.8879603021073694,2023-06-21,0.3934227607083493,2023-06-21
,,0.4446548857461855,2.879735991110536,2023-06-22,0.3996714611467132,2023-06-22
,,0.47107070968199616,2.871511680113702,2023-06-23,0.40592016158507715,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.49748653361780687,2.8632873691168688,2023-06-24,0.4121688620234411,2023-06-24
,,0.4950937560916104,2.858478703176981,2023-06-25,0.4338045790620955,2023-06-25
,,0.49270097856541384,2.853670037237093,2023-06-26,0.45544029610074993,2023-06-26
,,0.49030820103921735,2.8488613712972057,2023-06-27,0.4770760131394043,2023-06-27
,,0.4879154235130208,2.844052705357318,2023-06-28,0.4987117301780587,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.4855226459868243,2.83924403941743,2023-06-29,0.5203474472167131,2023-06-29
,,0.4858782635807417,2.841760649252226,2023-06-30,0.5120062203495689,2023-06-30
,,0.4862338811746591,2.8442772590870216,2023-07-01,0.5036649934824248,2023-07-01
,,0.48658949876857654,2.8467938689218175,2023-07-02,0.49532376661528055,2023-07-02
,,0.48694511636249393,2.849310478756613,2023-07-03,0.4869825397481364,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.4873007339564113,2.851827088591409,2023-07-04,0.4786413128809922,2023-07-04
,,0.4822554748803002,2.851497585820266,2023-07-05,0.47245897612362964,2023-07-05
,,0.47721021580418904,2.8511680830491226,2023-07-06,0.46627663936626706,2023-07-06
,,0.4721649567280779,2.8508385802779794,2023-07-07,0.4600943026089045,2023-07-07
,,0.46711969765196676,2.8505090775068362,2023-07-08,0.453911965851542,2023-07-08
,,0.4620744385758556,2.8501795747356935,2023-07-09,0.4477296290941794,2023-07-09
,,0.4570291794997445,2.8498500719645503,2023-07-10,0.44154729233681683,2023-07-10
,,0.45198392042363333,2.849520569193407,2023-07-11,0.43536495557945426,2023-07-11
,,0.4469386613475222,2.849191066422264,2023-07-12,0.4291826188220917,2023-07-12
,,0.44189340227141105,2.8488615636511208,2023-07-13,0.4230002820647291,2023-07-13
,,0.4368481431952999,2.8485320608799776,2023-07-14,0.4168179453073666,2023-07-14
,,0.43180288411918877,2.8482025581088344,2023-07-15,0.410635608550004,2023-07-15
,,0.4267576250430776,2.847873055337691,2023-07-16,0.40445327179264146,2023-07-16
,,0.4217123659669665,2.847543552566548,2023-07-17,0.3982709350352789,2023-07-17
,,0.41666710689085534,2.847214049795405,2023-07-18,0.3920885982779163,2023-07-18
,,0.4116218478147442,2.8468845470242616,2023-07-19,0.38590626152055374,2023-07-19
,,0.40657658873863306,2.846555044253119,2023-07-20,0.37972392476319117,2023-07-20
,,0.4015313296625219,2.8462255414819757,2023-07-21,0.37354158800582865,2023-07-21
,,0.3964860705864108,2.8458960387108325,2023-07-22,0.3673592512484661,2023-07-22
,,0.39144081151029964,2.8455665359396893,2023-07-23,0.3611769144911035,2023-07-23
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.3863955524341885,2.845237033168546,2023-07-24,0.35499457773374093,2023-07-24
,,0.3425981290555501,2.820232476048164,2023-07-25,0.327430072849385,2023-07-25
,,0.29880070567691175,2.7952279189277816,2023-07-26,0.2998655679650291,2023-07-26
,,0.25500328229827335,2.7702233618073993,2023-07-27,0.27230106308067314,2023-07-27
,,0.21120585891963495,2.745218804687017,2023-07-28,0.24473655819631726,2023-07-28
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.16740843554099658,2.7202142475666347,2023-07-29,0.21717205331196135,2023-07-29
,,0.1681022848757582,2.7204316322959365,2023-07-30,0.21399295497479986,2023-07-30
,,0.1687961342105198,2.720649017025239,2023-07-31,0.21081385663763838,2023-07-31
,,0.16948998354528144,2.7208664017545408,2023-08-01,0.2076347583004769,2023-08-01
,,0.17018383288004307,2.7210837864838426,2023-08-02,0.2044556599633154,2023-08-02
,,0.1708776822148047,2.721301171213145,2023-08-03,0.20127656162615393,2023-08-03
,,0.17157153154956634,2.721518555942447,2023-08-04,0.19809746328899244,2023-08-04
,,0.17226538088432794,2.7217359406717487,2023-08-05,0.19491836495183096,2023-08-05
,,0.17295923021908957,2.721953325401051,2023-08-06,0.19173926661466947,2023-08-06
,,0.1736530795538512,2.722170710130353,2023-08-07,0.188560168277508,2023-08-07
,,0.1743469288886128,2.722388094859655,2023-08-08,0.18538106994034653,2023-08-08
,,0.17504077822337444,2.722605479588957,2023-08-09,0.18220197160318502,2023-08-09
,,0.17573462755813607,2.722822864318259,2023-08-10,0.17902287326602356,2023-08-10
,,0.1764284768928977,2.7230402490475614,2023-08-11,0.17584377492886205,2023-08-11
,,0.17712232622765933,2.7232576337768633,2023-08-12,0.1726646765917006,2023-08-12
,,0.17781617556242094,2.723475018506165,2023-08-13,0.1694855782545391,2023-08-13
,,0.17851002489718257,2.7236924032354675,2023-08-14,0.16630647991737763,2023-08-14
,,0.1792038742319442,2.7239097879647693,2023-08-15,0.16312738158021614,2023-08-15
,,0.1798977235667058,2.7241271726940712,2023-08-16,0.15994828324305466,2023-08-16
,,0.18059157290146743,2.7243445574233736,2023-08-17,0.15676918490589317,2023-08-17
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.18128542223622907,2.7245619421526754,2023-08-18,0.1535900865687317,2023-08-18
,,0.18470773995258774,2.735659925197942,2023-08-19,0.16246492521548328,2023-08-19
,,0.18813005766894642,2.7467579082432083,2023-08-20,0.1713397638622349,2023-08-20
,,0.19155237538530512,2.7578558912884747,2023-08-21,0.1802146025089865,2023-08-21
,,0.1949746931016638,2.768953874333741,2023-08-22,0.1890894411557381,2023-08-22
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.19839701081802247,2.7800518573790076,2023-08-23,0.1979642798024897,2023-08-23
,,0.2211627984621476,2.7831175885740316,2023-08-24,0.22927303014906392,2023-08-24
,,0.2439285861062727,2.7861833197690555,2023-08-25,0.26058178049563807,2023-08-25
,,0.26669437375039784,2.7892490509640795,2023-08-26,0.2918905308422123,2023-08-26
,,0.2894601613945229,2.7923147821591034,2023-08-27,0.3231992811887865,2023-08-27
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.31222594903864803,2.7953805133541274,2023-08-28,0.3545080315353607,2023-08-28
,,0.34313370545127564,2.803436005122104,2023-08-29,0.3793468135057008,2023-08-29
,,0.3740414618639033,2.811491496890081,2023-08-30,0.4041855954760409,2023-08-30
,,0.40494921827653096,2.8195469886580575,2023-08-31,0.429024377446381,2023-08-31
,,0.43585697468915857,2.8276024804260342,2023-09-01,0.45386315941672106,2023-09-01
,,0.4667647311017862,2.835657972194011,2023-09-02,0.4787019413870612,2023-09-02
,,0.49767248751441384,2.8437134639619877,2023-09-03,0.5035407233574013,2023-09-03
,,0.5285802439270415,2.8517689557299644,2023-09-04,0.5283795053277414,2023-09-04
,,0.5594880003396692,2.859824447497941,2023-09-05,0.5532182872980815,2023-09-05
,,0.5903957567522968,2.8678799392659178,2023-09-06,0.5780570692684216,2023-09-06
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.6213035131649244,2.8759354310338945,2023-09-07,0.6028958512387617,2023-09-07
,,0.632260163548634,2.877435189453495,2023-09-08,0.608638590342216,2023-09-08
,,0.6432168139323438,2.8789349478730957,2023-09-09,0.6143813294456705,2023-09-09
,,0.6541734643160534,2.8804347062926965,2023-09-10,0.6201240685491248,2023-09-10
,,0.665130114699763,2.881934464712297,2023-09-11,0.6258668076525793,2023-09-11
,,0.6760867650834728,2.8834342231318972,2023-09-12,0.6316095467560336,2023-09-12
,,0.6870434154671824,2.884933981551498,2023-09-13,0.637352285859488,2023-09-13
,,0.698000065850892,2.886433739971099,2023-09-14,0.6430950249629425,2023-09-14
,,0.7089567162346017,2.8879334983906992,2023-09-15,0.6488377640663968,2023-09-15
,,0.7199133666183114,2.8894332568102996,2023-09-16,0.6545805031698513,2023-09-16
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.730870017002021,2.8909330152299004,2023-09-17,0.6603232422733056,2023-09-17
,,0.7038751983178525,2.8875604841800855,2023-09-18,0.6477447799901604,2023-09-18
,,0.676880379633684,2.8841879531302705,2023-09-19,0.6351663177070154,2023-09-19
,,0.6498855609495153,2.880815422080456,2023-09-20,0.6225878554238702,2023-09-20
,,0.6228907422653468,2.877442891030641,2023-09-21,0.6100093931407251,2023-09-21
,,0.5958959235811783,2.874070359980826,2023-09-22,0.5974309308575799,2023-09-22
,,0.5689011048970096,2.870697828931011,2023-09-23,0.5848524685744347,2023-09-23
,,0.5419062862128411,2.8673252978811963,2023-09-24,0.5722740062912897,2023-09-24
,,0.5149114675286726,2.863952766831382,2023-09-25,0.5596955440081445,2023-09-25
,,0.48791664884450403,2.860580235781567,2023-09-26,0.5471170817249994,2023-09-26
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.46092183016033544,2.857207704731752,2023-09-27,0.5345386194418542,2023-09-27
,,0.4596376696119898,2.862984999980354,2023-09-28,0.5179692206999181,2023-09-28
,,0.4583535090636442,2.868762295228956,2023-09-29,0.501399821957982,2023-09-29
,,0.4570693485152985,2.8745395904775584,2023-09-30,0.4848304232160459,2023-09-30
,,0.4557851879669529,2.8803168857261605,2023-10-01,0.4682610244741098,2023-10-01
20231002T164029_20231002T165218_T15SYV,2023-10-02,0.45450102741860726,2.8860941809747627,2023-10-02,0.4516916257321737,2023-10-02
,,0.4627582503224568,2.881687586006935,2023-10-03,0.45364014866161817,2023-10-03
,,0.4710154732263064,2.877280991039107,2023-10-04,0.4555886715910627,2023-10-04
,,0.4792726961301559,2.8728743960712797,2023-10-05,0.4575371945205072,2023-10-05
,,0.48752991903400544,2.868467801103452,2023-10-06,0.4594857174499517,2023-10-06
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.495787141937855,2.864061206135624,2023-10-07,0.4614342403793962,2023-10-07
,,0.47697692552778126,2.865364191119076,2023-10-08,0.4554360273865888,2023-10-08
,,0.4581667091177075,2.866667176102528,2023-10-09,0.4494378143937814,2023-10-09
,,0.4393564927076338,2.86797016108598,2023-10-10,0.443439601400974,2023-10-10
,,0.4205462762975601,2.869273146069432,2023-10-11,0.4374413884081666,2023-10-11
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.40173605988748634,2.870576131052884,2023-10-12,0.4314431754153592,2023-10-12
,,0.3994063517004408,2.8646559071763336,2023-10-13,0.4192545756550829,2023-10-13
,,0.39707664351339533,2.8587356832997832,2023-10-14,0.4070659758948066,2023-10-14
,,0.3947469353263498,2.8528154594232333,2023-10-15,0.39487737613453033,2023-10-15
,,0.3924172271393043,2.846895235546683,2023-10-16,0.382688776374254,2023-10-16
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.3900875189522588,2.8409750116701327,2023-10-17,0.3705001766139777,2023-10-17
,,0.37846966362682255,2.838158696277461,2023-10-18,0.36670837261685774,2023-10-18
,,0.3668518083013863,2.8353423808847893,2023-10-19,0.3629165686197377,2023-10-19
,,0.35523395297595006,2.832526065492118,2023-10-20,0.3591247646226177,2023-10-20
,,0.3436160976505139,2.8297097500994464,2023-10-21,0.3553329606254977,2023-10-21
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.33199824232507763,2.8268934347067747,2023-10-22,0.3515411566283777,2023-10-22
,,0.3315128128071157,2.8290333128387006,2023-10-23,0.34681319679978356,2023-10-23
,,0.33102738328915376,2.831173190970627,2023-10-24,0.3420852369711894,2023-10-24
,,0.33054195377119183,2.833313069102553,2023-10-25,0.3373572771425953,2023-10-25
,,0.3300565242532299,2.8354529472344794,2023-10-26,0.33262931731400114,2023-10-26
,,0.329571094735268,2.8375928253664053,2023-10-27,0.32790135748540705,2023-10-27
,,0.3290856652173061,2.8397327034983313,2023-10-28,0.3231733976568129,2023-10-28
,,0.32860023569934416,2.8418725816302577,2023-10-29,0.31844543782821877,2023-10-29
,,0.3281148061813822,2.8440124597621836,2023-10-30,0.3137174779996246,2023-10-30
,,0.3276293766634203,2.84615233789411,2023-10-31,0.3089895181710305,2023-10-31
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.32714394714545836,2.848292216026036,2023-11-01,0.30426155834243634,2023-11-01
,,0.3191495207990206,2.8421362983327074,2023-11-02,0.2999487448459405,2023-11-02
,,0.3111550944525828,2.835980380639379,2023-11-03,0.29563593134944455,2023-11-03
,,0.30316066810614506,2.82982446294605,2023-11-04,0.2913231178529486,2023-11-04
,,0.2951662417597073,2.8236685452527213,2023-11-05,0.28701030435645275,2023-11-05
,,0.2871718154132695,2.8175126275593927,2023-11-06,0.2826974908599569,2023-11-06
,,0.27917738906683176,2.811356709866064,2023-11-07,0.27838467736346095,2023-11-07
,,0.271182962720394,2.8052007921727355,2023-11-08,0.274071863866965,2023-11-08
,,0.26318853637395623,2.7990448744794065,2023-11-09,0.26975905037046916,2023-11-09
,,0.25519411002751846,2.792888956786078,2023-11-10,0.2654462368739733,2023-11-10
