id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.3744455707055781,2.8821965687467954,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.4800410832802164,2.809064109907635,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.4797140854416502,2.845442936295221,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.49964024120912603,2.867378217780787,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.5199701017385915,2.8601906724392916,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.5276309443645756,2.8519210846608978,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.5201516603852302,2.8626686327010127,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.21649525940804734,2.780720774796572,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.23403185258871445,2.8124384738610075,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.21278759911444983,2.796661346427763,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.16688580117660268,2.739493353747666,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.22088195225562912,2.8510180353540817,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.24682296024264272,2.7822644852507348,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.351314507934441,2.8569022757744604,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.4451590505309475,2.836558357510298,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.5887760499743052,2.89806242587712,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.7975859160979648,2.9001138387591845,2019-06-30
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.7704919774790712,2.966277988915755,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8187524105704822,2.968386337890672,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.9118466093975542,3.013982508323928,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.5905581132953381,2.993022392745659,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.5985766382291203,2.9659433428672326,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8917049212500119,2.9559288161310895,2019-08-19
20190824T163839_20190824T164736_T15SYV,2019-08-24,0.6125724924810186,3.060037458123228,2019-08-24
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8871702189688052,2.9630703179741413,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8266668503073303,2.9483039628365377,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7162293633646474,2.891528829851462,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.4940375944264848,2.8675762596079775,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.3303657261418187,2.818065543343792,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.1563881057269538,2.698496455545077,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.12372571024570836,2.7327921797913315,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.19405331081096697,2.7507999579905174,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.1789178670941035,2.7517816481738886,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.16993346839541204,2.7253477879012267,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.19285693187361982,2.7531836976703623,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2576198459952066,2.8173158039101556,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2486819191021948,2.7524954446105165,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.2696821094906242,2.7469999285515403,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.30456049906062377,2.791281510685427,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.2843319546467281,2.7856511429817368,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.2692370148055814,2.7848723873557573,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.2089207828164704,2.787264934464874,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.22338802025290982,2.7806576030924517,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.2099621157339391,2.7896713359364664,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.2238427887872518,2.8003890189948684,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.20480409210293968,2.775453416901827,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.23415065108669061,2.767676077079906,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.39796009825412504,2.85549538417529,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.7473454398998532,2.937282907806663,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.8084417483772831,3.003808767310091,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.8263410135117054,3.0087238637030675,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.7165397651220982,3.1336740020626253,2020-07-09
20200714T163901_20200714T164918_T15SYV,2020-07-14,0.8458712070702449,3.0609034661629937,2020-07-14
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8915466619347415,3.1247803875986837,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8455985678449885,3.0587064598787825,2020-07-24
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8680311842087868,3.008374216635754,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8453377390215806,3.012978481995771,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8092228979156221,2.9895523960842763,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.7723101536305869,2.950195703685152,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.6347836894532354,2.9241510596334197,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.6710882611935942,2.908404111250452,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.2925385843115907,3.1041857334763834,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.32531908873136245,2.8135959684026917,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.3181581157675222,2.8283944739452798,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.39099018624069065,2.8476093228424126,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.2350108529816897,5.016927023043132,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.43159556567750895,2.8527070144707043,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.35499651684350414,2.833786353923338,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.3078030129076101,2.797651293892264,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.3051649699009073,2.7902031771940083,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.27587249941375425,2.7574743301964455,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.25096344823468586,2.826188926229564,2020-12-06
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.2495457617225585,2.7285879305194376,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.30020964768831243,2.764809435515483,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.22679813829819134,2.7631123916674487,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.2450763785566114,2.786436411941058,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.24473739601531386,2.7894047337767853,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.31878785625801326,2.7958913308429922,2021-03-26
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.19495971276712137,2.7586632916236073,2021-04-20
20210425T163829_20210425T164719_T15SYV,2021-04-25,0.20839242425095802,2.7866464406376776,2021-04-25
20210430T163901_20210430T164521_T15SYV,2021-04-30,0.23211067822096995,2.7429630551199287,2021-04-30
20210505T163839_20210505T164804_T15SYV,2021-05-05,0.2103245454621004,2.814858160866511,2021-05-05
20210515T163839_20210515T164437_T15SYV,2021-05-15,0.162145704589717,2.7591302575844434,2021-05-15
20210525T163839_20210525T164855_T15SYV,2021-05-25,0.13253231148984196,2.7049133129409846,2021-05-25
20210530T163901_20210530T164531_T15SYV,2021-05-30,0.1898898951466276,2.7580327354019363,2021-05-30
20210614T163839_20210614T164522_T15SYV,2021-06-14,0.31737097205671677,2.8148002976672264,2021-06-14
20210704T163839_20210704T164809_T15SYV,2021-07-04,0.5778422439495977,2.8718922831666442,2021-07-04
20210714T163839_20210714T165142_T15SYV,2021-07-14,0.7947358479671806,2.918330663068711,2021-07-14
20210724T163839_20210724T164841_T15SYV,2021-07-24,0.8618958380214904,2.9773171779043994,2021-07-24
20210729T163901_20210729T164530_T15SYV,2021-07-29,0.8191503893912333,2.9787100320409765,2021-07-29
20210803T163839_20210803T165337_T15SYV,2021-08-03,0.8708006742676454,2.9976045392463755,2021-08-03
20210808T163901_20210808T164526_T15SYV,2021-08-08,0.8488402797883453,3.0000018245752007,2021-08-08
20210823T163839_20210823T164440_T15SYV,2021-08-23,0.8914281302441377,2.9728714216025955,2021-08-23
20210828T163901_20210828T164340_T15SYV,2021-08-28,0.7592535865018759,2.9683076334834597,2021-08-28
20210902T163839_20210902T164931_T15SYV,2021-09-02,0.8892808369529706,2.9719022741465113,2021-09-02
20210907T163901_20210907T164342_T15SYV,2021-09-07,0.8931506739640381,2.9515785035843125,2021-09-07
20210922T163909_20210922T164725_T15SYV,2021-09-22,0.6207870118807456,2.884516540856682,2021-09-22
20210927T164051_20210927T165058_T15SYV,2021-09-27,0.3554942485935418,2.8157601977783684,2021-09-27
20211007T164201_20211007T164644_T15SYV,2021-10-07,0.2107221914403618,2.787137335770555,2021-10-07
20211012T164139_20211012T164929_T15SYV,2021-10-12,0.22989594217055834,2.7815485912315037,2021-10-12
20211017T164311_20211017T164947_T15SYV,2021-10-17,0.24243876910731865,2.792677280757255,2021-10-17
20211022T164339_20211022T165222_T15SYV,2021-10-22,0.18657790326664903,2.7473549241898483,2021-10-22
20211101T164439_20211101T164707_T15SYV,2021-11-01,0.19677958897857736,2.7762925301788073,2021-11-01
20211106T164511_20211106T164505_T15SYV,2021-11-06,0.1708792447053377,2.7544404579923585,2021-11-06
20211126T164631_20211126T164630_T15SYV,2021-11-26,0.27996287668978836,2.7775010552943167,2021-11-26
20211201T164639_20211201T165157_T15SYV,2021-12-01,0.012414896636466255,2.3094188983934956,2021-12-01
20211206T164701_20211206T164656_T15SYV,2021-12-06,0.2618867734044143,2.766313036001296,2021-12-06
20211221T164709_20211221T165216_T15SYV,2021-12-21,0.38003396338967843,2.8146868225318737,2021-12-21
20220105T164701_20220105T164702_T15SYV,2022-01-05,0.4938696879598815,2.823670351998843,2022-01-05
20220110T164649_20220110T165155_T15SYV,2022-01-10,0.5265271093427285,2.8463387402249136,2022-01-10
20220120T164609_20220120T165128_T15SYV,2022-01-20,0.38430281188628584,2.8580839759940986,2022-01-20
20220125T164601_20220125T164555_T15SYV,2022-01-25,0.35140460324409,2.845548107946197,2022-01-25
20220130T164529_20220130T164856_T15SYV,2022-01-30,0.3166627626953541,2.8491356463913426,2022-01-30
20220209T164429_20220209T164549_T15SYV,2022-02-09,0.39795360028554555,2.841077772998599,2022-02-09
20220214T164401_20220214T164637_T15SYV,2022-02-14,0.3283726623177059,2.8130437992537383,2022-02-14
20220219T164319_20220219T164516_T15SYV,2022-02-19,0.3656629954269016,2.857837637172013,2022-02-19
20220301T164119_20220301T164835_T15SYV,2022-03-01,0.37413380853077793,2.8570902943675565,2022-03-01
20220331T163839_20220331T164945_T15SYV,2022-03-31,0.45849396366547307,2.875538998550553,2022-03-31
20220410T163839_20220410T164815_T15SYV,2022-04-10,0.4254398928628526,2.8581435666073007,2022-04-10
20220510T163839_20220510T165138_T15SYV,2022-05-10,0.4132820832130765,2.8268164678174124,2022-05-10
20220515T163841_20220515T164813_T15SYV,2022-05-15,0.41837693848079677,2.8181708667493215,2022-05-15
20220604T163851_20220604T164914_T15SYV,2022-06-04,0.34647008691901043,2.8267306389023035,2022-06-04
20220609T163839_20220609T165222_T15SYV,2022-06-09,0.3577601793773784,2.8466995473878063,2022-06-09
20220614T163911_20220614T165243_T15SYV,2022-06-14,0.2895463604012943,2.7900222842765143,2022-06-14
20220619T163839_20220619T164910_T15SYV,2022-06-19,0.31381856707026284,2.84074698573926,2022-06-19
20220624T163911_20220624T165237_T15SYV,2022-06-24,0.28857014234320616,2.7912154932029973,2022-06-24
20220629T163839_20220629T164910_T15SYV,2022-06-29,0.36440294032544296,2.8479127736147682,2022-06-29
20220714T163911_20220714T165318_T15SYV,2022-07-14,0.39461790420176057,2.836407912623577,2022-07-14
20220724T163851_20220724T164409_T15SYV,2022-07-24,0.46407845769793926,2.846185077914712,2022-07-24
20220808T163839_20220808T164731_T15SYV,2022-08-08,0.7506850007054974,2.9020733829234766,2022-08-08
20220813T163911_20220813T164311_T15SYV,2022-08-13,0.7739105664008734,2.9040687795893856,2022-08-13
20220828T163839_20220828T165318_T15SYV,2022-08-28,0.7945334913976938,2.903228689351185,2022-08-28
20220907T163839_20220907T164907_T15SYV,2022-09-07,0.7131221946813509,2.8905933925225247,2022-09-07
20220912T163911_20220912T164408_T15SYV,2022-09-12,0.7255512936999691,2.896578039249158,2022-09-12
20220917T163839_20220917T165015_T15SYV,2022-09-17,0.609608818195299,2.8987167462647134,2022-09-17
20220922T164011_20220922T165150_T15SYV,2022-09-22,0.3492943074601137,2.9292920008989762,2022-09-22
20220927T164039_20220927T165043_T15SYV,2022-09-27,0.4726436019535845,2.889718670241766,2022-09-27
20221002T164131_20221002T164726_T15SYV,2022-10-02,0.45424467281431447,2.8460646731618553,2022-10-02
20221007T164149_20221007T165305_T15SYV,2022-10-07,0.4038347525857714,2.850479039681988,2022-10-07
20221012T164221_20221012T165230_T15SYV,2022-10-12,0.332424023948766,2.8427151979189715,2022-10-12
20221017T164259_20221017T164640_T15SYV,2022-10-17,0.42284189114799037,2.85877200849112,2022-10-17
20221022T164341_20221022T164447_T15SYV,2022-10-22,0.25149550474808213,2.83047918334764,2022-10-22
20221027T164359_20221027T164836_T15SYV,2022-10-27,0.3210853480722671,2.8210693499716584,2022-10-27
20221106T164459_20221106T165111_T15SYV,2022-11-06,0.2795831003186684,2.806548108577375,2022-11-06
20221111T164531_20221111T165220_T15SYV,2022-11-11,0.13102040721625233,3.388125219472141,2022-11-11
20221116T164549_20221116T164550_T15SYV,2022-11-16,0.2977295095990808,2.832915266088617,2022-11-16
20221121T164611_20221121T164921_T15SYV,2022-11-21,0.26984854060016894,2.791197260667466,2022-11-21
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.348583001289031,2.8425978745639298,2023-01-05
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.3111183308068554,2.8172573811741985,2023-01-10
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.3445694281281315,2.838383500293002,2023-01-15
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.3596933402186608,2.8277395660469367,2023-01-20
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.46803091473102443,2.866533354512466,2023-03-26
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.488478689655563,2.8601255882440353,2023-04-10
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.4348918994196124,2.8506507267096826,2023-04-20
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.5119051529612276,2.8635603366250337,2023-04-30
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.28119128841360896,2.817446957173241,2023-05-15
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.3847204083831357,2.858662711597342,2023-05-25
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.25640422463827733,4.818311783662303,2023-05-30
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.3442087520270004,2.8090991274382056,2023-06-09
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.4146716214062362,2.8561242527709094,2023-06-24
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.3416504485008318,2.8075407009666704,2023-06-29
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.37748338223446204,2.8278096777328035,2023-07-04
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.20480893559424745,2.76526339078598,2023-07-24
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.15700259714062317,2.7052783682867347,2023-07-29
