id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.49157951153640456,2.8334753019632184,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.46384155848407504,2.862661790406728,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.26655592475030515,2.823704563778984,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.2694061403061971,2.818152375656256,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.17441493772410288,2.7472023679864797,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.18817739223054203,2.7774696209700847,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.19542167595294177,2.774141457337164,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.2118735021988915,2.8036474043796704,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.15297144808500074,2.755958932353123,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.16827404806437588,2.7534027496283917,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.16484800191012103,2.749266300238171,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1771047072434242,2.7468502350752364,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1905695058776568,2.770835895707597,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.46637919895263835,2.8473435783859173,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.4674206057404088,2.864884727388973,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.7232292490071561,2.888039506021436,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.6954787108737839,2.9341671420492226,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5452241672756041,2.97158148331487,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8240325967937472,2.948797317552388,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8818936244998276,2.967495012515104,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8185383082547026,2.9719236011235903,2019-08-04
