id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.17690087883081132,2.6412257345308703,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.1913964730815174,2.7427438156771737,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.2066595378948348,2.7953731509219657,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.19586209014378028,2.7750610740961252,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.1930091165669056,2.769702347354401,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.19775512230858353,2.7466327146962475,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.20923201209518175,2.7713272918265393,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.19121959615622283,2.7576787164705885,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.19242960462937242,2.785972074561786,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.15223594717646602,2.750517836508026,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.13765855744886438,2.7205375305300237,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.15589686972689695,2.7486571339674954,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.11819793525234533,2.67719188066936,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.10754377548158209,2.6913708979398523,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.1720856954562366,2.718801982784698,2019-06-10
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.2045116668889228,2.7274460111238024,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.2637361200680079,2.8093678388005863,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.32754780482177565,2.837634953745862,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.35794848201112406,2.8115910615961957,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.3848396786455294,2.841680799476706,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.5331724268806834,2.8807571890191834,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7522276827997575,2.9100628140638327,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7374718630253393,2.89516460863754,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8103449129162413,2.9419483632897667,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7922453827987068,2.9523384463055065,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7985983800822146,2.9278942787438655,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.7917558672076935,2.9491294671255837,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.7588885647028693,2.930181747228769,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.6458247597259859,2.8751903383535806,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.3918481852482563,2.8576500818668635,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.2870522873894928,2.805333464886129,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.21779958125388166,2.7780237704765174,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.20153009417882836,2.747282443708176,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.19291944617915782,2.748354327026648,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.19158544234940023,2.7734132284213997,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.06351038453655478,2.594053465681232,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.23454827175005197,2.728029329455971,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.15908875975179643,3.233441503832653,2020-01-21
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.18864321681251575,2.7360642539406674,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.18487045147054487,2.7400252177982387,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.17273365004958366,2.732383490894757,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.15930919141221642,2.7513574650543386,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.17724132585808494,2.7494072259621536,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.17151654431922764,2.7585881347334023,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.17431127904424404,2.758055074126319,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.15148099196703033,2.729925727571909,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1036759647136302,2.6616803467597174,2020-05-25
