id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.5371726200998438,2.842507355986341,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.5014166356058826,2.8705561002449227,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.42139697713034036,2.8838006427408684,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.42494655359722944,2.850902053775768,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.4415648252503762,2.870568314882596,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.3100284013238264,2.806606817412188,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.3174875225212283,2.8286212694610686,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.26781535046589106,2.788905788736366,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.2930273070483376,2.7854861184624595,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.24118665036688547,2.741670625331584,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.2575988031551925,2.740447504548264,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.23267438738071716,2.7632078958401163,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.4021043683259775,2.822360205087606,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.2961205765966121,2.823793559452385,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.5399845172565217,2.852383282270137,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5420043968034963,2.9391844128069105,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.4580999981396404,2.903561512578981,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7926184091125169,2.9252240940578007,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7758284142905277,2.9706316688243875,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7550591305050294,2.9858022947592655,2019-08-04
20190809T163901_20190809T165215_T15SYV,2019-08-09,0.999367536008199,2.9758502778256126,2019-08-09
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8578407432752462,2.9564836423026297,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8079236491385191,2.929377008572162,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8000014830864036,2.9534389998033594,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7668913946724095,2.9565112481980913,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7119807279491935,2.921763667166497,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6538588721508368,2.930389039837896,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.5629827390984464,2.8874205794180137,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.3435081635797725,2.8052935652466746,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.23922630831536423,2.77134678561326,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.29209739876857466,2.784866100685249,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.2930778578055807,2.7936461405674247,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.2790481010970085,2.78153144890893,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.28919337670951795,2.807833962101976,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.30523782019711493,2.8327606229322435,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2749529627815526,2.758081644283402,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.3060796527474226,2.7586641087446124,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.2591598081028842,2.9302377105499997,2020-01-21
20200215T164351_20200215T165047_T15SYV,2020-02-15,0.30993045071132463,2.800264507518035,2020-02-15
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.08281551565820178,2.591223706904098,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.273291415731764,2.7903792177718962,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.2629501592611391,2.775330829747121,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.2686264001127322,2.7894791699962913,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.21921265558439643,2.780475939970989,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.258589063548808,2.7879290406052397,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.27898432978478227,2.813011631608006,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.28844033671004915,2.8057013649661786,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.2738271069938068,2.7852655968064193,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1402706887518682,2.700597603016112,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.32751239001983895,2.8068478625641493,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.27748918042727205,2.848124429335006,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.5578291857221469,2.9046487046384786,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.7932384359303712,2.915940494898847,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.6078239742211483,3.0209084070758663,2020-07-09
20200714T163901_20200714T164918_T15SYV,2020-07-14,0.8127352248345141,2.9480234623994694,2020-07-14
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.7729722054388303,2.9994187526461813,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.891610061259115,2.951638071405552,2020-07-24
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8847334525879073,2.9577806960026325,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8535715695840866,2.974387928373006,2020-08-08
20200813T163901_20200813T165003_T15SYV,2020-08-13,0.6328134640942612,2.96148251938624,2020-08-13
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8511454491803687,2.9723432686645563,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8460760147147837,2.9487884405330074,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.7191595756462729,2.9379985612466886,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.756554594444188,2.9300205742608867,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.38724517648924256,2.9109746524127127,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.3888509459402107,2.831915940635918,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.33499275847824295,2.853961019674716,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.3522586282455077,2.8365207011743925,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.21277253836849455,2.742608243435352,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.37442585824320895,2.8392617651634455,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.3457163515878509,2.8401001206505523,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.31492019822797207,2.812561803179877,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.2033999859065579,2.814239501318448,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.2826101021079245,2.7965261290203873,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.2244860395874896,2.868560830241702,2020-12-06
20201216T164709_20201216T165219_T15SYV,2020-12-16,0.25422508540436456,2.7946282456229286,2020-12-16
20201221T164711_20201221T164713_T15SYV,2020-12-21,0.2817295392238952,2.7511132885217306,2020-12-21
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.26489804348717205,2.760680300466025,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.3135275533505523,2.784788512429507,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.2837954503575282,2.8028875086989595,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.30767205507170825,2.8168072847395753,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.33381389005077106,2.8245784163656746,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.38641842007631066,2.8418690388061933,2021-03-26
20210410T163851_20210410T164518_T15SYV,2021-04-10,0.22022938180575238,2.7759939322993517,2021-04-10
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.22858591315050428,2.7490335085660718,2021-04-20
20210425T163829_20210425T164719_T15SYV,2021-04-25,0.27069528058456455,2.8042728036344635,2021-04-25
20210430T163901_20210430T164521_T15SYV,2021-04-30,0.2974271523494431,2.7828390743892446,2021-04-30
20210505T163839_20210505T164804_T15SYV,2021-05-05,0.31727597405972974,2.816027854561997,2021-05-05
20210515T163839_20210515T164437_T15SYV,2021-05-15,0.25159997645352905,2.7856043345400647,2021-05-15
20210525T163839_20210525T164855_T15SYV,2021-05-25,0.3168758334665893,2.8185523980726015,2021-05-25
20210530T163901_20210530T164531_T15SYV,2021-05-30,0.3718677656997651,2.8437575442047183,2021-05-30
20210614T163839_20210614T164522_T15SYV,2021-06-14,0.5550611120820502,2.8874565081980315,2021-06-14
20210629T163901_20210629T164630_T15SYV,2021-06-29,0.6266825733813118,2.910945611740068,2021-06-29
20210704T163839_20210704T164809_T15SYV,2021-07-04,0.7593296449976381,2.941120651854468,2021-07-04
20210714T163839_20210714T165142_T15SYV,2021-07-14,0.8441771314526048,2.959593270995061,2021-07-14
