id_image,date_image,ndvi_value,evi_value,date_image_dt,savitzky_golay,timestamps
,,0.1846605156661084,2.7603482888052793,2023-04-20,0.1860570442026231,2023-04-20
,,0.18505973435096526,2.761002823475617,2023-04-21,0.18399715326462684,2023-04-21
,,0.18545895303582216,2.761657358145955,2023-04-22,0.18193726232663063,2023-04-22
,,0.18585817172067903,2.762311892816293,2023-04-23,0.1798773713886344,2023-04-23
,,0.18625739040553593,2.762966427486631,2023-04-24,0.17781748045063817,2023-04-24
,,0.1866566090903928,2.7636209621569687,2023-04-25,0.17575758951264195,2023-04-25
,,0.18705582777524968,2.7642754968273064,2023-04-26,0.17369769857464573,2023-04-26
,,0.18745504646010658,2.7649300314976446,2023-04-27,0.1716378076366495,2023-04-27
,,0.18785426514496345,2.7655845661679823,2023-04-28,0.16957791669865327,2023-04-28
,,0.18825348382982035,2.7662391008383205,2023-04-29,0.16751802576065705,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.18865270251467722,2.766893635508658,2023-04-30,0.1654581348226608,2023-04-30
,,0.18307097236159645,2.765648511223129,2023-05-01,0.16026319539967515,2023-05-01
,,0.1774892422085157,2.7644033869375995,2023-05-02,0.1550682559766895,2023-05-02
,,0.17190751205543492,2.76315826265207,2023-05-03,0.1498733165537038,2023-05-03
,,0.16632578190235414,2.761913138366541,2023-05-04,0.14467837713071816,2023-05-04
,,0.1607440517492734,2.760668014081012,2023-05-05,0.1394834377077325,2023-05-05
,,0.15516232159619261,2.7594228897954824,2023-05-06,0.13428849828474684,2023-05-06
,,0.14958059144311187,2.758177765509953,2023-05-07,0.12909355886176116,2023-05-07
,,0.1439988612900311,2.7569326412244237,2023-05-08,0.1238986194387755,2023-05-08
,,0.1384171311369503,2.7556875169388944,2023-05-09,0.11870368001578985,2023-05-09
,,0.13283540098386956,2.754442392653365,2023-05-10,0.11350874059280419,2023-05-10
,,0.12725367083078878,2.7531972683678356,2023-05-11,0.10831380116981852,2023-05-11
,,0.12167194067770802,2.7519521440823067,2023-05-12,0.10311886174683287,2023-05-12
,,0.11609021052462726,2.7507070197967773,2023-05-13,0.0979239223238472,2023-05-13
,,0.11050848037154648,2.749461895511248,2023-05-14,0.09272898290086154,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.10492675021846572,2.7482167712257186,2023-05-15,0.08753404347787587,2023-05-15
,,0.08523119232296687,2.691658735851172,2023-05-16,0.07746397462107407,2023-05-16
,,0.06553563442746804,2.635100700476625,2023-05-17,0.06739390576427227,2023-05-17
,,0.0458400765319692,2.5785426651020784,2023-05-18,0.05732383690747047,2023-05-18
,,0.026144518636470354,2.5219846297275317,2023-05-19,0.04725376805066867,2023-05-19
20230520T163841_20230520T164330_T15SYV,2023-05-20,0.0064489607409715126,2.465426594352985,2023-05-20,0.037183699193866875,2023-05-20
,,0.02311333815365523,2.4919892303596463,2023-05-21,0.0522229420296951,2023-05-21
,,0.039777715566338946,2.5185518663663076,2023-05-22,0.06726218486552334,2023-05-22
,,0.05644209297902267,2.545114502372969,2023-05-23,0.08230142770135157,2023-05-23
,,0.07310647039170638,2.57167713837963,2023-05-24,0.09734067053717979,2023-05-24
,,0.0897708478043901,2.5982397743862915,2023-05-25,0.11237991337300801,2023-05-25
,,0.10643522521707383,2.6248024103929533,2023-05-26,0.12741915620883626,2023-05-26
,,0.12309960262975754,2.6513650463996146,2023-05-27,0.14245839904466448,2023-05-27
,,0.13976398004244125,2.677927682406276,2023-05-28,0.1574976418804927,2023-05-28
,,0.15642835745512498,2.704490318412937,2023-05-29,0.17253688471632095,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.17309273486780868,2.7310529544195985,2023-05-30,0.18757612755214917,2023-05-30
,,0.20839941385777563,2.7436040056630926,2023-05-31,0.22108972599288332,2023-05-31
,,0.24370609284774258,2.756155056906587,2023-06-01,0.25460332443361744,2023-06-01
,,0.27901277183770956,2.7687061081500812,2023-06-02,0.28811692287435164,2023-06-02
,,0.3143194508276765,2.7812571593935753,2023-06-03,0.32163052131508574,2023-06-03
,,0.3496261298176434,2.79380821063707,2023-06-04,0.35514411975581994,2023-06-04
,,0.3849328088076104,2.806359261880564,2023-06-05,0.38865771819655404,2023-06-05
,,0.42023948779757736,2.818910313124058,2023-06-06,0.42217131663728824,2023-06-06
,,0.4555461667875443,2.831461364367552,2023-06-07,0.45568491507802233,2023-06-07
,,0.49085284577751126,2.8440124156110467,2023-06-08,0.48919851351875654,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.5261595247674782,2.8565634668545408,2023-06-09,0.5227121119594906,2023-06-09
,,0.5456140809801691,2.8643496236950465,2023-06-10,0.5400561478513116,2023-06-10
,,0.5650686371928599,2.8721357805355523,2023-06-11,0.5574001837431325,2023-06-11
,,0.5845231934055507,2.8799219373760585,2023-06-12,0.5747442196349535,2023-06-12
,,0.6039777496182416,2.8877080942165643,2023-06-13,0.5920882555267745,2023-06-13
,,0.6234323058309325,2.89549425105707,2023-06-14,0.6094322914185953,2023-06-14
,,0.6428868620436233,2.903280407897576,2023-06-15,0.6267763273104163,2023-06-15
,,0.6623414182563142,2.9110665647380816,2023-06-16,0.6441203632022373,2023-06-16
,,0.681795974469005,2.9188527215785878,2023-06-17,0.6614643990940582,2023-06-17
,,0.7012505306816958,2.9266388784190935,2023-06-18,0.6788084349858792,2023-06-18
,,0.7207050868943867,2.9344250352595993,2023-06-19,0.6961524708777,2023-06-19
,,0.7401596431070776,2.942211192100105,2023-06-20,0.713496506769521,2023-06-20
,,0.7596141993197685,2.949997348940611,2023-06-21,0.730840542661342,2023-06-21
,,0.7790687555324594,2.957783505781117,2023-06-22,0.7481845785531629,2023-06-22
,,0.7985233117451502,2.965569662621623,2023-06-23,0.7655286144449839,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.817977867957841,2.9733558194621286,2023-06-24,0.7828726503368049,2023-06-24
,,0.8226015179762614,2.9701297418680364,2023-06-25,0.7947810185060475,2023-06-25
,,0.8272251679946817,2.9669036642739437,2023-06-26,0.8066893866752901,2023-06-26
,,0.8318488180131022,2.9636775866798515,2023-06-27,0.8185977548445328,2023-06-27
,,0.8364724680315225,2.960451509085759,2023-06-28,0.8305061230137754,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.8410961180499429,2.9572254314916666,2023-06-29,0.842414491183018,2023-06-29
,,0.8324015946200038,2.9642270417198446,2023-06-30,0.8402840968790835,2023-06-30
,,0.8237070711900647,2.971228651948022,2023-07-01,0.8381537025751488,2023-07-01
,,0.8150125477601257,2.9782302621762002,2023-07-02,0.8360233082712142,2023-07-02
,,0.8063180243301865,2.985231872404378,2023-07-03,0.8338929139672795,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.7976235009002475,2.992233482632556,2023-07-04,0.8317625196633449,2023-07-04
,,0.801456736979202,2.9959864687735887,2023-07-05,0.8330130486723594,2023-07-05
,,0.8052899730581564,2.999739454914621,2023-07-06,0.8342635776813738,2023-07-06
,,0.8091232091371109,3.003492441055654,2023-07-07,0.8355141066903884,2023-07-07
,,0.8129564452160655,3.007245427196686,2023-07-08,0.8367646356994028,2023-07-08
,,0.8167896812950199,3.010998413337719,2023-07-09,0.8380151647084173,2023-07-09
,,0.8206229173739744,3.014751399478752,2023-07-10,0.8392656937174318,2023-07-10
,,0.8244561534529289,3.018504385619784,2023-07-11,0.8405162227264462,2023-07-11
,,0.8282893895318834,3.022257371760817,2023-07-12,0.8417667517354608,2023-07-12
,,0.8321226256108378,3.0260103579018494,2023-07-13,0.8430172807444752,2023-07-13
,,0.8359558616897924,3.029763344042882,2023-07-14,0.8442678097534897,2023-07-14
,,0.8397890977687469,3.033516330183915,2023-07-15,0.8455183387625042,2023-07-15
,,0.8436223338477014,3.0372693163249473,2023-07-16,0.8467688677715186,2023-07-16
,,0.8474555699266558,3.04102230246598,2023-07-17,0.8480193967805332,2023-07-17
,,0.8512888060056103,3.0447752886070125,2023-07-18,0.8492699257895476,2023-07-18
,,0.8551220420845648,3.0485282747480453,2023-07-19,0.8505204547985621,2023-07-19
,,0.8589552781635192,3.052281260889078,2023-07-20,0.8517709838075765,2023-07-20
,,0.8627885142424738,3.0560342470301105,2023-07-21,0.853021512816591,2023-07-21
,,0.8666217503214283,3.0597872331711433,2023-07-22,0.8542720418256056,2023-07-22
,,0.8704549864003828,3.0635402193121757,2023-07-23,0.85552257083462,2023-07-23
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.8742882224793372,3.0672932054532085,2023-07-24,0.8567730998436345,2023-07-24
,,0.8713365652878006,3.0574035484538173,2023-07-25,0.8549891617189352,2023-07-25
,,0.8683849080962639,3.047513891454426,2023-07-26,0.853205223594236,2023-07-26
,,0.8654332509047271,3.037624234455035,2023-07-27,0.8514212854695369,2023-07-27
,,0.8624815937131904,3.027734577455644,2023-07-28,0.8496373473448376,2023-07-28
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.8595299365216538,3.0178449204562527,2023-07-29,0.8478534092201384,2023-07-29
,,0.8538600094044794,3.0134439868374643,2023-07-30,0.8431341204477188,2023-07-30
,,0.8481900822873051,3.009043053218676,2023-07-31,0.8384148316752993,2023-07-31
,,0.8425201551701307,3.0046421195998874,2023-08-01,0.8336955429028796,2023-08-01
,,0.8368502280529563,3.000241185981099,2023-08-02,0.82897625413046,2023-08-02
,,0.8311803009357819,2.995840252362311,2023-08-03,0.8242569653580405,2023-08-03
,,0.8255103738186076,2.9914393187435224,2023-08-04,0.8195376765856209,2023-08-04
,,0.8198404467014332,2.987038385124734,2023-08-05,0.8148183878132014,2023-08-05
,,0.8141705195842588,2.9826374515059455,2023-08-06,0.8100990990407817,2023-08-06
,,0.8085005924670845,2.978236517887157,2023-08-07,0.8053798102683621,2023-08-07
,,0.8028306653499101,2.9738355842683686,2023-08-08,0.8006605214959426,2023-08-08
,,0.7971607382327357,2.96943465064958,2023-08-09,0.795941232723523,2023-08-09
,,0.7914908111155614,2.9650337170307917,2023-08-10,0.7912219439511035,2023-08-10
,,0.785820883998387,2.960632783412003,2023-08-11,0.7865026551786838,2023-08-11
,,0.7801509568812126,2.9562318497932147,2023-08-12,0.7817833664062642,2023-08-12
,,0.7744810297640383,2.9518309161744263,2023-08-13,0.7770640776338447,2023-08-13
,,0.7688111026468639,2.9474299825556383,2023-08-14,0.7723447888614251,2023-08-14
,,0.7631411755296895,2.94302904893685,2023-08-15,0.7676255000890055,2023-08-15
,,0.7574712484125151,2.9386281153180613,2023-08-16,0.7629062113165859,2023-08-16
,,0.7518013212953408,2.934227181699273,2023-08-17,0.7581869225441663,2023-08-17
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.7461313941781664,2.9298262480804844,2023-08-18,0.7534676337717467,2023-08-18
,,0.7295254150327036,2.934609574994084,2023-08-19,0.7399867762364867,2023-08-19
,,0.7129194358872408,2.9393929019076834,2023-08-20,0.7265059187012267,2023-08-20
,,0.6963134567417779,2.9441762288212834,2023-08-21,0.7130250611659666,2023-08-21
,,0.6797074775963151,2.948959555734883,2023-08-22,0.6995442036307067,2023-08-22
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.6631014984508523,2.9537428826484824,2023-08-23,0.6860633460954466,2023-08-23
,,0.661253136843998,2.941694123746333,2023-08-24,0.673350988057946,2023-08-24
,,0.6594047752371438,2.929645364844184,2023-08-25,0.6606386300204455,2023-08-25
,,0.6575564136302895,2.9175966059420353,2023-08-26,0.647926271982945,2023-08-26
,,0.6557080520234353,2.905547847039886,2023-08-27,0.6352139139454445,2023-08-27
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.653859690416581,2.893499088137737,2023-08-28,0.6225015559079439,2023-08-28
,,0.6378674402381181,2.8914812795262193,2023-08-29,0.6102791523730426,2023-08-29
,,0.6218751900596553,2.889463470914701,2023-08-30,0.5980567488381413,2023-08-30
,,0.6058829398811924,2.8874456623031834,2023-08-31,0.5858343453032401,2023-08-31
,,0.5898906897027295,2.8854278536916653,2023-09-01,0.5736119417683387,2023-09-01
,,0.5738984395242667,2.8834100450801476,2023-09-02,0.5613895382334375,2023-09-02
,,0.5579061893458037,2.88139223646863,2023-09-03,0.5491671346985363,2023-09-03
,,0.5419139391673409,2.879374427857112,2023-09-04,0.536944731163635,2023-09-04
,,0.525921688988878,2.877356619245594,2023-09-05,0.5247223276287337,2023-09-05
,,0.5099294388104152,2.875338810634076,2023-09-06,0.5124999240938324,2023-09-06
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.4939371886319523,2.8733210020225584,2023-09-07,0.5002775205589312,2023-09-07
,,0.47701448119419,2.8661219484891807,2023-09-08,0.48272426645394223,2023-09-08
,,0.4600917737564277,2.858922894955803,2023-09-09,0.4651710123489533,2023-09-09
,,0.4431690663186654,2.8517238414224253,2023-09-10,0.44761775824396444,2023-09-10
,,0.4262463588809031,2.8445247878890476,2023-09-11,0.4300645041389755,2023-09-11
,,0.40932365144314076,2.83732573435567,2023-09-12,0.4125112500339866,2023-09-12
,,0.3924009440053785,2.8301266808222922,2023-09-13,0.39495799592899766,2023-09-13
,,0.3754782365676162,2.8229276272889146,2023-09-14,0.37740474182400874,2023-09-14
,,0.3585555291298539,2.815728573755537,2023-09-15,0.35985148771901987,2023-09-15
,,0.3416328216920916,2.808529520222159,2023-09-16,0.3422982336140309,2023-09-16
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.3247101142543293,2.8013304666887815,2023-09-17,0.324744979509042,2023-09-17
,,0.31359750775819495,2.7941106118197006,2023-09-18,0.3157496897921613,2023-09-18
,,0.3024849012620606,2.786890756950619,2023-09-19,0.3067544000752806,2023-09-19
,,0.2913722947659263,2.779670902081538,2023-09-20,0.29775911035839986,2023-09-20
,,0.280259688269792,2.772451047212457,2023-09-21,0.2887638206415191,2023-09-21
,,0.26914708177365765,2.765231192343376,2023-09-22,0.27976853092463844,2023-09-22
,,0.2580344752775233,2.758011337474295,2023-09-23,0.2707732412077577,2023-09-23
,,0.24692186878138905,2.7507914826052136,2023-09-24,0.261777951490877,2023-09-24
,,0.23580926228525473,2.7435716277361326,2023-09-25,0.2527826617739963,2023-09-25
,,0.2246966557891204,2.7363517728670512,2023-09-26,0.24378737205711554,2023-09-26
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.21358404929298608,2.7291319179979703,2023-09-27,0.23479208234023483,2023-09-27
,,0.21637880232483148,2.748838756313905,2023-09-28,0.22914962175859432,2023-09-28
,,0.21917355535667685,2.768545594629839,2023-09-29,0.22350716117695385,2023-09-29
,,0.22196830838852225,2.788252432945774,2023-09-30,0.21786470059531335,2023-09-30
,,0.22476306142036762,2.807959271261708,2023-10-01,0.21222224001367287,2023-10-01
20231002T164029_20231002T165218_T15SYV,2023-10-02,0.22755781445221301,2.8276661095776428,2023-10-02,0.20657977943203237,2023-10-02
,,0.2192868872054498,2.80751478242557,2023-10-03,0.20316764848956786,2023-10-03
,,0.2110159599586866,2.787363455273497,2023-10-04,0.19975551754710336,2023-10-04
,,0.2027450327119234,2.767212128121424,2023-10-05,0.19634338660463882,2023-10-05
,,0.19447410546516022,2.747060800969351,2023-10-06,0.1929312556621743,2023-10-06
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.18620317821839702,2.7269094738172783,2023-10-07,0.1895191247197098,2023-10-07
,,0.1797296727707239,2.7302247236234627,2023-10-08,0.18370879370988275,2023-10-08
,,0.1732561673230508,2.733539973429647,2023-10-09,0.17789846270005572,2023-10-09
,,0.1667826618753777,2.7368552232358314,2023-10-10,0.17208813169022866,2023-10-10
,,0.1603091564277046,2.7401704730420158,2023-10-11,0.16627780068040163,2023-10-11
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.1538356509800315,2.7434857228482,2023-10-12,0.16046746967057457,2023-10-12
,,0.1542854609060838,2.7351786638742577,2023-10-13,0.15675326440648105,2023-10-13
,,0.15473527083213615,2.726871604900315,2023-10-14,0.15303905914238752,2023-10-14
,,0.15518508075818846,2.7185645459263723,2023-10-15,0.14932485387829403,2023-10-15
,,0.1556348906842408,2.71025748695243,2023-10-16,0.1456106486142005,2023-10-16
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.15608470061029311,2.7019504279784874,2023-10-17,0.14189644335010698,2023-10-17
,,0.15310947587343884,2.702127282229701,2023-10-18,0.14727392937979641,2023-10-18
,,0.15013425113658457,2.7023041364809144,2023-10-19,0.15265141540948585,2023-10-19
,,0.14715902639973033,2.7024809907321274,2023-10-20,0.15802890143917525,2023-10-20
,,0.14418380166287606,2.702657844983341,2023-10-21,0.16340638746886468,2023-10-21
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.1412085769260218,2.7028346992345544,2023-10-22,0.16878387349855412,2023-10-22
,,0.14938723901137577,2.711070855581201,2023-10-23,0.1722303163757065,2023-10-23
,,0.15756590109672974,2.7193070119278477,2023-10-24,0.17567675925285883,2023-10-24
,,0.16574456318208372,2.7275431682744946,2023-10-25,0.1791232021300112,2023-10-25
,,0.1739232252674377,2.735779324621141,2023-10-26,0.18256964500716355,2023-10-26
,,0.18210188735279167,2.7440154809677875,2023-10-27,0.18601608788431592,2023-10-27
,,0.19028054943814565,2.7522516373144343,2023-10-28,0.1894625307614683,2023-10-28
,,0.19845921152349963,2.760487793661081,2023-10-29,0.19290897363862064,2023-10-29
,,0.2066378736088536,2.7687239500077276,2023-10-30,0.196355416515773,2023-10-30
,,0.21481653569420758,2.776960106354374,2023-10-31,0.19980185939292536,2023-10-31
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.22299519777956156,2.785196262701021,2023-11-01,0.20324830227007773,2023-11-01
,,0.2200477467693099,2.7818415850318203,2023-11-02,0.19963321967920558,2023-11-02
,,0.2171002957590583,2.7784869073626197,2023-11-03,0.19601813708833343,2023-11-03
,,0.21415284474880664,2.7751322296934195,2023-11-04,0.1924030544974613,2023-11-04
,,0.211205393738555,2.771777552024219,2023-11-05,0.18878797190658916,2023-11-05
,,0.20825794272830334,2.7684228743550183,2023-11-06,0.18517288931571702,2023-11-06
,,0.2053104917180517,2.7650681966858177,2023-11-07,0.18155780672484487,2023-11-07
,,0.20236304070780006,2.761713519016617,2023-11-08,0.17794272413397272,2023-11-08
,,0.1994155896975484,2.758358841347417,2023-11-09,0.1743276415431006,2023-11-09
,,0.1964681386872968,2.7550041636782163,2023-11-10,0.17071255895222845,2023-11-10
