id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.3960456039980368,2.8096886912178904,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.38652361560728904,2.832854982782237,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.39131655848342156,2.8663051705802216,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.41253472355037446,2.8715361948322347,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.4493717228099268,2.8584397182508354,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.48182609051780295,2.9123239464365955,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.4898574379749961,2.891396774170241,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.45919560123762515,2.8816505994356474,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.436427801569661,2.8621673438148414,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.4380590146667594,2.845843031998274,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.4429270495608511,2.861560692013963,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.4495467891753554,2.844032784741088,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.404207227679805,2.8514307774336407,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.5082627133345275,2.8705077483073738,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.3398339750928308,2.924219332061496,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.5309822889484496,2.8494657412559534,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5281508687492188,2.9210565332945135,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5179453591229118,3.0345979005328982,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5923885659150753,2.8955032417138455,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.618661265250689,2.927702596983644,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.5697051206008615,2.9102743477982864,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.6611880086342261,2.9183275894111267,2019-08-14
