id_image,date_image,ndvi_value,evi_value,date_image_dt
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.23430503746951745,2.7878384598052497,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.24033337523019283,2.7722041338605976,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.18803074461708372,2.745764744525213,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.1997225678563534,2.7671332101613775,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.24806893214151207,2.8301801591413533,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.248306623239177,2.8008346166074607,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.30955685458628424,2.7936639665943983,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.22412716369979985,2.875263333716943,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.221511039642402,2.79145973019897,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2913175549600537,2.827921413055147,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.2264086536620541,2.7756110827560554,2019-05-31
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.20377905090486037,2.7474968781281834,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.06056645508829924,2.614647269908298,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.07961595420083299,2.607230697820648,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.23747052055149914,2.754318433139456,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.3260643329535018,2.8367091578758856,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.39334437612371925,2.8642947035796773,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5667752978550578,2.8823485473510257,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.639213523299237,2.9081964493091883,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.6721466266453733,2.925444984664397,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7973249070604355,2.922664350392891,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7435412217597286,2.8982165183278212,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.20513215867957568,2.7368535673436165,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.19971044372998883,2.7390186884097982,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.19477378601789022,2.7143772857278177,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.22773403949310683,2.7603547150836603,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.22016607397755839,2.747760390307351,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.23501887797469193,2.7517513634796824,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.1860180305442202,2.8424428472125602,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.25936313110984244,2.789425558990809,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.278034804328923,2.8081261966495257,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.2699985318107557,2.7892359100106967,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.2806333855194316,2.8126276790473344,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.3573058250572949,2.8393316313105577,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2654028167515336,2.7313187452433794,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.30633970241287856,2.743671040550564,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.270438267464937,2.7902520371032637,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.22049157281283085,2.75841429691555,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.26581939464481014,2.80084062372022,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.2507049610008673,2.829386267154428,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.29316219164811075,2.827980147350983,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.3024963076130529,2.838475836852909,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.3621412781003027,2.8539503822548014,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.38733300511671054,2.847754978216039,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.3017688342571388,2.797485689355809,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.21331014990986416,2.775955862680076,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.24298009032205764,2.803367535196921,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.1346374927345019,2.746397790942714,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.14719643447245503,2.7931800594042326,2020-06-24
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.40284546063973664,2.9130859200378896,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.5557124599741288,2.85406838515679,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.5451881358517245,5.002558390535546,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.7658937481723279,2.898147768489029,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8100129153596981,2.9282053713665745,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8589542556760511,2.9614983042694605,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8487002864083691,2.9476771741850327,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.8408714288758655,2.957816459837059,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.6936675537888474,2.956405316466147,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.6334982119414546,2.9303089116200125,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.5625456086036298,2.9238078920118187,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.34796141389796426,2.835397568951573,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.21861654856034773,2.533845523580689,2020-10-22
