id_image,date_image,ndvi_value,evi_value,date_image_dt,savitzky_golay,timestamps
,,0.5074888012903953,2.8697596382312147,2023-03-08,0.46823659763775394,2023-03-08
,,0.5076133002660529,2.869710705499094,2023-03-09,0.46706962566716154,2023-03-09
,,0.5077377992417105,2.869661772766973,2023-03-10,0.46590265369656914,2023-03-10
,,0.507862298217368,2.8696128400348515,2023-03-11,0.4647356817259767,2023-03-11
,,0.5079867971930255,2.8695639073027306,2023-03-12,0.4635687097553843,2023-03-12
,,0.5081112961686831,2.8695149745706097,2023-03-13,0.4624017377847919,2023-03-13
,,0.5082357951443407,2.8694660418384887,2023-03-14,0.4612347658141995,2023-03-14
,,0.5083602941199982,2.869417109106368,2023-03-15,0.4600677938436071,2023-03-15
,,0.5084847930956558,2.8693681763742465,2023-03-16,0.4589008218730146,2023-03-16
,,0.5086092920713133,2.8693192436421255,2023-03-17,0.4577338499024223,2023-03-17
,,0.5087337910469708,2.8692703109100046,2023-03-18,0.4565668779318298,2023-03-18
,,0.5088582900226284,2.8692213781778837,2023-03-19,0.4553999059612374,2023-03-19
,,0.508982788998286,2.8691724454457623,2023-03-20,0.454232933990645,2023-03-20
,,0.5091072879739434,2.8691235127136414,2023-03-21,0.4530659620200526,2023-03-21
,,0.509231786949601,2.8690745799815205,2023-03-22,0.4518989900494602,2023-03-22
,,0.5093562859252586,2.8690256472493996,2023-03-23,0.45073201807886776,2023-03-23
,,0.5094807849009162,2.868976714517278,2023-03-24,0.4495650461082754,2023-03-24
,,0.5096052838765737,2.8689277817851573,2023-03-25,0.44839807413768296,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.5097297828522313,2.8688788490530364,2023-03-26,0.44723110216709056,2023-03-26
,,0.4919964859383997,2.8626794271866745,2023-03-27,0.43714083576403007,2023-03-27
,,0.47426318902456804,2.856480005320312,2023-03-28,0.42705056936096963,2023-03-28
,,0.45652989211073647,2.85028058345395,2023-03-29,0.41696030295790915,2023-03-29
,,0.4387965951969049,2.844081161587588,2023-03-30,0.4068700365548487,2023-03-30
,,0.4210632982830733,2.837881739721226,2023-03-31,0.3967797701517882,2023-03-31
,,0.4033300013692417,2.831682317854864,2023-04-01,0.3866895037487278,2023-04-01
,,0.3855967044554101,2.8254828959885017,2023-04-02,0.3765992373456673,2023-04-02
,,0.36786340754157854,2.8192834741221398,2023-04-03,0.3665089709426068,2023-04-03
,,0.3501301106277469,2.8130840522557774,2023-04-04,0.3564187045395464,2023-04-04
,,0.33239681371391533,2.8068846303894155,2023-04-05,0.3463284381364859,2023-04-05
,,0.31466351680008375,2.8006852085230536,2023-04-06,0.3362381717334254,2023-04-06
,,0.2969302198862521,2.7944857866566912,2023-04-07,0.326147905330365,2023-04-07
,,0.27919692297242055,2.7882863647903293,2023-04-08,0.31605763892730454,2023-04-08
,,0.26146362605858897,2.782086942923967,2023-04-09,0.305967372524244,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.24373032914475737,2.775887521057605,2023-04-10,0.29587710612118356,2023-04-10
,,0.23726057892513666,2.772849033097646,2023-04-11,0.28398317463806727,2023-04-11
,,0.23079082870551595,2.769810545137687,2023-04-12,0.27208924315495103,2023-04-12
,,0.22432107848589525,2.766772057177728,2023-04-13,0.26019531167183474,2023-04-13
,,0.21785132826627454,2.763733569217769,2023-04-14,0.24830138018871847,2023-04-14
,,0.21138157804665386,2.76069508125781,2023-04-15,0.2364074487056022,2023-04-15
,,0.20491182782703316,2.7576565932978507,2023-04-16,0.22451351722248594,2023-04-16
,,0.19844207760741245,2.754618105337892,2023-04-17,0.21261958573936968,2023-04-17
,,0.19197232738779174,2.7515796173779328,2023-04-18,0.20072565425625338,2023-04-18
,,0.18550257716817103,2.748541129417974,2023-04-19,0.18883172277313715,2023-04-19
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.17903282694855033,2.745502641458015,2023-04-20,0.17693779129002085,2023-04-20
,,0.17939474927120705,2.7462887658689814,2023-04-21,0.17703812204115169,2023-04-21
,,0.17975667159386377,2.7470748902799476,2023-04-22,0.17713845279228252,2023-04-22
,,0.1801185939165205,2.747861014690914,2023-04-23,0.17723878354341338,2023-04-23
,,0.1804805162391772,2.7486471391018803,2023-04-24,0.17733911429454421,2023-04-24
,,0.18084243856183396,2.749433263512847,2023-04-25,0.17743944504567505,2023-04-25
,,0.18120436088449068,2.7502193879238135,2023-04-26,0.17753977579680588,2023-04-26
,,0.1815662832071474,2.7510055123347796,2023-04-27,0.17764010654793672,2023-04-27
,,0.18192820552980413,2.7517916367457462,2023-04-28,0.17774043729906758,2023-04-28
,,0.18229012785246085,2.7525777611567124,2023-04-29,0.1778407680501984,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.18265205017511757,2.753363885567679,2023-04-30,0.17794109880132924,2023-04-30
,,0.18021157052469702,2.750939565453975,2023-05-01,0.1735095827524068,2023-05-01
,,0.1777710908742765,2.748515245340271,2023-05-02,0.16907806670348433,2023-05-02
,,0.17533061122385596,2.746090925226567,2023-05-03,0.16464655065456185,2023-05-03
,,0.17289013157343544,2.743666605112863,2023-05-04,0.1602150346056394,2023-05-04
,,0.1704496519230149,2.741242284999159,2023-05-05,0.15578351855671696,2023-05-05
,,0.16800917227259438,2.738817964885455,2023-05-06,0.1513520025077945,2023-05-06
,,0.16556869262217383,2.736393644771751,2023-05-07,0.146920486458872,2023-05-07
,,0.1631282129717533,2.733969324658047,2023-05-08,0.14248897040994957,2023-05-08
,,0.16068773332133277,2.7315450045443432,2023-05-09,0.13805745436102712,2023-05-09
,,0.15824725367091225,2.7291206844306393,2023-05-10,0.13362593831210465,2023-05-10
,,0.1558067740204917,2.7266963643169353,2023-05-11,0.12919442226318217,2023-05-11
,,0.15336629437007118,2.7242720442032313,2023-05-12,0.12476290621425973,2023-05-12
,,0.15092581471965064,2.7218477240895274,2023-05-13,0.12033139016533727,2023-05-13
,,0.14848533506923012,2.7194234039758234,2023-05-14,0.11589987411641481,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.14604485541880957,2.7169990838621194,2023-05-15,0.11146835806749235,2023-05-15
,,0.11996172406201563,2.6888970991598664,2023-05-16,0.1051933672475121,2023-05-16
,,0.09387859270522171,2.6607951144576134,2023-05-17,0.09891837642753186,2023-05-17
,,0.06779546134842779,2.632693129755361,2023-05-18,0.09264338560755161,2023-05-18
,,0.04171232999163385,2.604591145053108,2023-05-19,0.08636839478757137,2023-05-19
20230520T163841_20230520T164330_T15SYV,2023-05-20,0.015629198634839903,2.576489160350855,2023-05-20,0.08009340396759113,2023-05-20
,,0.04074645988329638,2.6054152648416764,2023-05-21,0.07731189157134441,2023-05-21
,,0.06586372113175286,2.634341369332498,2023-05-22,0.0745303791750977,2023-05-22
,,0.09098098238020934,2.663267473823319,2023-05-23,0.07174886677885098,2023-05-23
,,0.11609824362866582,2.6921935783141406,2023-05-24,0.06896735438260428,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.1412155048771223,2.721119682804962,2023-05-25,0.06618584198635756,2023-05-25
,,0.13707876463185903,2.7137547416431342,2023-05-26,0.09637336318583971,2023-05-26
,,0.13294202438659572,2.7063898004813063,2023-05-27,0.12656088438532187,2023-05-27
,,0.12880528414133244,2.6990248593194783,2023-05-28,0.15674840558480402,2023-05-28
,,0.12466854389606914,2.6916599181576504,2023-05-29,0.18693592678428617,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.12053180365080585,2.6842949769958224,2023-05-30,0.21712344798376831,2023-05-30
,,0.1511438424377214,2.6972343863513073,2023-05-31,0.22918392042772032,2023-05-31
,,0.1817558812246369,2.7101737957067926,2023-06-01,0.2412443928716723,2023-06-01
,,0.21236792001155244,2.7231132050622775,2023-06-02,0.2533048653156243,2023-06-02
,,0.24297995879846795,2.736052614417763,2023-06-03,0.26536533775957627,2023-06-03
,,0.2735919975853835,2.7489920237732477,2023-06-04,0.2774258102035283,2023-06-04
,,0.30420403637229904,2.7619314331287326,2023-06-05,0.2894862826474803,2023-06-05
,,0.3348160751592145,2.774870842484218,2023-06-06,0.30154675509143225,2023-06-06
,,0.36542811394613006,2.7878102518397028,2023-06-07,0.3136072275353843,2023-06-07
,,0.3960401527330456,2.800749661195188,2023-06-08,0.32566769997933626,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.42665219151996114,2.813689070550673,2023-06-09,0.33772817242328823,2023-06-09
,,0.4224714027821213,2.8357718329820556,2023-06-10,0.35654926625372396,2023-06-10
,,0.4182906140442815,2.8578545954134382,2023-06-11,0.3753703600841597,2023-06-11
,,0.4141098253064417,2.8799373578448204,2023-06-12,0.3941914539145954,2023-06-12
,,0.40992903656860186,2.902020120276203,2023-06-13,0.4130125477450312,2023-06-13
20230614T163839_20230614T164806_T15SYV,2023-06-14,0.405748247830762,2.9241028827075857,2023-06-14,0.43183364157546694,2023-06-14
,,0.4093172671867422,2.9182720132435986,2023-06-15,0.43521868272327413,2023-06-15
,,0.41288628654272247,2.9124411437796116,2023-06-16,0.4386037238710813,2023-06-16
,,0.41645530589870267,2.906610274315625,2023-06-17,0.4419887650188885,2023-06-17
,,0.42002432525468286,2.900779404851638,2023-06-18,0.4453738061666957,2023-06-18
,,0.4235933446106631,2.894948535387651,2023-06-19,0.4487588473145029,2023-06-19
,,0.4271623639666433,2.889117665923664,2023-06-20,0.45214388846231013,2023-06-20
,,0.4307313833226235,2.883286796459677,2023-06-21,0.4555289296101173,2023-06-21
,,0.4343004026786037,2.8774559269956903,2023-06-22,0.4589139707579245,2023-06-22
,,0.43786942203458395,2.8716250575317033,2023-06-23,0.4622990119057317,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.44143844139056415,2.8657941880677162,2023-06-24,0.4656840530535389,2023-06-24
,,0.47575308257615073,2.871887526748039,2023-06-25,0.4897551103552138,2023-06-25
,,0.5100677237617374,2.877980865428362,2023-06-26,0.5138261676568887,2023-06-26
,,0.544382364947324,2.8840742041086846,2023-06-27,0.5378972249585636,2023-06-27
,,0.5786970061329105,2.8901675427890074,2023-06-28,0.5619682822602385,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.6130116473184971,2.8962608814693303,2023-06-29,0.5860393395619135,2023-06-29
,,0.6337875721212609,2.910901731219842,2023-06-30,0.6171759051776858,2023-06-30
,,0.6545634969240248,2.9255425809703537,2023-07-01,0.6483124707934582,2023-07-01
,,0.6753394217267886,2.9401834307208654,2023-07-02,0.6794490364092307,2023-07-02
,,0.6961153465295525,2.954824280471377,2023-07-03,0.7105856020250031,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.7168912713323163,2.969465130221889,2023-07-04,0.7417221676407755,2023-07-04
,,0.7242555899145297,2.974646569096035,2023-07-05,0.7466539471314743,2023-07-05
,,0.731619908496743,2.9798280079701813,2023-07-06,0.751585726622173,2023-07-06
,,0.7389842270789563,2.9850094468443276,2023-07-07,0.7565175061128719,2023-07-07
,,0.7463485456611696,2.9901908857184742,2023-07-08,0.7614492856035707,2023-07-08
,,0.7537128642433829,2.9953723245926205,2023-07-09,0.7663810650942695,2023-07-09
,,0.7610771828255962,3.0005537634667667,2023-07-10,0.7713128445849683,2023-07-10
,,0.7684415014078095,3.005735202340913,2023-07-11,0.7762446240756671,2023-07-11
,,0.7758058199900228,3.010916641215059,2023-07-12,0.781176403566366,2023-07-12
,,0.7831701385722362,3.0160980800892054,2023-07-13,0.7861081830570648,2023-07-13
,,0.7905344571544495,3.021279518963352,2023-07-14,0.7910399625477635,2023-07-14
,,0.7978987757366627,3.0264609578374984,2023-07-15,0.7959717420384623,2023-07-15
,,0.8052630943188761,3.0316423967116446,2023-07-16,0.8009035215291611,2023-07-16
,,0.8126274129010893,3.036823835585791,2023-07-17,0.80583530101986,2023-07-17
,,0.8199917314833026,3.042005274459937,2023-07-18,0.8107670805105588,2023-07-18
,,0.8273560500655159,3.0471867133340833,2023-07-19,0.8156988600012576,2023-07-19
,,0.8347203686477292,3.0523681522082295,2023-07-20,0.8206306394919564,2023-07-20
,,0.8420846872299426,3.0575495910823762,2023-07-21,0.8255624189826551,2023-07-21
,,0.8494490058121559,3.0627310299565225,2023-07-22,0.830494198473354,2023-07-22
,,0.8568133243943692,3.0679124688306687,2023-07-23,0.8354259779640528,2023-07-23
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.8641776429765825,3.073093907704815,2023-07-24,0.8403577574547516,2023-07-24
,,0.8665975746873651,3.06843056206448,2023-07-25,0.8489689312400225,2023-07-25
,,0.8690175063981478,3.063767216424145,2023-07-26,0.8575801050252934,2023-07-26
,,0.8714374381089304,3.05910387078381,2023-07-27,0.8661912788105641,2023-07-27
,,0.8738573698197131,3.054440525143475,2023-07-28,0.874802452595835,2023-07-28
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.8762773015304957,3.04977717950314,2023-07-29,0.8834136263811059,2023-07-29
,,0.8750882089887014,3.047773510586609,2023-07-30,0.881484345020904,2023-07-30
,,0.8738991164469072,3.0457698416700776,2023-07-31,0.879555063660702,2023-07-31
,,0.8727100239051129,3.0437661727535463,2023-08-01,0.8776257823005001,2023-08-01
,,0.8715209313633187,3.041762503837015,2023-08-02,0.8756965009402983,2023-08-02
,,0.8703318388215244,3.039758834920484,2023-08-03,0.8737672195800963,2023-08-03
,,0.8691427462797301,3.037755166003953,2023-08-04,0.8718379382198944,2023-08-04
,,0.8679536537379359,3.0357514970874218,2023-08-05,0.8699086568596925,2023-08-05
,,0.8667645611961416,3.0337478281708905,2023-08-06,0.8679793754994906,2023-08-06
,,0.8655754686543474,3.0317441592543592,2023-08-07,0.8660500941392887,2023-08-07
,,0.8643863761125532,3.029740490337828,2023-08-08,0.8641208127790867,2023-08-08
,,0.8631972835707589,3.0277368214212967,2023-08-09,0.8621915314188848,2023-08-09
,,0.8620081910289646,3.0257331525047655,2023-08-10,0.860262250058683,2023-08-10
,,0.8608190984871704,3.0237294835882342,2023-08-11,0.858332968698481,2023-08-11
,,0.8596300059453761,3.021725814671703,2023-08-12,0.8564036873382791,2023-08-12
,,0.8584409134035819,3.0197221457551717,2023-08-13,0.8544744059780772,2023-08-13
,,0.8572518208617876,3.017718476838641,2023-08-14,0.8525451246178752,2023-08-14
,,0.8560627283199934,3.0157148079221097,2023-08-15,0.8506158432576734,2023-08-15
,,0.8548736357781992,3.0137111390055784,2023-08-16,0.8486865618974715,2023-08-16
,,0.8536845432364049,3.011707470089047,2023-08-17,0.8467572805372695,2023-08-17
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.8524954506946106,3.009703801172516,2023-08-18,0.8448279991770676,2023-08-18
,,0.8437723947381602,3.0139923370847437,2023-08-19,0.8434713593442783,2023-08-19
,,0.83504933878171,3.0182808729969715,2023-08-20,0.842114719511489,2023-08-20
,,0.8263262828252596,3.0225694089091997,2023-08-21,0.8407580796786995,2023-08-21
,,0.8176032268688093,3.0268579448214274,2023-08-22,0.8394014398459102,2023-08-22
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.8088801709123589,3.0311464807336552,2023-08-23,0.8380448000131209,2023-08-23
,,0.8172907654629209,3.0189788287737276,2023-08-24,0.8338697222686806,2023-08-24
,,0.8257013600134829,3.0068111768138,2023-08-25,0.8296946445242404,2023-08-25
,,0.834111954564045,2.9946435248538728,2023-08-26,0.8255195667798001,2023-08-26
,,0.842522549114607,2.982475872893945,2023-08-27,0.8213444890353598,2023-08-27
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.850933143665169,2.9703082209340175,2023-08-28,0.8171694112909196,2023-08-28
,,0.8402300337245431,2.96897950287997,2023-08-29,0.8136630646719247,2023-08-29
,,0.8295269237839171,2.9676507848259224,2023-08-30,0.8101567180529298,2023-08-30
,,0.8188238138432912,2.966322066771875,2023-08-31,0.8066503714339349,2023-08-31
,,0.8081207039026652,2.9649933487178273,2023-09-01,0.80314402481494,2023-09-01
,,0.7974175939620392,2.96366463066378,2023-09-02,0.7996376781959451,2023-09-02
,,0.7867144840214133,2.9623359126097326,2023-09-03,0.7961313315769503,2023-09-03
,,0.7760113740807872,2.961007194555685,2023-09-04,0.7926249849579553,2023-09-04
,,0.7653082641401613,2.9596784765016375,2023-09-05,0.7891186383389605,2023-09-05
,,0.7546051541995353,2.9583497584475897,2023-09-06,0.7856122917199655,2023-09-06
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.7439020442589094,2.9570210403935424,2023-09-07,0.7821059451009706,2023-09-07
,,0.7342063157362537,2.952434240532562,2023-09-08,0.7611173973401864,2023-09-08
,,0.7245105872135982,2.947847440671582,2023-09-09,0.7401288495794021,2023-09-09
,,0.7148148586909426,2.943260640810602,2023-09-10,0.7191403018186178,2023-09-10
,,0.705119130168287,2.938673840949622,2023-09-11,0.6981517540578334,2023-09-11
,,0.6954234016456313,2.9340870410886417,2023-09-12,0.6771632062970491,2023-09-12
,,0.6857276731229758,2.9295002412276614,2023-09-13,0.6561746585362648,2023-09-13
,,0.6760319446003202,2.9249134413666815,2023-09-14,0.6351861107754805,2023-09-14
,,0.6663362160776646,2.920326641505701,2023-09-15,0.6141975630146961,2023-09-15
,,0.6566404875550089,2.9157398416447213,2023-09-16,0.5932090152539118,2023-09-16
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.6469447590323534,2.911153041783741,2023-09-17,0.5722204674931275,2023-09-17
,,0.6096009829124736,2.897126546668452,2023-09-18,0.5499415129507057,2023-09-18
,,0.5722572067925936,2.8831000515531633,2023-09-19,0.5276625584082838,2023-09-19
,,0.5349134306727138,2.8690735564378747,2023-09-20,0.505383603865862,2023-09-20
,,0.4975696545528339,2.8550470613225856,2023-09-21,0.4831046493234401,2023-09-21
,,0.46022587843295404,2.8410205662072965,2023-09-22,0.4608256947810183,2023-09-22
,,0.4228821023130742,2.826994071092008,2023-09-23,0.43854674023859647,2023-09-23
,,0.38553832619319434,2.812967575976719,2023-09-24,0.4162677856961746,2023-09-24
,,0.34819455007331446,2.79894108086143,2023-09-25,0.39398883115375277,2023-09-25
,,0.3108507739534346,2.784914585746141,2023-09-26,0.3717098766113309,2023-09-26
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.27350699783355475,2.7708880906308524,2023-09-27,0.3494309220689091,2023-09-27
,,0.26056917262715057,2.767488160174049,2023-09-28,0.3151172053670669,2023-09-28
,,0.24763134742074636,2.7640882297172453,2023-09-29,0.28080348866522464,2023-09-29
,,0.23469352221434217,2.7606882992604422,2023-09-30,0.24648977196338245,2023-09-30
,,0.22175569700793796,2.7572883688036387,2023-10-01,0.21217605526154026,2023-10-01
20231002T164029_20231002T165218_T15SYV,2023-10-02,0.20881787180153377,2.753888438346835,2023-10-02,0.17786233855969807,2023-10-02
,,0.19751977264046203,2.743821969015919,2023-10-03,0.17517236778050055,2023-10-03
,,0.18622167347939025,2.733755499685003,2023-10-04,0.17248239700130302,2023-10-04
,,0.1749235743183185,2.7236890303540866,2023-10-05,0.1697924262221055,2023-10-05
,,0.16362547515724674,2.7136225610231706,2023-10-06,0.16710245544290797,2023-10-06
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.152327375996175,2.7035560916922545,2023-10-07,0.16441248466371045,2023-10-07
,,0.15478857945669566,2.71924673741767,2023-10-08,0.16298229851040036,2023-10-08
,,0.15724978291721634,2.7349373831430857,2023-10-09,0.16155211235709027,2023-10-09
,,0.15971098637773698,2.750628028868501,2023-10-10,0.1601219262037802,2023-10-10
,,0.16217218983825765,2.766318674593917,2023-10-11,0.15869174005047013,2023-10-11
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.16463339329877832,2.7820093203193323,2023-10-12,0.15726155389716004,2023-10-12
,,0.16477488906623516,2.7687465856304017,2023-10-13,0.157826641720059,2023-10-13
,,0.164916384833692,2.755483850941471,2023-10-14,0.158391729542958,2023-10-14
,,0.16505788060114882,2.7422211162525403,2023-10-15,0.15895681736585696,2023-10-15
,,0.16519937636860565,2.7289583815636096,2023-10-16,0.15952190518875595,2023-10-16
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.1653408721360625,2.715695646874679,2023-10-17,0.1600869930116549,2023-10-17
,,0.16428460849957507,2.7162009842733448,2023-10-18,0.16347270102333025,2023-10-18
,,0.16322834486308765,2.71670632167201,2023-10-19,0.1668584090350056,2023-10-19
,,0.16217208122660026,2.717211659070676,2023-10-20,0.17024411704668097,2023-10-20
,,0.16111581759011284,2.7177169964693415,2023-10-21,0.1736298250583563,2023-10-21
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.16005955395362542,2.7182223338680074,2023-10-22,0.17701553307003165,2023-10-22
,,0.16562304222311147,2.722996980119335,2023-10-23,0.17998283166946094,2023-10-23
,,0.1711865304925975,2.7277716263706635,2023-10-24,0.18295013026889023,2023-10-24
,,0.17675001876208354,2.7325462726219913,2023-10-25,0.18591742886831952,2023-10-25
,,0.1823135070315696,2.7373209188733196,2023-10-26,0.18888472746774881,2023-10-26
,,0.18787699530105562,2.7420955651246475,2023-10-27,0.1918520260671781,2023-10-27
,,0.19344048357054167,2.7468702113759753,2023-10-28,0.1948193246666074,2023-10-28
,,0.19900397184002772,2.7516448576273036,2023-10-29,0.1977866232660367,2023-10-29
,,0.20456746010951377,2.7564195038786314,2023-10-30,0.20075392186546598,2023-10-30
,,0.2101309483789998,2.7611941501299597,2023-10-31,0.20372122046489527,2023-10-31
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.21569443664848584,2.7659687963812876,2023-11-01,0.20668851906432456,2023-11-01
,,0.21425806915959614,2.764163134400379,2023-11-02,0.20227820636594965,2023-11-02
,,0.2128217016707064,2.762357472419471,2023-11-03,0.19786789366757473,2023-11-03
,,0.2113853341818167,2.760551810438563,2023-11-04,0.19345758096919982,2023-11-04
,,0.209948966692927,2.7587461484576545,2023-11-05,0.1890472682708249,2023-11-05
,,0.2085125992040373,2.756940486476746,2023-11-06,0.18463695557245002,2023-11-06
,,0.20707623171514758,2.755134824495838,2023-11-07,0.18022664287407508,2023-11-07
,,0.20563986422625788,2.7533291625149294,2023-11-08,0.1758163301757002,2023-11-08
,,0.20420349673736818,2.7515235005340215,2023-11-09,0.17140601747732528,2023-11-09
