id_image,date_image,ndvi_value,evi_value,date_image_dt,savitzky_golay,timestamps
,,0.18784830911677824,2.758653520685944,2023-04-15,0.20381928304894298,2023-04-15
,,0.1825562548835954,2.755491739753361,2023-04-16,0.2035149302291297,2023-04-16
,,0.17726420065041257,2.7523299588207784,2023-04-17,0.20321057740931645,2023-04-17
,,0.17197214641722974,2.749168177888196,2023-04-18,0.2029062245895032,2023-04-18
,,0.1666800921840469,2.7460063969556128,2023-04-19,0.20260187176968994,2023-04-19
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.16138803795086407,2.74284461602303,2023-04-20,0.2022975189498767,2023-04-20
,,0.16990286173979807,2.7496782198933527,2023-04-21,0.1999874558232257,2023-04-21
,,0.17841768552873205,2.7565118237636757,2023-04-22,0.19767739269657467,2023-04-22
,,0.18693250931766606,2.7633454276339986,2023-04-23,0.19536732956992367,2023-04-23
,,0.19544733310660006,2.770179031504321,2023-04-24,0.19305726644327267,2023-04-24
,,0.20396215689553404,2.7770126353746436,2023-04-25,0.19074720331662165,2023-04-25
,,0.21247698068446805,2.7838462392449665,2023-04-26,0.18843714018997065,2023-04-26
,,0.22099180447340205,2.7906798431152895,2023-04-27,0.18612707706331966,2023-04-27
,,0.22950662826233603,2.797513446985612,2023-04-28,0.18381701393666866,2023-04-28
,,0.23802145205127004,2.8043470508559345,2023-04-29,0.18150695081001764,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.24653627584020404,2.8111806547262574,2023-04-30,0.17919688768336664,2023-04-30
,,0.2374989406007388,2.8017001908586545,2023-05-01,0.1786505539945862,2023-05-01
,,0.2284616053612736,2.7922197269910516,2023-05-02,0.17810422030580578,2023-05-02
,,0.21942427012180837,2.7827392631234487,2023-05-03,0.17755788661702535,2023-05-03
,,0.21038693488234314,2.773258799255846,2023-05-04,0.17701155292824491,2023-05-04
,,0.2013495996428779,2.7637783353882432,2023-05-05,0.17646521923946448,2023-05-05
,,0.1923122644034127,2.7542978715206403,2023-05-06,0.17591888555068405,2023-05-06
,,0.18327492916394747,2.7448174076530374,2023-05-07,0.17537255186190362,2023-05-07
,,0.17423759392448224,2.7353369437854345,2023-05-08,0.1748262181731232,2023-05-08
,,0.16520025868501703,2.7258564799178315,2023-05-09,0.17427988448434276,2023-05-09
,,0.1561629234455518,2.7163760160502286,2023-05-10,0.17373355079556232,2023-05-10
,,0.14712558820608657,2.7068955521826257,2023-05-11,0.1731872171067819,2023-05-11
,,0.13808825296662136,2.697415088315023,2023-05-12,0.17264088341800146,2023-05-12
,,0.12905091772715613,2.6879346244474203,2023-05-13,0.17209454972922103,2023-05-13
,,0.1200135824876909,2.6784541605798173,2023-05-14,0.1715482160404406,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.1109762472482257,2.6689736967122144,2023-05-15,0.17100188235166017,2023-05-15
,,0.11803433258695759,2.678598438827445,2023-05-16,0.1685098698615111,2023-05-16
,,0.12509241792568948,2.6882231809426753,2023-05-17,0.16601785737136202,2023-05-17
,,0.13215050326442135,2.697847923057906,2023-05-18,0.16352584488121297,2023-05-18
,,0.13920858860315324,2.7074726651731362,2023-05-19,0.1610338323910639,2023-05-19
,,0.1462666739418851,2.717097407288367,2023-05-20,0.15854181990091482,2023-05-20
,,0.153324759280617,2.7267221494035976,2023-05-21,0.15604980741076574,2023-05-21
,,0.16038284461934887,2.736346891518828,2023-05-22,0.15355779492061666,2023-05-22
,,0.16744092995808077,2.7459716336340585,2023-05-23,0.15106578243046762,2023-05-23
,,0.17449901529681267,2.7555963757492887,2023-05-24,0.14857376994031854,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.18155710063554453,2.7652211178645194,2023-05-25,0.14608175745016946,2023-05-25
,,0.1822114621596436,2.7756981835060555,2023-05-26,0.15431872313543807,2023-05-26
,,0.18286582368374266,2.786175249147592,2023-05-27,0.16255568882070665,2023-05-27
,,0.1835201852078417,2.796652314789128,2023-05-28,0.17079265450597525,2023-05-28
,,0.18417454673194075,2.8071293804306645,2023-05-29,0.17902962019124385,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.18482890825603981,2.8176064460722006,2023-05-30,0.18726658587651243,2023-05-30
,,0.1924680920497324,2.81352258002856,2023-05-31,0.19876801911440084,2023-05-31
,,0.20010727584342497,2.8094387139849197,2023-06-01,0.21026945235228925,2023-06-01
,,0.20774645963711755,2.8053548479412798,2023-06-02,0.22177088559017766,2023-06-02
,,0.21538564343081013,2.8012709818976393,2023-06-03,0.23327231882806604,2023-06-03
,,0.2230248272245027,2.797187115853999,2023-06-04,0.24477375206595448,2023-06-04
,,0.23066401101819528,2.7931032498103585,2023-06-05,0.25627518530384286,2023-06-05
,,0.23830319481188786,2.789019383766718,2023-06-06,0.2677766185417313,2023-06-06
,,0.24594237860558044,2.784935517723078,2023-06-07,0.2792780517796197,2023-06-07
,,0.253581562399273,2.7808516516794377,2023-06-08,0.29077948501750805,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.2612207461929656,2.7767677856357973,2023-06-09,0.3022809182553965,2023-06-09
,,0.27865417099948303,2.783584076517595,2023-06-10,0.31396956251296826,2023-06-10
,,0.2960875958060005,2.790400367399393,2023-06-11,0.3256582067705401,2023-06-11
,,0.31352102061251796,2.797216658281191,2023-06-12,0.33734685102811185,2023-06-12
,,0.3309544454190354,2.8040329491629885,2023-06-13,0.3490354952856836,2023-06-13
,,0.34838787022555284,2.8108492400447864,2023-06-14,0.3607241395432554,2023-06-14
,,0.36582129503207034,2.8176655309265843,2023-06-15,0.3724127838008272,2023-06-15
,,0.3832547198385878,2.8244818218083823,2023-06-16,0.384101428058399,2023-06-16
,,0.40068814464510527,2.83129811269018,2023-06-17,0.39579007231597074,2023-06-17
,,0.4181215694516227,2.838114403571978,2023-06-18,0.4074787165735425,2023-06-18
,,0.43555499425814015,2.844930694453776,2023-06-19,0.41916736083111433,2023-06-19
,,0.4529884190646576,2.851746985335574,2023-06-20,0.4308560050886861,2023-06-20
,,0.4704218438711751,2.8585632762173714,2023-06-21,0.4425446493462579,2023-06-21
,,0.4878552686776925,2.8653795670991693,2023-06-22,0.4542332936038297,2023-06-22
,,0.50528869348421,2.872195857980967,2023-06-23,0.46592193786140146,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.5227221182907275,2.879012148862765,2023-06-24,0.4776105821189732,2023-06-24
,,0.5386351321656556,2.8800116310067625,2023-06-25,0.5029453142799161,2023-06-25
,,0.5545481460405838,2.8810111131507603,2023-06-26,0.528280046440859,2023-06-26
,,0.570461159915512,2.8820105952947577,2023-06-27,0.5536147786018019,2023-06-27
,,0.5863741737904402,2.8830100774387555,2023-06-28,0.5789495107627448,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.6022871876653684,2.884009559582753,2023-06-29,0.6042842429236877,2023-06-29
,,0.613664024686307,2.9042595477055286,2023-06-30,0.6227746961961241,2023-06-30
,,0.6250408617072457,2.924509535828305,2023-07-01,0.6412651494685606,2023-07-01
,,0.6364176987281843,2.9447595239510806,2023-07-02,0.659755602740997,2023-07-02
,,0.647794535749123,2.965009512073857,2023-07-03,0.6782460560134335,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.6591713727700617,2.9852595001966327,2023-07-04,0.6967365092858699,2023-07-04
,,0.6676793598337711,2.984893211039255,2023-07-05,0.7010487882217055,2023-07-05
,,0.6761873468974807,2.9845269218818773,2023-07-06,0.705361067157541,2023-07-06
,,0.6846953339611903,2.9841606327244996,2023-07-07,0.7096733460933765,2023-07-07
,,0.6932033210248998,2.9837943435671224,2023-07-08,0.713985625029212,2023-07-08
,,0.7017113080886093,2.9834280544097447,2023-07-09,0.7182979039650474,2023-07-09
,,0.7102192951523189,2.983061765252367,2023-07-10,0.722610182900883,2023-07-10
,,0.7187272822160284,2.9826954760949893,2023-07-11,0.7269224618367185,2023-07-11
,,0.7272352692797379,2.9823291869376116,2023-07-12,0.731234740772554,2023-07-12
,,0.7357432563434474,2.981962897780234,2023-07-13,0.7355470197083895,2023-07-13
,,0.744251243407157,2.9815966086228567,2023-07-14,0.7398592986442251,2023-07-14
,,0.7527592304708666,2.981230319465479,2023-07-15,0.7441715775800606,2023-07-15
,,0.761267217534576,2.9808640303081013,2023-07-16,0.7484838565158961,2023-07-16
,,0.7697752045982855,2.9804977411507236,2023-07-17,0.7527961354517316,2023-07-17
,,0.7782831916619951,2.980131451993346,2023-07-18,0.7571084143875672,2023-07-18
,,0.7867911787257047,2.9797651628359683,2023-07-19,0.7614206933234027,2023-07-19
,,0.7952991657894142,2.9793988736785906,2023-07-20,0.7657329722592381,2023-07-20
,,0.8038071528531237,2.9790325845212133,2023-07-21,0.7700452511950736,2023-07-21
,,0.8123151399168332,2.9786662953638356,2023-07-22,0.7743575301309091,2023-07-22
,,0.8208231269805428,2.978300006206458,2023-07-23,0.7786698090667447,2023-07-23
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.8293311140442523,2.9779337170490803,2023-07-24,0.7829820880025802,2023-07-24
,,0.8255574764173252,2.973475553761597,2023-07-25,0.7946554445274969,2023-07-25
,,0.8217838387903982,2.969017390474114,2023-07-26,0.8063288010524138,2023-07-26
,,0.8180102011634711,2.9645592271866303,2023-07-27,0.8180021575773305,2023-07-27
,,0.8142365635365441,2.960101063899147,2023-07-28,0.8296755141022474,2023-07-28
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.810462925909617,2.955642900611664,2023-07-29,0.8413488706271641,2023-07-29
,,0.8119898776111696,2.9547659763135643,2023-07-30,0.8401398444229048,2023-07-30
,,0.8135168293127223,2.953889052015465,2023-07-31,0.8389308182186453,2023-07-31
,,0.8150437810142749,2.9530121277173658,2023-08-01,0.837721792014386,2023-08-01
,,0.8165707327158275,2.952135203419266,2023-08-02,0.8365127658101266,2023-08-02
,,0.8180976844173802,2.9512582791211663,2023-08-03,0.8353037396058672,2023-08-03
,,0.8196246361189328,2.950381354823067,2023-08-04,0.8340947134016079,2023-08-04
,,0.8211515878204854,2.949504430524968,2023-08-05,0.8328856871973485,2023-08-05
,,0.822678539522038,2.948627506226868,2023-08-06,0.8316766609930891,2023-08-06
,,0.8242054912235907,2.9477505819287684,2023-08-07,0.8304676347888297,2023-08-07
,,0.8257324429251433,2.946873657630669,2023-08-08,0.8292586085845703,2023-08-08
,,0.8272593946266958,2.94599673333257,2023-08-09,0.828049582380311,2023-08-09
,,0.8287863463282485,2.94511980903447,2023-08-10,0.8268405561760516,2023-08-10
,,0.8303132980298011,2.9442428847363704,2023-08-11,0.8256315299717922,2023-08-11
,,0.8318402497313537,2.943365960438271,2023-08-12,0.8244225037675328,2023-08-12
,,0.8333672014329063,2.942489036140172,2023-08-13,0.8232134775632735,2023-08-13
,,0.834894153134459,2.941612111842072,2023-08-14,0.8220044513590141,2023-08-14
,,0.8364211048360116,2.9407351875439725,2023-08-15,0.8207954251547547,2023-08-15
,,0.8379480565375642,2.939858263245873,2023-08-16,0.8195863989504953,2023-08-16
,,0.8394750082391169,2.938981338947774,2023-08-17,0.8183773727462359,2023-08-17
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.8410019599406695,2.938104414649674,2023-08-18,0.8171683465419766,2023-08-18
,,0.8326110371539762,2.9435195084876407,2023-08-19,0.820037812865224,2023-08-19
,,0.8242201143672829,2.9489346023256067,2023-08-20,0.8229072791884714,2023-08-20
,,0.8158291915805895,2.954349696163573,2023-08-21,0.8257767455117189,2023-08-21
,,0.8074382687938962,2.959764790001539,2023-08-22,0.8286462118349662,2023-08-22
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.799047346007203,2.9651798838395056,2023-08-23,0.8315156781582137,2023-08-23
,,0.8073892841985137,2.9562788643762707,2023-08-24,0.8280399234413602,2023-08-24
,,0.8157312223898244,2.9473778449130354,2023-08-25,0.8245641687245068,2023-08-25
,,0.8240731605811352,2.9384768254498006,2023-08-26,0.8210884140076534,2023-08-26
,,0.8324150987724459,2.9295758059865653,2023-08-27,0.8176126592908,2023-08-27
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.8407570369637567,2.9206747865233305,2023-08-28,0.8141369045739465,2023-08-28
,,0.8310305109910217,2.9207153097154483,2023-08-29,0.8082606023201372,2023-08-29
,,0.8213039850182867,2.9207558329075667,2023-08-30,0.802384300066328,2023-08-30
,,0.8115774590455517,2.920796356099685,2023-08-31,0.7965079978125187,2023-08-31
,,0.8018509330728166,2.920836879291803,2023-09-01,0.7906316955587095,2023-09-01
,,0.7921244071000817,2.920877402483921,2023-09-02,0.7847553933049002,2023-09-02
,,0.7823978811273467,2.920917925676039,2023-09-03,0.7788790910510909,2023-09-03
,,0.7726713551546116,2.9209584488681575,2023-09-04,0.7730027887972817,2023-09-04
,,0.7629448291818766,2.9209989720602754,2023-09-05,0.7671264865434724,2023-09-05
,,0.7532183032091416,2.9210394952523933,2023-09-06,0.7612501842896632,2023-09-06
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.7434917772364066,2.9210800184445116,2023-09-07,0.7553738820358539,2023-09-07
,,0.7286606517593336,2.917382086040682,2023-09-08,0.735683312859229,2023-09-08
,,0.7138295262822606,2.9136841536368525,2023-09-09,0.7159927436826043,2023-09-09
,,0.6989984008051876,2.909986221233023,2023-09-10,0.6963021745059795,2023-09-10
,,0.6841672753281146,2.9062882888291934,2023-09-11,0.6766116053293547,2023-09-11
,,0.6693361498510415,2.902590356425364,2023-09-12,0.65692103615273,2023-09-12
,,0.6545050243739685,2.898892424021535,2023-09-13,0.6372304669761052,2023-09-13
,,0.6396738988968955,2.8951944916177053,2023-09-14,0.6175398977994804,2023-09-14
,,0.6248427734198225,2.8914965592138757,2023-09-15,0.5978493286228557,2023-09-15
,,0.6100116479427495,2.887798626810046,2023-09-16,0.5781587594462309,2023-09-16
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.5951805224656765,2.8841006944062166,2023-09-17,0.558468190269606,2023-09-17
,,0.5701752374489624,2.8789891808042163,2023-09-18,0.5441797378914666,2023-09-18
,,0.5451699524322483,2.873877667202216,2023-09-19,0.5298912855133271,2023-09-19
,,0.5201646674155341,2.868766153600216,2023-09-20,0.5156028331351875,2023-09-20
,,0.49515938239882007,2.8636546399982157,2023-09-21,0.501314380757048,2023-09-21
,,0.4701540973821059,2.8585431263962153,2023-09-22,0.48702592837890857,2023-09-22
,,0.4451488123653918,2.853431612794215,2023-09-23,0.4727374760007691,2023-09-23
,,0.42014352734867766,2.8483200991922146,2023-09-24,0.45844902362262957,2023-09-24
,,0.39513824233196354,2.8432085855902147,2023-09-25,0.4441605712444901,2023-09-25
,,0.3701329573152494,2.8380970719882144,2023-09-26,0.42987211886635057,2023-09-26
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.3451276722985353,2.832985558386214,2023-09-27,0.4155836664882111,2023-09-27
,,0.3477097219356255,2.8330614163815513,2023-09-28,0.40443564856038516,2023-09-28
,,0.3502917715727156,2.833137274376889,2023-09-29,0.3932876306325593,2023-09-29
,,0.3528738212098058,2.8332131323722267,2023-09-30,0.3821396127047334,2023-09-30
,,0.355455870846896,2.833288990367564,2023-10-01,0.37099159477690746,2023-10-01
,,0.3580379204839862,2.8333648483629013,2023-10-02,0.3598435768490815,2023-10-02
,,0.3606199701210763,2.833440706358239,2023-10-03,0.34869555892125564,2023-10-03
,,0.3632020197581665,2.8335165643535767,2023-10-04,0.33754754099342976,2023-10-04
,,0.3657840693952567,2.833592422348914,2023-10-05,0.3263995230656038,2023-10-05
,,0.36836611903234684,2.8336682803442512,2023-10-06,0.3152515051377779,2023-10-06
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.37094816866943703,2.833744138339589,2023-10-07,0.304103487209952,2023-10-07
,,0.3424126058622063,2.829517717906636,2023-10-08,0.29856733423323467,2023-10-08
,,0.31387704305497555,2.8252912974736835,2023-10-09,0.29303118125651734,2023-10-09
,,0.28534148024774475,2.8210648770407305,2023-10-10,0.28749502827980006,2023-10-10
,,0.256805917440514,2.816838456607778,2023-10-11,0.2819588753030827,2023-10-11
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.22827035463328327,2.812612036174825,2023-10-12,0.2764227223263654,2023-10-12
,,0.23313172176108649,2.805064764760617,2023-10-13,0.26572822464782114,2023-10-13
,,0.23799308888888968,2.797517493346408,2023-10-14,0.25503372696927684,2023-10-14
,,0.2428544560166929,2.7899702219322,2023-10-15,0.2443392292907326,2023-10-15
,,0.24771582314449608,2.7824229505179914,2023-10-16,0.23364473161218832,2023-10-16
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.2525771902722993,2.774875679103783,2023-10-17,0.22295023393364405,2023-10-17
,,0.24557655473438963,2.7721989123069153,2023-10-18,0.2259019338351109,2023-10-18
,,0.23857591919647994,2.7695221455100474,2023-10-19,0.22885363373657774,2023-10-19
,,0.23157528365857027,2.7668453787131795,2023-10-20,0.23180533363804462,2023-10-20
,,0.22457464812066058,2.7641686119163116,2023-10-21,0.23475703353951147,2023-10-21
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.21757401258275091,2.7614918451194437,2023-10-22,0.23770873344097831,2023-10-22
,,0.22007800957566387,2.7662696137487006,2023-10-23,0.23752434078504067,2023-10-23
,,0.22258200656857682,2.7710473823779576,2023-10-24,0.237339948129103,2023-10-24
,,0.22508600356148975,2.775825151007215,2023-10-25,0.23715555547316536,2023-10-25
,,0.2275900005544027,2.780602919636472,2023-10-26,0.2369711628172277,2023-10-26
,,0.23009399754731566,2.785380688265729,2023-10-27,0.23678677016129004,2023-10-27
,,0.23259799454022861,2.7901584568949858,2023-10-28,0.2366023775053524,2023-10-28
,,0.23510199153314157,2.7949362255242427,2023-10-29,0.23641798484941473,2023-10-29
,,0.2376059885260545,2.7997139941535,2023-10-30,0.2362335921934771,2023-10-30
,,0.24010998551896745,2.804491762782757,2023-10-31,0.23604919953753942,2023-10-31
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.2426139825118804,2.809269531412014,2023-11-01,0.23586480688160177,2023-11-01
,,0.23956710269345327,2.8059028833129527,2023-11-02,0.23039125472271013,2023-11-02
,,0.2365202228750261,2.802536235213891,2023-11-03,0.2249177025638185,2023-11-03
,,0.23347334305659898,2.7991695871148297,2023-11-04,0.21944415040492685,2023-11-04
,,0.2304264632381718,2.795802939015768,2023-11-05,0.2139705982460352,2023-11-05
,,0.22737958341974468,2.7924362909167066,2023-11-06,0.20849704608714356,2023-11-06
,,0.22433270360131752,2.7890696428176454,2023-11-07,0.20302349392825192,2023-11-07
,,0.22128582378289038,2.7857029947185836,2023-11-08,0.19754994176936028,2023-11-08
,,0.21823894396446325,2.7823363466195223,2023-11-09,0.19207638961046863,2023-11-09
,,0.2151920641460361,2.7789696985204606,2023-11-10,0.186602837451577,2023-11-10
20231111T164529_20231111T165251_T15SYV,2023-11-11,0.21214518432760895,2.7756030504213993,2023-11-11,0.18112928529268535,2023-11-11
