id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.5090749355311927,2.7406353935280507,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.3812445493668144,2.7360476591096616,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.270885969046082,2.8186015939266365,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.27472938249149353,2.8126955044825497,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.280672958678437,2.800942888537597,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.277004903770971,2.790050297769424,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.3065900274965115,2.817651201144758,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.3355392962393447,2.8204352456819892,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.339447166639014,2.846359763141699,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.18492417948923384,2.755301004247497,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.15748162425523843,2.715757217306958,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.15704584986356845,2.7175431921463464,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.16246649104519797,2.7069372407769037,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1561150020385679,2.732245965155694,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.22391790692601257,2.746614335831311,2019-06-10
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.3704569733617777,2.798211961887174,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.48631433309431604,2.8734943993357596,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5075953696795409,2.872005773022546,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5865764492918939,2.8916770110396612,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.6762357611275736,2.9264833425937176,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7681147721205837,2.955833682602953,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8448210322173805,2.955092328376461,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8119536610451353,2.9275347553711795,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8176540299967476,2.9509365122238167,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8086214841020473,2.952006851590375,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7229476790933893,2.910958404248578,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6478982940250194,2.921822257569017,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.5289002910536568,2.878453878605909,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.3231803394746804,2.7990007003599517,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.26194549265045575,2.815308678361825,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.2631640514058865,2.788076630301057,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.2384545537834996,2.7843927816830263,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.2200630078338146,2.760631793675934,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.23339721934389623,2.7873142196954075,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.24854435166935476,2.8248447853191827,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.21423638790860094,2.8562031267507058,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.32852530927719764,2.781402303130365,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.32536148543427573,2.78065849454886,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.3552593625164016,2.811446035581839,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.292755712561999,2.7927847561075576,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.29707015020945043,2.799665552973625,2020-04-05
