id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.408702615745114,2.7973119273367257,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.3851258855115356,2.8361330488437884,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.3035853529537184,2.8381499369943004,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.3117948941392357,2.82606869410835,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.29334911374335176,2.8030184422948063,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.30371980413858957,2.8200232140786703,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.20297045056760496,2.8059560934581174,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.194737499186401,2.754911217333049,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.21997311345550366,2.7930909813979943,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.18029647643092864,2.7740091112317127,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.13024596033312602,2.6999526987187954,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.14685564060001674,2.7490250579746562,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1775288459624143,2.740988285542896,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.19002447735099143,2.760487523940822,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.41835917728129307,2.8408847531491874,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.29872307971448936,2.8420783178786606,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.7021872381913985,2.9096194011532712,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.6152287447904596,2.9660275891791517,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.7283169496085783,3.010149084299972,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7421703121299982,3.0601874171258987,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8622060877291228,3.084810485309536,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8077092685362879,3.1118367783724556,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8922930225427257,3.06584888110608,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.833755922931049,2.977721054537103,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8309590398724347,2.9678009433657206,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7713298009244336,2.9531583922189135,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7077703870532928,2.913376360826665,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6497721464019979,2.924824863701183,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.5415387047298496,2.8793111227572017,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.31965942379216594,2.7915556488065074,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.25841181741293906,2.791345455173185,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.2594750254467896,2.770205927655344,2019-10-08
