id_image,date_image,ndvi_value,evi_value,date_image_dt
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.27112573396922635,2.779684412157579,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.2636154978336395,2.7600948083924273,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.23263240553465642,2.7461279532092235,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.23724133223539653,2.7703710476315493,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.2374418220539998,2.785408978620205,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.24669762540688703,2.8230149827627122,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.18016300202388671,2.7776798538413505,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1906397252145481,2.7550740290125706,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.17438882187223378,2.753029695168046,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.15471311267177104,2.713689596160749,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1333444573603725,2.718865707801473,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.22993104963201955,2.7570155351794705,2019-06-10
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.20594548694553338,2.7316148179426873,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.2542976708729153,2.804236422934576,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.2978477076662304,2.8276477632679877,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.31760884966884473,2.820545733636275,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.32403081237871584,2.8365394724831976,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.4511249053686734,2.8802158070571893,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.6882239519022608,2.903361931829631,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.6734946474066068,2.8905249115989946,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8091723601131456,2.945470220030055,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8091587202371332,2.968832089010473,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8056327453668417,2.9433326762460332,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.801451380087628,2.962389385727179,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.7847697384730621,2.9464483722564223,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.7431117211675253,2.8945037974438903,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.5156331212890425,2.8729700630804924,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.5287273387200772,2.868229738951794,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.4913019115318406,2.8567762309715996,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.27744009132641584,2.7900754914371957,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.25658787393234805,2.798263641023464,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.33108562955957976,2.842051306603223,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.07696280301171672,2.6188215928393084,2019-11-27
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.04419599688699498,2.5462064999408294,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.20638392742851447,2.76046820419471,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.18911064577294526,2.748954916900261,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.1860760200865342,2.7487973610377736,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.15878687183518078,2.7658301732710746,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.19623168526563245,2.7524494351938826,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.20256689388174187,2.7822727149281476,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.20280667529154123,2.7878558236196667,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.16529649900348417,2.7428005122515513,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.12313868271413737,2.687177635019291,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.15825138035446076,2.7329487027551265,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.5672651496457564,2.896312270237636,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.5718699891651302,2.9268268564985225,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.773558918192871,2.9579121667662576,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.3167663200248137,3.143333111687084,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.7880625847733981,3.122399172811411,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8349555016920214,3.0383050455702807,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.8060376862855154,3.120404922769873,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8873916917639492,3.0251042354013875,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8682358135468072,3.0216376930076896,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8438653502796089,2.9975373202542044,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8118050670045696,2.9598170527647456,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.6542079168296906,2.9073143775933143,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.7093718615816623,2.913842371545119,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.1667290686212528,2.721459900249111,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.21190988390690915,2.7805759260273373,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.18501614085276374,2.7420778733444178,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.21063229757448304,2.7753644226625767,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.15330369035882108,2.690601602237549,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.37248327344614224,2.7063283564280023,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.3753678716791712,2.866868362752558,2020-11-06
