id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.43862984673654104,2.7897323382608263,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.40963759193588817,2.8597903789048127,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.2969140430922984,2.8229378528434546,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.3209148349467455,2.835261301951834,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.3258080480791085,2.8240077141801168,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.330031846536893,2.8049032338373743,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.38944357947428104,2.8429886710866046,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.4434840200583037,2.842099583245302,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.4595171468414797,2.860560525781509,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.4338151215678681,2.8539543702618007,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.42929761980502606,2.8359631088805815,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.4489657724833379,2.8588671606705893,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.4690206634290797,2.8494837401035817,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.4174483835910749,2.867068042281334,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.5655869305828035,2.8655492833621845,2019-06-10
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.28892894847130013,2.76608701213341,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.3892920848048831,2.878660915183152,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.4857459627598449,2.8803180929150907,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.561791949186489,2.9006792230796568,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.665697780154716,2.9109782108204594,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.6337191929298177,2.9298190019098582,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.6999532343632556,2.911313369407978,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.6441140328874625,2.884930472949948,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.30240017333817343,2.7995268234116994,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.19569008530534415,2.738372485823773,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.16059868324017315,2.690679488860387,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.19197575403139494,2.736698083401308,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.18010269713265906,2.7183534566825003,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.19647447426322945,2.73168265792215,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.17398721386831958,2.7419040572655757,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.25281200080677646,2.776938065585565,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.2509523935507955,2.7855076425069147,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.25695271388112745,2.774399871114586,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.2776421496250209,2.8061452130386395,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.3282850367090265,2.837663602106938,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.34526260286631305,2.809699694737242,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.43824175205818755,2.8100667771624255,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.43280820190738084,2.835617250985604,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.48304058302569625,2.843936314856605,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.44483643177780086,2.837004344075483,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.4814473071668087,2.8775044925913633,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.47954387810745813,2.855562145251264,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.46117294349865506,2.867199978465114,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.4999157882530308,2.8405162236118624,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.485365988761445,2.841989446766238,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.4802822938834782,2.840979410795253,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.4722867688203905,2.8782400770582863,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.505989010210694,2.883920776210921,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.20766492515038693,2.8064140503328177,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.27139887618679553,2.795818223414098,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.3538071249081181,2.8011855695670307,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.19787942063255362,2.762101831311004,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.21418070894038244,2.7306549846143455,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.2818731199367549,2.8466425018324917,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.5495501970552978,2.853183068377366,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.17934011459263868,2.7299646543716762,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.18621374550835493,2.7403165711968436,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.217530398064296,2.7426474566608467,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.4595821595352366,2.8578614646596163,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.6460495451728016,2.9132482003949987,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.6343528519061092,2.891769979700144,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.32223868319220544,2.841548916834592,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.2943634829164046,2.820204950760108,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.22312056441374617,2.8054972815494126,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.39761840926855463,2.841369244691856,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.40816356942145976,2.8431457745919615,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.4022838535061459,2.8247750806230942,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.5847910476487818,2.8760583883874613,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.5897559374420654,2.884069494180705,2020-12-01
