id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.24597086370058432,2.809490763816595,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.28896211750835726,2.741113543189585,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2863413173657491,2.791547890484991,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.24323309486072148,2.8025852879933555,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.2459224668219044,2.793371496459574,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.25157030560045324,2.789793115049769,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2735705315509559,2.8157712103135277,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.2861634542047085,2.83701980777372,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.292635200967158,2.808922553363693,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.3176227195258735,2.8365912850585855,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.45999574213792593,2.8402789885488895,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.24342359672470718,2.790427685051589,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.24545033133264546,2.799603617880606,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.14559848435992986,2.701212919587981,2019-05-31
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.17041602796576627,2.7170060610659936,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.15185972018428223,3.079525975501302,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.26944386685018445,2.8641339684477827,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.22162831707968703,2.739382579068118,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.2679859663910632,2.8400092586837773,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.2958061054510645,2.8501217265070173,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.6086819948611232,2.883095791573471,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7278928945454967,2.945340852653159,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7844153522150682,3.0054105383037766,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.9014116717795878,3.038833920511666,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8818373041249743,3.0246105116642372,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.910687329455303,3.0583527789839606,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8768445975303522,3.053566534129682,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8405639149675397,2.996246323664588,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.8026268761864052,3.013593366588051,2019-09-13
