id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.2845399731402927,2.749263100234344,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.27333672695968186,2.8080323315333096,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.22385160956597433,2.8073480088783707,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.22989815165970073,2.796221622261733,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20892399609876533,2.7711207287348394,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.19791783331141566,2.7714971944995406,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.1969463988740172,2.8134782984945543,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1971014763498391,2.7636937689714305,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.21053444770525734,2.801094600004499,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.16262519757491375,2.743628792472707,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.14785607897042868,2.722233194959961,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.17751703108681408,2.748366255980147,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.15099327210145833,2.7151541307336844,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1797800816928228,2.799569564813844,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.21180967926362276,2.7519981927724673,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.23056688415113574,2.784280315198956,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.37814956211598066,2.8068432709831463,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.47779348444498493,2.86655772553029,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.502431613536353,2.8815022889697244,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7120732877429641,2.911384263161762,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.775751112273495,2.9423445277270965,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8161356286603969,2.961416348789822,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8930918689931201,2.9677821656824013,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8687833644114591,2.9395906716837494,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8853343929450328,2.963831450542077,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8791238000646961,2.963464044036525,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8431088754172986,2.9346269111489867,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.7922840803751013,2.949301285978,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.6530442165087262,2.910156227284386,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.38975877099717204,2.8206810750593214,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.1857528684840299,2.7954450894548954,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.2479648185128652,2.7780250233402652,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.23579482359121925,2.785932041750568,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.21152219552656346,2.7583553207287683,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.2253049420866715,2.7883019206214796,2019-10-23
