id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.37671002718429375,2.852589201412057,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.22338710562097347,2.79968812471156,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.23033081969920552,2.7861121370630455,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.21114856241654728,2.7607986499606487,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2508434197425203,2.8009110158849793,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.24272449475477034,2.7909933520845427,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.24986485690281912,2.820046353067333,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.19954113191951242,2.7806312059147342,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1640531772252537,2.745914690651068,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.16429410543700085,2.7557231150704937,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.14834150189294903,2.7283886424994397,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.18285289022144727,2.805425930533715,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.21557957252094423,2.7645326482994363,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.18055373369788177,2.662819068420852,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.38252206302970027,2.8143262606348673,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5201343595392408,2.9411847734744407,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5239033528137406,2.8903153322262227,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5906197504554664,2.8928600725745905,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.6316121613788725,2.9210475365555464,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7530290512592595,2.9424149084805,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8363270291594342,2.9472220440091097,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7930469449664349,2.918967348988069,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8135600197709074,2.9464506293190067,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7790597733618715,2.9486685618240442,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7020813296322289,2.907497234473362,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.5865588205799008,2.8965828106419833,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.410756415309665,2.836518856709642,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.23150506686127845,2.7555318250104173,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.2069133157767309,2.800418831005157,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.24548202595636565,2.7840629644012416,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.18950063976497816,2.7488312382907525,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.16587968162228642,2.723859651903618,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.1763561915315256,2.7518403524625916,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.32693633587013654,2.8435041214816184,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2574175258758848,2.792091253525219,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.21776275945549567,2.7268761700989814,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.20578644772392155,2.755613653521024,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.2006284279206868,2.7605521067320264,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.1768182329614614,2.7528003130910403,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.1656808823372593,2.7831104196762175,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.2017092011808359,2.7933263988544907,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.1943979517066925,2.8093929176014476,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.19757432225972235,2.801066964487961,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.16898665052986517,2.77616274577777,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1780176288508884,2.7524977002101463,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.2633704871659557,2.8255276015778272,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.3240317974599701,2.827133438358058,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.2905621916539231,2.837789171760074,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.19360273029201036,2.765206513119144,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.7941425567622081,3.0677666858923,2020-07-09
20200714T163901_20200714T164918_T15SYV,2020-07-14,0.8322841645783347,3.0473000929087637,2020-07-14
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8876225636982956,3.116834336546881,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.9134104147671582,3.0688020043236435,2020-07-24
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.888840825483845,3.0428205886980777,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.873748034936948,3.0331669838374156,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8428461496131907,2.9985323837547417,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8157502769933714,2.962351923477835,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.6754177541038565,2.9008064269358385,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.17367733482127234,2.73152494138163,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.19048640967947825,2.7464192941968157,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.2027739176076225,2.7455199411827653,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.17920209145109972,2.757640520386818,2020-10-17
