id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.25467478588569037,2.7561698643733554,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.25322118286175654,2.789006864818344,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.2526887864205427,2.809988897358962,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.23507852178183536,2.812266542553709,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.2635083333916057,2.7945390977258886,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2791353619212621,2.8184221476406774,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1512197268841831,2.7149007649363077,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.17103419762877525,2.7523488150985544,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.13104766117089833,2.72397554394938,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.12363731993407477,2.696205245017871,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.10911550221784562,2.687288686950154,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.11006615032317184,2.680301357886898,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.13300040944212846,2.7050709113585603,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.23338219693594964,2.761244114934822,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.2233640398810655,2.8255575696932222,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.4520961865252957,2.8150280324642383,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.4815079764513336,2.8834000835474414,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5324638376132188,2.9512663262631382,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.46291368275630856,2.80742096566652,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7884339207264205,2.942753957989523,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7819128886384513,2.9468879927523033,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8770206013799476,2.9419707341707118,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8545957904430345,2.9156215012924402,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8603954657511043,2.93351594481283,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8314579786431173,2.930172873725782,2019-09-03
