id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.2355099409414393,2.734244926506547,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.24297250500405962,2.769873857636335,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.32255159806492656,2.829734196072462,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.33032617324708086,2.8206005015182947,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.34361440124218545,2.8142664782352584,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.378977776112135,2.839596468388749,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.39722003622376134,2.879086997808354,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.44224603871169615,2.8443931956194013,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.45850399255982255,2.8574194917775233,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.4209691295843015,2.857340118802686,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.48863706231136633,2.8504879004734476,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.4563199475258423,2.853893340825217,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.18001970639254403,2.725212831002574,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.16573955401332416,2.729296706843283,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.23872939051004324,2.7502781148980366,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.11437982739953438,2.660967998743416,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.316370424597366,2.776732212197564,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5175676451612824,2.8791518740258204,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6309125931056682,2.8839486423047296,2019-07-10
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8242967141689367,2.9272841243187733,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8331701525658483,2.933233527662191,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.873347059305396,2.926770002383079,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8549162595871249,2.910748455729616,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8577933530606456,2.9368722996647074,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8245332682072104,2.939881575172491,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7627584082394725,2.9128264363433205,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6948552003100955,2.934583339265833,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.6306969541247518,2.9100536219015707,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.5535791149374352,2.8744489660121073,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.43417720116837605,2.8871019877151407,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.4792047158733764,2.8835987251785613,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.4606452828350379,2.8804701215182145,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.43975417372723796,2.8525693235456755,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.4418368851236039,2.8669781244677828,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.3916195512482907,2.8762680237115332,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.2798285824507555,2.837440578188969,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.248449543991847,2.7599990724407246,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.2615561357363404,2.7383671931952382,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.23648030933563757,2.911863510066512,2020-01-21
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.3524845537849765,2.8148820542329864,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.37936318852643547,2.826559686084425,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.4276638023720345,2.8420573576479926,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.4651904082800995,2.8925528297482206,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.4579593359310373,2.866708191592666,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.45380864736248433,2.8674551989405317,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.4528298893200282,2.8510025828522765,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.2552455461537282,2.7855158116394354,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.2391160007258781,2.754132724490714,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.2978355166590156,2.80093553433486,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.19540409230712485,2.8041840844311032,2020-06-14
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.6581637913200351,2.8777103583476413,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.4983776042043282,2.920463626356181,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.490009876570558,4.138086426937766,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.6308593446649667,2.8711846953762388,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.6243387980130701,2.9307022053721195,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.6746918441272817,2.903484450276289,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.6504050956949575,2.9222294557484423,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.7179162673891383,2.9451389491043765,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.7170932588327529,2.9248352311977133,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.7668057021960091,2.9337998899062865,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.8337248582414181,2.9495901857921334,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.462642101543599,2.9342287454206315,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.6514106772666176,2.9101862044010223,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.5614999853259515,2.9224192187334785,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.5735649373147801,2.90500443300578,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.2529897383250823,2.392223013600687,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.3182743657148828,2.8222574685304362,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.25787601502917157,2.7895023940816848,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.2160454328786697,2.754300318652828,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.20562200162494543,2.9013216566978945,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.2877435692457513,2.8049482261128604,2020-12-01
