id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.1888798259543419,2.624211045166294,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.21567779866207035,2.6782027200429344,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.18043104320269868,2.7656068626601478,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.18291308485942015,2.7544859089805134,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.17099887070118808,2.7377905645971787,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.17840227709622616,2.755324646982792,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.17658465224612208,2.8027108247655446,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.17153468683081538,2.748529761736025,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.19007439435219098,2.785451670247364,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.13878614826653196,2.738184346461233,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.11815193947483943,2.698792363673209,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1400136933156977,2.723211906007952,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.16055711030631623,2.7274331222839154,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.20480000868415818,2.7765042161410722,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.3678292241081987,2.772792824709687,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.5904997363019867,2.9436216002410878,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8361830738205223,2.9510745410007373,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.7990886204930403,3.0035666521177053,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.7869792501367162,3.011072471428095,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8291041476060597,3.047733394767506,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8901269383669064,3.0710478908197363,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8386260179715979,3.0371184586827273,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8542189884805078,2.988398132450032,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.790527150633973,2.934109447354006,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7074861436223846,2.917507824003159,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.5599682241606396,2.887260884990467,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.4157841427819353,2.8299825021374785,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.22061410394372027,2.7378143099727374,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.15241066989099436,2.7030556426855736,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.08323221483760335,2.624923036778592,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.10875488149900063,2.6888277119389863,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.17917852353889083,2.7351551220221086,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.17112145430024547,2.7435488694906605,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.1510623925493485,2.705358712995225,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.17069158128190864,2.73883292859642,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2082266442382954,2.7748332243248863,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.18322820395842046,2.703502674069726,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.23948917293071884,2.7142475215763895,2020-01-06
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.06273559430158289,2.577145761363941,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.22475723803828365,2.752221126689346,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.27389923249571624,2.768354111708239,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.22666669238957485,2.755856911366067,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.20030450930048196,2.7797484241421513,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.21621624352221255,2.772689358087924,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.21180193741026326,2.7845363228534565,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.2085988643535348,2.780575464974962,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.17504799744780553,2.7533249508519515,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1185345062508859,2.680534471006345,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.17170027140983452,2.7447526035043555,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.3300757805072155,2.8145180794926876,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.42285314089461384,2.878567383741609,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.4052998549041781,2.929954414263575,2020-06-24
20200704T163901_20200704T165223_T15SYV,2020-07-04,0.6851004047719335,2.926077456961735,2020-07-04
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.779144989976866,2.9784874829889385,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8454736444722777,2.987315851706349,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.9090936897625115,2.959962238705748,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.883824049773581,3.0026760722668846,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.9165081545627903,2.9825444226800504,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.9141011250696598,3.0122215428167065,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.9184373306962621,3.0057596473769532,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.9133291141083166,2.9822987648301313,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.8632571527132015,2.9513308472989737,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.31039960306022474,2.838950432546518,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.2791180483054952,2.8163334556282473,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.2406862193580428,2.8141020215608132,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.23652449189078378,2.798860169866959,2020-10-17
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.18288466642683587,2.746386958149081,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.15367394004955057,2.7318025177475502,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.11419674773183004,2.684235243246436,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.2102824195049744,2.8272121780506643,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.2355949937664799,2.7759609104999643,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.21227573552516038,2.7717622279554015,2020-12-06
20201221T164711_20201221T164713_T15SYV,2020-12-21,0.25700293416052766,2.7357366221221606,2020-12-21
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.24680575105541874,2.7422390346424264,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.2619096698476035,2.762660571589447,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.22116429301683044,2.769030172031823,2021-01-15
