id_image,date_image,ndvi_value,evi_value,date_image_dt,savitzky_golay,timestamps
,,0.2552247794059135,2.789521910934937,2023-03-17,0.23926018579534106,2023-03-17
,,0.2556686428651081,2.789950491335444,2023-03-18,0.23911120640820283,2023-03-18
,,0.2561125063243027,2.7903790717359507,2023-03-19,0.23896222702106462,2023-03-19
,,0.25655636978349733,2.7908076521364578,2023-03-20,0.23881324763392642,2023-03-20
,,0.25700023324269194,2.7912362325369644,2023-03-21,0.2386642682467882,2023-03-21
,,0.25744409670188656,2.791664812937471,2023-03-22,0.23851528885965,2023-03-22
,,0.2578879601610812,2.792093393337978,2023-03-23,0.2383663094725118,2023-03-23
,,0.2583318236202758,2.7925219737384848,2023-03-24,0.2382173300853736,2023-03-24
,,0.2587756870794704,2.792950554138992,2023-03-25,0.2380683506982354,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.259219550538665,2.7933791345394985,2023-03-26,0.2379193713110972,2023-03-26
,,0.25711508078868384,2.791543836683161,2023-03-27,0.23933575278948185,2023-03-27
,,0.2550106110387026,2.7897085388268237,2023-03-28,0.24075213426786654,2023-03-28
,,0.2529061412887214,2.787873240970486,2023-03-29,0.2421685157462512,2023-03-29
,,0.25080167153874017,2.7860379431141484,2023-03-30,0.2435848972246359,2023-03-30
,,0.24869720178875898,2.7842026452578112,2023-03-31,0.24500127870302055,2023-03-31
,,0.24659273203877777,2.7823673474014736,2023-04-01,0.24641766018140523,2023-04-01
,,0.24448826228879655,2.780532049545136,2023-04-02,0.2478340416597899,2023-04-02
,,0.24238379253881534,2.778696751688799,2023-04-03,0.24925042313817458,2023-04-03
,,0.24027932278883413,2.776861453832461,2023-04-04,0.25066680461655927,2023-04-04
,,0.2381748530388529,2.7750261559761236,2023-04-05,0.2520831860949439,2023-04-05
,,0.2360703832888717,2.7731908581197864,2023-04-06,0.2534995675733286,2023-04-06
,,0.2339659135388905,2.7713555602634488,2023-04-07,0.2549159490517133,2023-04-07
,,0.2318614437889093,2.769520262407111,2023-04-08,0.25633233053009796,2023-04-08
,,0.22975697403892809,2.767684964550774,2023-04-09,0.2577487120084826,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.22765250428894687,2.7658496666944363,2023-04-10,0.2591650934868673,2023-04-10
,,0.23033618991381183,2.767477485722437,2023-04-11,0.25809566461160016,2023-04-11
,,0.2330198755386768,2.769105304750438,2023-04-12,0.25702623573633304,2023-04-12
,,0.23570356116354177,2.7707331237784385,2023-04-13,0.2559568068610659,2023-04-13
,,0.23838724678840673,2.772360942806439,2023-04-14,0.25488737798579886,2023-04-14
,,0.24107093241327168,2.77398876183444,2023-04-15,0.25381794911053174,2023-04-15
,,0.24375461803813664,2.7756165808624407,2023-04-16,0.2527485202352646,2023-04-16
,,0.24643830366300162,2.7772443998904413,2023-04-17,0.2516790913599975,2023-04-17
,,0.24912198928786658,2.7788722189184423,2023-04-18,0.2506096624847304,2023-04-18
,,0.25180567491273154,2.780500037946443,2023-04-19,0.24954023360946329,2023-04-19
,,0.2544893605375965,2.7821278569744434,2023-04-20,0.24847080473419617,2023-04-20
,,0.25717304616246145,2.7837556760024444,2023-04-21,0.24740137585892905,2023-04-21
,,0.25985673178732643,2.785383495030445,2023-04-22,0.24633194698366195,2023-04-22
,,0.2625404174121914,2.787011314058446,2023-04-23,0.24526251810839483,2023-04-23
,,0.26522410303705635,2.7886391330864466,2023-04-24,0.2441930892331277,2023-04-24
,,0.26790778866192133,2.790266952114447,2023-04-25,0.2431236603578606,2023-04-25
,,0.2705914742867863,2.791894771142448,2023-04-26,0.2420542314825935,2023-04-26
,,0.27327515991165124,2.793522590170449,2023-04-27,0.24098480260732638,2023-04-27
,,0.27595884553651623,2.7951504091984494,2023-04-28,0.23991537373205926,2023-04-28
,,0.27864253116138116,2.7967782282264504,2023-04-29,0.23884594485679217,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.28132621678624614,2.798406047254451,2023-04-30,0.23777651598152505,2023-04-30
,,0.2757879852604437,2.79860902890626,2023-05-01,0.23825505293380753,2023-05-01
,,0.2702497537346413,2.7988120105580694,2023-05-02,0.23873358988609,2023-05-02
,,0.2647115222088388,2.7990149922098784,2023-05-03,0.2392121268383725,2023-05-03
,,0.25917329068303635,2.799217973861688,2023-05-04,0.23969066379065498,2023-05-04
,,0.2536350591572339,2.799420955513497,2023-05-05,0.24016920074293746,2023-05-05
,,0.24809682763143145,2.799623937165306,2023-05-06,0.24064773769521994,2023-05-06
,,0.24255859610562902,2.799826918817115,2023-05-07,0.24112627464750241,2023-05-07
,,0.23702036457982656,2.8000299004689246,2023-05-08,0.24160481159978492,2023-05-08
,,0.23148213305402413,2.8002328821207336,2023-05-09,0.2420833485520674,2023-05-09
,,0.22594390152822166,2.800435863772543,2023-05-10,0.24256188550434987,2023-05-10
,,0.22040567000241923,2.800638845424352,2023-05-11,0.24304042245663235,2023-05-11
,,0.21486743847661677,2.8008418270761615,2023-05-12,0.24351895940891483,2023-05-12
,,0.20932920695081433,2.8010448087279705,2023-05-13,0.24399749636119733,2023-05-13
,,0.2037909754250119,2.80124779037978,2023-05-14,0.2444760333134798,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.19825274389920944,2.801450772031589,2023-05-15,0.24495457026576228,2023-05-15
,,0.20487986793111132,2.802120691290395,2023-05-16,0.24195267497604261,2023-05-16
,,0.2115069919630132,2.8027906105492018,2023-05-17,0.23895077968632294,2023-05-17
,,0.2181341159949151,2.8034605298080084,2023-05-18,0.23594888439660328,2023-05-18
,,0.224761240026817,2.8041304490668146,2023-05-19,0.2329469891068836,2023-05-19
,,0.23138836405871888,2.804800368325621,2023-05-20,0.22994509381716394,2023-05-20
,,0.23801548809062076,2.8054702875844275,2023-05-21,0.22694319852744427,2023-05-21
,,0.24464261212252264,2.806140206843234,2023-05-22,0.22394130323772463,2023-05-22
,,0.25126973615442455,2.8068101261020404,2023-05-23,0.22093940794800496,2023-05-23
,,0.2578968601863264,2.8074800453608466,2023-05-24,0.2179375126582853,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.2645239842182283,2.8081499646196533,2023-05-25,0.21493561736856562,2023-05-25
,,0.25589462645269795,2.796150050443943,2023-05-26,0.2214512552633628,2023-05-26
,,0.24726526868716758,2.7841501362682335,2023-05-27,0.22796689315815996,2023-05-27
,,0.23863591092163722,2.7721502220925234,2023-05-28,0.23448253105295713,2023-05-28
,,0.23000655315610682,2.7601503079168137,2023-05-29,0.24099816894775428,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.22137719539057646,2.7481503937411036,2023-05-30,0.24751380684255145,2023-05-30
,,0.23809753401581124,2.7543062983321276,2023-05-31,0.2668633201213309,2023-05-31
,,0.254817872641046,2.760462202923151,2023-06-01,0.2862128334001104,2023-06-01
,,0.2715382112662808,2.766618107514175,2023-06-02,0.3055623466788899,2023-06-02
,,0.28825854989151556,2.772774012105199,2023-06-03,0.32491185995766936,2023-06-03
,,0.30497888851675037,2.7789299166962227,2023-06-04,0.34426137323644884,2023-06-04
,,0.3216992271419851,2.7850858212872467,2023-06-05,0.3636108865152283,2023-06-05
,,0.3384195657672199,2.7912417258782707,2023-06-06,0.3829603997940078,2023-06-06
,,0.3551399043924547,2.7973976304692947,2023-06-07,0.4023099130727873,2023-06-07
,,0.3718602430176895,2.8035535350603182,2023-06-08,0.4216594263515668,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.38858058164292425,2.8097094396513422,2023-06-09,0.44100893963034626,2023-06-09
,,0.4147402237731003,2.8168505368647203,2023-06-10,0.4580525963083668,2023-06-10
,,0.4408998659032764,2.8239916340780984,2023-06-11,0.4750962529863873,2023-06-11
,,0.46705950803345253,2.8311327312914765,2023-06-12,0.49213990966440785,2023-06-12
,,0.4932191501636286,2.8382738285048545,2023-06-13,0.5091835663424283,2023-06-13
,,0.5193787922938047,2.8454149257182326,2023-06-14,0.5262272230204489,2023-06-14
,,0.5455384344239808,2.8525560229316107,2023-06-15,0.5432708796984694,2023-06-15
,,0.5716980765541568,2.859697120144989,2023-06-16,0.56031453637649,2023-06-16
,,0.5978577186843329,2.8668382173583664,2023-06-17,0.5773581930545104,2023-06-17
,,0.624017360814509,2.8739793145717445,2023-06-18,0.594401849732531,2023-06-18
,,0.6501770029446852,2.8811204117851226,2023-06-19,0.6114455064105515,2023-06-19
,,0.6763366450748611,2.8882615089985006,2023-06-20,0.6284891630885721,2023-06-20
,,0.7024962872050373,2.8954026062118787,2023-06-21,0.6455328197665926,2023-06-21
,,0.7286559293352133,2.902543703425257,2023-06-22,0.6625764764446131,2023-06-22
,,0.7548155714653895,2.909684800638635,2023-06-23,0.6796201331226337,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.7809752135955655,2.916825897852013,2023-06-24,0.6966637898006541,2023-06-24
,,0.7851277679462261,2.9160756131279397,2023-06-25,0.7257468635209225,2023-06-25
,,0.7892803222968866,2.9153253284038665,2023-06-26,0.754829937241191,2023-06-26
,,0.7934328766475471,2.9145750436797937,2023-06-27,0.7839130109614594,2023-06-27
,,0.7975854309982077,2.9138247589557205,2023-06-28,0.8129960846817278,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.8017379853488682,2.9130744742316472,2023-06-29,0.8420791584019962,2023-06-29
,,0.8031756286793333,2.916604065567885,2023-06-30,0.8412946946782814,2023-06-30
,,0.8046132720097985,2.9201336569041225,2023-07-01,0.8405102309545666,2023-07-01
,,0.8060509153402635,2.92366324824036,2023-07-02,0.8397257672308518,2023-07-02
,,0.8074885586707287,2.927192839576598,2023-07-03,0.8389413035071369,2023-07-03
,,0.8089262020011938,2.9307224309128355,2023-07-04,0.8381568397834221,2023-07-04
,,0.810363845331659,2.934252022249073,2023-07-05,0.8373723760597073,2023-07-05
,,0.811801488662124,2.9377816135853108,2023-07-06,0.8365879123359925,2023-07-06
,,0.8132391319925891,2.9413112049215484,2023-07-07,0.8358034486122776,2023-07-07
,,0.8146767753230543,2.944840796257786,2023-07-08,0.8350189848885629,2023-07-08
,,0.8161144186535194,2.9483703875940237,2023-07-09,0.8342345211648481,2023-07-09
,,0.8175520619839844,2.9518999789302613,2023-07-10,0.8334500574411332,2023-07-10
,,0.8189897053144496,2.955429570266499,2023-07-11,0.8326655937174184,2023-07-11
,,0.8204273486449147,2.9589591616027366,2023-07-12,0.8318811299937036,2023-07-12
,,0.8218649919753799,2.9624887529389743,2023-07-13,0.8310966662699888,2023-07-13
,,0.8233026353058449,2.966018344275212,2023-07-14,0.8303122025462739,2023-07-14
,,0.82474027863631,2.9695479356114496,2023-07-15,0.8295277388225591,2023-07-15
,,0.8261779219667752,2.9730775269476872,2023-07-16,0.8287432750988444,2023-07-16
,,0.8276155652972403,2.976607118283925,2023-07-17,0.8279588113751295,2023-07-17
,,0.8290532086277054,2.9801367096201625,2023-07-18,0.8271743476514147,2023-07-18
,,0.8304908519581705,2.9836663009564,2023-07-19,0.8263898839276999,2023-07-19
,,0.8319284952886357,2.987195892292638,2023-07-20,0.8256054202039851,2023-07-20
,,0.8333661386191008,2.9907254836288755,2023-07-21,0.8248209564802702,2023-07-21
,,0.834803781949566,2.994255074965113,2023-07-22,0.8240364927565554,2023-07-22
,,0.836241425280031,2.9977846663013508,2023-07-23,0.8232520290328406,2023-07-23
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.8376790686104961,3.0013142576375884,2023-07-24,0.8224675653091258,2023-07-24
,,0.8311355781153869,2.9938204322315114,2023-07-25,0.8214767346319647,2023-07-25
,,0.8245920876202776,2.9863266068254344,2023-07-26,0.8204859039548035,2023-07-26
,,0.8180485971251682,2.978832781419358,2023-07-27,0.8194950732776424,2023-07-27
,,0.8115051066300589,2.971338956013281,2023-07-28,0.8185042426004812,2023-07-28
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.8049616161349497,2.963845130607204,2023-07-29,0.81751341192332,2023-07-29
,,0.8045743512878377,2.9628560100489327,2023-07-30,0.8158916987112115,2023-07-30
,,0.8041870864407258,2.9618668894906612,2023-07-31,0.814269985499103,2023-07-31
,,0.8037998215936139,2.96087776893239,2023-08-01,0.8126482722869944,2023-08-01
,,0.8034125567465019,2.959888648374119,2023-08-02,0.811026559074886,2023-08-02
,,0.8030252918993899,2.9588995278158476,2023-08-03,0.8094048458627774,2023-08-03
,,0.8026380270522779,2.9579104072575766,2023-08-04,0.8077831326506689,2023-08-04
,,0.802250762205166,2.9569212866993055,2023-08-05,0.8061614194385603,2023-08-05
,,0.8018634973580541,2.9559321661410345,2023-08-06,0.8045397062264519,2023-08-06
,,0.8014762325109421,2.954943045582763,2023-08-07,0.8029179930143433,2023-08-07
,,0.8010889676638302,2.953953925024492,2023-08-08,0.8012962798022347,2023-08-08
,,0.8007017028167183,2.952964804466221,2023-08-09,0.7996745665901263,2023-08-09
,,0.8003144379696063,2.9519756839079494,2023-08-10,0.7980528533780177,2023-08-10
,,0.7999271731224944,2.9509865633496783,2023-08-11,0.7964311401659092,2023-08-11
,,0.7995399082753825,2.9499974427914073,2023-08-12,0.7948094269538006,2023-08-12
,,0.7991526434282705,2.9490083222331362,2023-08-13,0.7931877137416922,2023-08-13
,,0.7987653785811585,2.9480192016748648,2023-08-14,0.7915660005295836,2023-08-14
,,0.7983781137340465,2.9470300811165937,2023-08-15,0.7899442873174751,2023-08-15
,,0.7979908488869346,2.9460409605583227,2023-08-16,0.7883225741053665,2023-08-16
,,0.7976035840398227,2.945051840000051,2023-08-17,0.7867008608932581,2023-08-17
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.7972163191927107,2.94406271944178,2023-08-18,0.7850791476811495,2023-08-18
,,0.7901003056588223,2.9487609636904932,2023-08-19,0.7847938516668327,2023-08-19
,,0.7829842921249338,2.953459207939207,2023-08-20,0.7845085556525159,2023-08-20
,,0.7758682785910453,2.95815745218792,2023-08-21,0.784223259638199,2023-08-21
,,0.7687522650571569,2.9628556964366335,2023-08-22,0.7839379636238822,2023-08-22
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.7616362515232684,2.9675539406853466,2023-08-23,0.7836526676095654,2023-08-23
,,0.7667119654521456,2.9568488138293327,2023-08-24,0.7805381519503719,2023-08-24
,,0.7717876793810228,2.9461436869733193,2023-08-25,0.7774236362911784,2023-08-25
,,0.7768633933099001,2.9354385601173054,2023-08-26,0.7743091206319848,2023-08-26
,,0.7819391072387772,2.924733433261292,2023-08-27,0.7711946049727912,2023-08-27
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.7870148211676544,2.914028306405278,2023-08-28,0.7680800893135977,2023-08-28
,,0.778842063900232,2.9136874682520792,2023-08-29,0.7629799421542584,2023-08-29
,,0.7706693066328095,2.913346630098881,2023-08-30,0.757879794994919,2023-08-30
,,0.762496549365387,2.913005791945682,2023-08-31,0.7527796478355797,2023-08-31
,,0.7543237920979646,2.912664953792483,2023-09-01,0.7476795006762403,2023-09-01
,,0.7461510348305422,2.9123241156392847,2023-09-02,0.742579353516901,2023-09-02
,,0.7379782775631197,2.911983277486086,2023-09-03,0.7374792063575616,2023-09-03
,,0.7298055202956972,2.911642439332887,2023-09-04,0.7323790591982222,2023-09-04
,,0.7216327630282748,2.911301601179688,2023-09-05,0.727278912038883,2023-09-05
,,0.7134600057608524,2.9109607630264898,2023-09-06,0.7221787648795436,2023-09-06
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.7052872484934299,2.910619924873291,2023-09-07,0.7170786177202042,2023-09-07
,,0.6916879195273016,2.906838896563598,2023-09-08,0.6990536998106358,2023-09-08
,,0.6780885905611732,2.903057868253905,2023-09-09,0.6810287819010673,2023-09-09
,,0.6644892615950448,2.899276839944212,2023-09-10,0.6630038639914989,2023-09-10
,,0.6508899326289165,2.895495811634519,2023-09-11,0.6449789460819304,2023-09-11
,,0.6372906036627881,2.8917147833248262,2023-09-12,0.626954028172362,2023-09-12
,,0.6236912746966596,2.8879337550151334,2023-09-13,0.6089291102627936,2023-09-13
,,0.6100919457305313,2.8841527267054405,2023-09-14,0.5909041923532251,2023-09-14
,,0.5964926167644029,2.8803716983957472,2023-09-15,0.5728792744436567,2023-09-15
,,0.5828932877982745,2.8765906700860544,2023-09-16,0.5548543565340882,2023-09-16
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.5692939588321462,2.8728096417763616,2023-09-17,0.5368294386245198,2023-09-17
,,0.54179550326923,2.87040785573018,2023-09-18,0.5146648967371756,2023-09-18
,,0.5142970477063138,2.868006069683999,2023-09-19,0.4925003548498315,2023-09-19
,,0.4867985921433975,2.8656042836378175,2023-09-20,0.4703358129624874,2023-09-20
,,0.4593001365804813,2.863202497591636,2023-09-21,0.4481712710751432,2023-09-21
,,0.4318016810175651,2.860800711545455,2023-09-22,0.426006729187799,2023-09-22
,,0.40430322545464886,2.858398925499273,2023-09-23,0.4038421873004549,2023-09-23
,,0.3768047698917326,2.8559971394530916,2023-09-24,0.3816776454131108,2023-09-24
,,0.3493063143288164,2.8535953534069103,2023-09-25,0.3595131035257666,2023-09-25
,,0.32180785876590023,2.851193567360729,2023-09-26,0.3373485616384224,2023-09-26
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.294309403202984,2.8487917813145476,2023-09-27,0.3151840197510783,2023-09-27
,,0.27031967623853953,2.8530230332256683,2023-09-28,0.29395225195363733,2023-09-28
,,0.2463299492740951,2.8572542851367895,2023-09-29,0.27272048415619643,2023-09-29
,,0.22234022230965064,2.86148553704791,2023-09-30,0.25148871635875547,2023-09-30
,,0.1983504953452062,2.8657167889590314,2023-10-01,0.23025694856131454,2023-10-01
20231002T164029_20231002T165218_T15SYV,2023-10-02,0.17436076838076175,2.869948040870152,2023-10-02,0.2090251807638736,2023-10-02
,,0.19147622432044858,2.854994129358851,2023-10-03,0.20981875576414794,2023-10-03
,,0.2085916802601354,2.8400402178475503,2023-10-04,0.21061233076442223,2023-10-04
,,0.22570713619982222,2.8250863063362495,2023-10-05,0.21140590576469656,2023-10-05
,,0.24282259213950902,2.8101323948249486,2023-10-06,0.21219948076497086,2023-10-06
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.25993804807919585,2.7951784833136477,2023-10-07,0.2129930557652452,2023-10-07
,,0.24737305677182922,2.789973449574779,2023-10-08,0.21383603789520272,2023-10-08
,,0.23480806546446256,2.7847684158359107,2023-10-09,0.21467902002516026,2023-10-09
,,0.22224307415709593,2.779563382097042,2023-10-10,0.21552200215511777,2023-10-10
,,0.20967808284972927,2.7743583483581737,2023-10-11,0.2163649842850753,2023-10-11
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.19711309154236265,2.769153314619305,2023-10-12,0.21720796641503284,2023-10-12
,,0.1936203382359758,2.760818854520997,2023-10-13,0.20793027480146242,2023-10-13
,,0.19012758492958895,2.752484394422689,2023-10-14,0.19865258318789203,2023-10-14
,,0.18663483162320213,2.744149934324381,2023-10-15,0.1893748915743216,2023-10-15
,,0.18314207831681528,2.735815474226073,2023-10-16,0.1800971999607512,2023-10-16
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.17964932501042843,2.7274810141277652,2023-10-17,0.1708195083471808,2023-10-17
,,0.1770934535834906,2.727874048375372,2023-10-18,0.17357293595309686,2023-10-18
,,0.1745375821565528,2.728267082622979,2023-10-19,0.17632636355901296,2023-10-19
,,0.17198171072961496,2.728660116870586,2023-10-20,0.17907979116492903,2023-10-20
,,0.16942583930267716,2.729053151118193,2023-10-21,0.18183321877084513,2023-10-21
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.16686996787573932,2.7294461853658,2023-10-22,0.1845866463767612,2023-10-22
,,0.17229424781501834,2.735978598491336,2023-10-23,0.18692573328234638,2023-10-23
,,0.17771852775429736,2.742511011616872,2023-10-24,0.18926482018793153,2023-10-24
,,0.18314280769357638,2.749043424742408,2023-10-25,0.1916039070935167,2023-10-25
,,0.1885670876328554,2.755575837867944,2023-10-26,0.1939429939991019,2023-10-26
,,0.19399136757213442,2.76210825099348,2023-10-27,0.19628208090468707,2023-10-27
,,0.19941564751141344,2.7686406641190153,2023-10-28,0.19862116781027223,2023-10-28
,,0.2048399274506925,2.7751730772445513,2023-10-29,0.2009602547158574,2023-10-29
,,0.2102642073899715,2.7817054903700873,2023-10-30,0.2032993416214426,2023-10-30
,,0.21568848732925053,2.7882379034956233,2023-10-31,0.20563842852702774,2023-10-31
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.22111276726852955,2.7947703166211593,2023-11-01,0.20797751543261292,2023-11-01
,,0.21880357932238767,2.792339769429459,2023-11-02,0.20558405136948088,2023-11-02
,,0.21649439137624577,2.789909222237759,2023-11-03,0.20319058730634884,2023-11-03
,,0.2141852034301039,2.787478675046059,2023-11-04,0.2007971232432168,2023-11-04
,,0.21187601548396198,2.785048127854359,2023-11-05,0.19840365918008476,2023-11-05
,,0.2095668275378201,2.7826175806626585,2023-11-06,0.19601019511695272,2023-11-06
,,0.20725763959167823,2.7801870334709586,2023-11-07,0.19361673105382068,2023-11-07
,,0.20494845164553632,2.7777564862792588,2023-11-08,0.19122326699068865,2023-11-08
,,0.20263926369939445,2.7753259390875584,2023-11-09,0.1888298029275566,2023-11-09
,,0.20033007575325254,2.772895391895858,2023-11-10,0.18643633886442457,2023-11-10
20231111T164529_20231111T165251_T15SYV,2023-11-11,0.19802088780711066,2.770464844704158,2023-11-11,0.18404287480129253,2023-11-11
