id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.2626409774318174,2.716841111651721,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.30875405121777394,2.8300995428824223,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.24934066920519302,2.7974239131120298,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.258040437367461,2.787679319856231,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.25316665557951856,2.771071917344052,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.23047054160208774,2.774355821614565,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.17103955840787075,2.759439148911848,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1861508949254004,2.7456266244664858,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.17747256243442183,2.760015938705838,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.14194268892610845,2.7537993138539676,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.12691257920043564,2.6990506489615487,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1765520646000243,2.738909011357017,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.20497031778185365,2.750139769219842,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.3803755158323478,2.867794738979272,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.6524531680835214,2.8706422932630242,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.4330207037499714,3.054004745254379,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.6281916854379045,2.955994291879983,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8477366650187944,2.9501845661087747,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.8090143472182392,3.0031352951129278,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.8040170556933512,3.008889622148887,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7388481985977798,3.004047253962451,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8838690702721759,3.0451248637651935,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7300916197801914,2.992521453466163,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.822499579317796,2.960751603575923,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7542759417894975,2.914824183472782,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.6442550390381074,2.8999211747349913,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.33480167006301265,2.818298323698518,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.19335091721039663,2.7027010369140996,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.15838083140916057,2.733010377144745,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.15262450789257948,2.720602099880271,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.12342645955932165,2.6687737624612007,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.11584015364551975,2.684801657926981,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.18072916546775242,2.727958058199878,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.1900779225290664,2.746521401389609,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.1771848387330978,2.717595223854884,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.1857754986655643,2.741667454310612,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.22668623964798335,2.771424421422455,2019-11-02
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.210113349620254,2.7036588655330047,2020-01-06
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.1425800177697024,2.5866096894604764,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.2187459718742863,2.744136630268698,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.25442974393857787,2.75158804885548,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.21702806247179646,2.754854111847962,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.1657606070104348,2.7610589997899675,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.18058354920994416,2.7516886559343936,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.17570244503649715,2.7588703600888085,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.19305310501601206,2.769995122805404,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.13983708067429879,2.716897911113775,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1169342211741384,2.6736106979692322,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.15602879229242375,2.72258870377956,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.22042783498993293,2.74930454449108,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.25432773922796537,2.7967895267714433,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.37341133483476224,2.844998893851263,2020-06-24
20200704T163901_20200704T165223_T15SYV,2020-07-04,0.35493906969347344,2.840124710418185,2020-07-04
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.5229144888525094,2.8960113182417033,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.5365396873039436,2.890369201821787,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.600412820649147,2.876843759063699,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.6087134250149682,2.9133098304928424,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.6416288809364699,2.8831600476364176,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.7280655008167756,2.9295013167814044,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.6998429880330642,2.928317256023247,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.7941787746941193,2.9365930947498904,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.7158759511603877,2.9274239660643806,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.6461100259319562,2.918802330938963,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.5292241775482107,2.8742422167831005,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.4080354753000604,2.8638749383460476,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.35607922150298665,2.8344215819889977,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.19672221015988328,2.788063740970795,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.24816376898346876,2.782767006012077,2020-11-01
