id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.4440210623074569,2.8271040982455045,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.4079915868768806,2.851185130540636,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.3380199184921127,2.8438255808395962,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.34078696049243,2.8203838597238846,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.37719851614627115,2.846055613209503,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.39043475992753396,2.8376300075370575,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.40252420952611845,2.86044180234708,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.205378878610974,2.7608243094732194,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1990220121514794,2.7394893721000004,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.20304888409689906,2.744741763114597,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.18244941347794258,2.7224770693167364,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.18192621450898633,2.7477054859170673,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.3100661291459116,2.7840574816514443,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.36736477125853717,2.840709740380866,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.4893410759965669,2.829153481044959,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.588210400009501,2.891229399179105,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6296350165626964,2.8959273172743325,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7056802811860969,2.902883928676106,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.73526303950603,2.9466491830602957,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8448061141224996,2.9707178070775826,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.907394920267958,2.9698789696978216,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8935971776207893,2.9502999448316443,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.9010501582725897,2.979867540938022,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8670031613346617,2.9867419597780014,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8011388200984653,2.9452132381755645,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.7083838493137783,2.9407195995475544,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.5030994153548762,2.8756923490961825,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.2889723899876835,2.940859997583103,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.2098990259203656,2.7620624944644327,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.23961778013157772,2.774137030063838,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.2278189270573787,2.7863697305971704,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.22400992532840033,2.771929812588719,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.24344990377995623,2.8026645555252503,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.3258620549694043,2.868723493655977,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.40346748700039453,2.9256924196008294,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.4654393228976987,2.872228281145068,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.4967793839410374,2.8261850631177348,2020-01-06
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.13849139007771363,2.6083321920935707,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.5060997199490264,2.857373168866944,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.27658401448645337,2.788940129400998,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.2913790488472709,2.8092790231143594,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.2842227138214762,2.8441488397046526,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.3042401742076892,2.8334407351322,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.2927601582130284,2.837469983422216,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.3404704604450737,2.8569657832892554,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.2897338308714611,2.8365190290362303,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.2663285248237513,2.795315487283909,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.2888241776584405,2.8307385772039577,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.3058162462867272,2.832487478176899,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.292766101482934,2.835423426827455,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.5194482482177889,2.8763813710907824,2020-06-24
20200704T163901_20200704T165223_T15SYV,2020-07-04,0.5005031152367698,2.893674500458092,2020-07-04
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.5044416140850823,3.138031801632975,2020-07-09
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.7826897247054168,2.91395161674892,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.7333901375839643,2.98079241955544,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8217673660857489,2.9422215768728335,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8009618718517049,2.970053018287351,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8164097328443406,2.984849863622469,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8101385948406674,2.9605176965226776,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.7895353992970356,2.945829387368397,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.8723614338606519,2.972044109723144,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.787453458544189,2.937752691181641,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.6602103029339705,2.877257445897523,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.49329777187989154,2.8659073110696687,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.42747180649241256,2.86776357040226,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.3458857895613082,2.9047432676319613,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.40593434200797796,2.853921857276106,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.36593271331544175,2.8556077130943285,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.2618198136961534,2.7847281920741307,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.25500656888980044,2.831229600508402,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.34352557674871886,2.8191635756442555,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.24780160810120774,2.807616427008795,2020-12-06
20201221T164711_20201221T164713_T15SYV,2020-12-21,0.35932627408741363,2.7928985364260766,2020-12-21
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.33207118991049306,2.781628065082937,2020-12-26
20210105T164659_20210105T164659_T15SYV,2021-01-05,0.2978255205832133,2.7861159212394875,2021-01-05
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.2700625273501334,2.7960230039074054,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.2597275659567345,2.7957539901948225,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.2693037067494855,2.803091245463609,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.27723582416760106,2.8081323477661972,2021-03-26
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.23024328463653843,2.77098534850793,2021-04-20
