id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.3508920018435303,2.888613213437122,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.5547157593543615,2.8345734887772402,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.5098153878827903,2.864113861998914,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.44845845785336585,2.8716415299045406,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.4671158599152817,2.8620512378488,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.4597300891502235,2.847258627344905,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.4793156971300384,2.8633837143441743,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.24303521464475744,2.809793991896975,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.24548626080471103,2.771787633623509,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.26046870201372113,2.796534145995412,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.19594501294245667,2.7899335341503604,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1699482510411118,2.723191435421199,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1404553716470641,2.7064888521849735,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.15068827208068777,2.706093671429414,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.16646454801391525,2.734368628944168,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.2763295836731173,2.7702941578815152,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.21884876653060614,2.856889022104494,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.3938394929728353,2.80443829717347,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.4661306909645895,2.9130790828626694,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.43993761405325815,2.8663131213677215,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.6747699323476973,2.9030146958286607,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.6377155560651132,2.9195761756654433,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7523635538770749,2.951487104815165,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8748223283793449,2.9489239857728835,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8286682450169098,2.923601053034201,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8091330108636182,2.9387120947446883,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7177338851274866,2.924791784488182,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.5678389050988712,2.8653282112169944,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.4261271431283033,2.854897908421483,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.36502188072575625,2.8185979056064454,2019-09-18
