id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.32292503412043966,2.6690902611849467,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.18243238119528676,2.746676518477536,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.1821864910761761,2.7328461224117753,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.19781696310173497,2.737303314290921,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.20701148230049077,2.7573294284211487,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20907900478919908,2.7523487971412344,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.21765298795857882,2.775348205930654,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.17582959382176738,2.7666630932882605,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.2622370222875195,2.7843868779167797,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.4088715746478506,2.855441556209461,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.343377284552552,2.819283344188619,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.16169948122575534,2.7511694717295816,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.25861313652152795,2.776123629515041,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.16269056410111815,2.884254637662966,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.4470483737666663,2.8341279182053256,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5358993616533487,2.9312178196834884,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5905486812985715,2.9132620210853126,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7261056624543626,3.026806672656469,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.839667736986845,2.9991029307965773,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7794744946365856,2.985650782060234,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8678469738823297,2.9905749287640897,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8452582737071933,2.9600467084432096,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8674999381763998,2.9839855326457405,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8348465801603129,2.9837742332628947,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7886129158753219,2.9461431864034684,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.7552783571155645,2.961810261094445,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.7396506526042874,2.9379281119063063,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.6954004040215737,2.8840383589740193,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.5674866993180173,2.906414337129981,2019-10-03
