id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.2941271895079776,2.9139021486369585,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.4462776422542217,2.807997342872155,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.4010897751346275,2.83611350983296,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.36625865109809563,2.842297883770197,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.34955764410017276,2.8386183856206357,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.3797111932555647,2.819542089802431,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.4088536278120227,2.8462273287901727,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.3977354102389034,2.8359569856660154,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.4072477008824427,2.8561708957079075,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.16291193250854666,2.738126921357682,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.24363852850499784,2.7465415681306045,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2988519711179311,2.783134167754901,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.2454449805788602,2.741959360583253,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1396468946604272,2.7206351222389467,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.36496717922666294,2.7947302083792733,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.3404982869613771,2.8390993920421135,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.4996642715364219,2.830520015137629,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5520235114355295,2.901337058715819,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5204302806529526,2.9264031374935815,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.6067868409891076,2.8756287638863953,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7902434769370638,2.948832689608198,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.828565976839228,2.9703896743522074,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8849221872790628,2.959353933214446,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8614647899342528,2.937485592152367,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8641296477529944,2.9587792752431175,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8152846209707604,2.9578733401068305,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7504281760021476,2.9249550084928506,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6589777350187009,2.927836170267687,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.5620375758378432,2.8894053823957484,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.44522184355437533,2.838802828737625,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.3425387501468053,2.842570044076626,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.33411011692727516,2.8119774265089976,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.3163051464716968,2.81110798278787,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.3137583148852103,2.7946028315204874,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.332149500170536,2.8210461056819165,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.35897646732585703,2.8531924273134086,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.3627898384201263,2.891414330527864,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.38599360015369333,2.827733126871671,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.5106777424566655,2.8244333127759584,2020-01-06
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.30788633370302,2.873281404575651,2020-03-01
