id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.07328245938853922,2.6160857192850093,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2920959391182044,2.80737068722837,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.3000158157948971,2.8123957531343997,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.27134451591465925,2.8261025555125228,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.27005560396620965,2.821680184677979,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.276781823646746,2.795112836118285,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.3275784664595229,2.832428113658018,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20642339033345553,2.7802481163586226,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.219551925085742,2.8156813275568044,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.17322101560966768,2.796109173796876,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1325461811228271,2.7207820424668117,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1427355532670725,2.728989968404372,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.15497490315289744,2.7246214765072607,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.12773061277832906,2.753389702062599,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.18781758719136757,2.7403428670972847,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.16397253985995378,2.78476823639657,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.3743429406553639,2.8075198242896575,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.45878928223412135,2.9014629014990603,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.40362593802685753,2.913458509722842,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.6288796574439018,2.021575316093155,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8492422876465829,2.9789460600947866,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7774898997559206,2.9723015741994314,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8415145067082415,2.9677441471469677,2019-08-14
