id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2669399751313397,2.7812715236665593,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.2818221649169306,2.8076210160083725,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.24273811771626674,2.813542413838708,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.2477498054879315,2.7988501831557047,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.23532521215785626,2.776778963944633,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.26761702962971656,2.8082944791189846,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20490829807575767,2.7793215357199883,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.21499539908157306,2.8113816601070036,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.1644264527796258,2.800848731826387,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.13328015730979811,2.7238688553509487,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.13891213379683068,2.7254708737818714,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1606925161132835,2.730642119208026,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.12432134394724333,2.750775405658599,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.1798822719102613,2.7339773024523653,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.1385756856215512,2.775581273589304,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.4503844161136604,2.8233379060849466,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5831124070759576,2.8964399640703458,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5535621248242544,2.906491723462435,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7062798353238233,3.0185944370668847,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8489528296950699,2.978940061477647,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7814519022552654,2.9823603360461717,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7885329783947828,3.011066414388319,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.853572100637418,2.978733539494,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8566164314876703,3.004704004808647,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8310226435379717,2.999488700846357,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7929606586853181,2.959352981541818,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.7488949880741161,2.9749376780727532,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.7214598185277757,2.9459179932516086,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.6975604904197513,2.911127121695788,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.5935804325352668,2.9188988076489184,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.6074981780773683,2.9028223667520106,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.5642717858482773,2.896392876874351,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.4059765880104493,2.8455527346790657,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.29493928448694146,2.7979676277124397,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2552254991105222,2.788832585557288,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.22571464668572747,2.802226187831178,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.25406118851164977,2.7719220768036488,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.26993271253442025,2.755858242864571,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.1140285094304767,4.922697264343011,2020-01-21
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.14664880148041637,2.7650739839854177,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.19434783694399868,2.753786951926127,2020-03-06
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.1897037473603912,2.75696770197442,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.18088969041388098,2.794479890310449,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.19970115868836444,2.7855584418121047,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.18344851074177898,2.7882973515271288,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.2191704980088887,2.7915247223592363,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.19108010910762663,2.787434537849083,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.25582636154192434,2.7870115606571444,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.28960154258442616,2.829899945680784,2020-05-30
