id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.3132053981737617,2.8264120047009427,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.3304505462649239,2.7629143329975756,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2772140666972812,2.7977157851717886,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.21586614806721427,2.7944977762335017,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.21969075426561166,2.7824039996707226,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20968776925705918,2.766793148814895,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.22439896483763336,2.79156828889998,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.20025226137457042,2.8195341625988206,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.19522530407563257,2.7619473665480334,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.2072373026549572,2.791759529528007,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.1655187682905482,2.7528414878745395,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.15576613490290184,2.731424479604256,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.19019647686241067,2.752036063704881,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.14347252006656178,2.7112528915692495,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1731111479108359,2.8050986243285347,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.2264943153650776,2.754388658060216,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.17596746187425802,2.8343315462740084,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.32314937147023465,2.8376945977931967,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.4402638339885439,2.814489330565174,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5517233607952043,2.8811699558162744,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5959457985769253,2.8855014050874934,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7514178909830435,2.911174074808881,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.800345434241863,2.948751885748105,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8188611231989054,2.9633357495395014,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8769923295449991,2.96072241864278,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8556501393864359,2.9382706418358766,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8728572877811211,2.965809985951772,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8419410120891128,2.968544480826851,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7735566308794557,2.9275979866733612,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6577577088713109,2.918266298802488,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.4306709937282237,2.8567957937559174,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.2354786479747929,2.7568856495964384,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.18526756664719182,2.746597338130783,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.20781103862809322,2.753897930315052,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.18305210966652677,2.7516015203293467,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.17126409248387398,2.734887771054826,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.1865639334966984,2.762249180528001,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2390244894094459,2.821145668669089,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.3353020366815362,2.802898937546046,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.30993262469801747,2.768211006475169,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.28374291573396293,2.7938943495603255,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.21526369585358712,2.7656111544037856,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.21064463214378817,2.7681238177625853,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.1887673188513095,2.7797183245129164,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.20516120463297802,2.773128530037926,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.203094565614331,2.7913514635631183,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.21607152432738266,2.791299108640241,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.18590246138918526,2.761270256535198,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1795570864559,2.7305779516166524,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.1924028254656275,2.7595801862025175,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.21511103279418445,2.763709804056686,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.2871654764771216,2.8180034880059166,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.4450285869683537,2.8580152759058426,2020-06-24
