id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2856105670911072,2.7432509900398685,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.2404229917517314,2.7903412198058732,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.244431417668574,2.7793916512589556,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.21600151139058202,2.7708320718726163,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2202855757582856,2.797991035421851,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.2481633800575694,2.8202897844381885,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.23307050124491785,2.790081738783539,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.24324105586579986,2.825630334148802,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.19232478116870794,2.8169603037174724,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1990768081586767,2.784193462192267,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2165455880469935,2.803363238293566,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.13858174360514922,2.697361520685774,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.13369175518126714,2.6816869674499193,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.15186222113782774,2.7026432149561983,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.11152469572157929,2.70406631343698,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.055886847488438564,2.5826855191011595,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.15547208994536416,2.694070919741204,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.23270109703514869,2.7991122168753377,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.25539919085857204,2.8202962097500692,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5704098786549289,2.89265072863221,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7422020545091582,2.947885084662037,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8297227156364338,3.001535686625587,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.9027715128734607,3.03487844697705,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8888644012368744,3.0261254733237006,2019-08-19
