id_image,date_image,ndvi_value,evi_value,date_image_dt
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.20952540237693928,2.780734124294394,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.2146248783278914,2.7687965124261074,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20446497832404342,2.7488775025155876,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2029812911149537,2.7649032279088575,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.15935059088593986,2.766962949071074,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.17354939866951088,2.7421569182781735,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.1759174008332328,2.764115431353308,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.14630116683625022,2.754746533520325,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1178616472111428,2.6964933158803426,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1697344701133728,2.74206723427002,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1906744271895373,2.7455557133425215,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.2560458043829441,2.8140425871147303,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.44046907788273787,2.83729874221289,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.39467814053222466,2.8961390808250367,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.12005994094727623,2.6562701661682397,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8393580647055509,2.9594690105512766,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.806997760711777,3.0339285916305614,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.815235214557858,3.062795363299307,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8772791077707465,3.069183098835678,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.9071657535055524,3.081706203947732,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8488055479586453,3.0200795359962607,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8586880891868184,2.9647668685036455,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7983836086728516,2.9172074894383786,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7239493736322937,2.908109390941996,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.6330415097728903,2.8871652961439582,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.5371995767453855,2.8427960521835143,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.48934823928273563,2.8605751077873025,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.2617358230794389,2.761257929644953,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.12871590202780714,2.6591143714158445,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.10325163988214135,2.705287358053353,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.16217215267364957,2.7095139535380786,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.15718681921524022,2.7159241022119893,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.1465237185453915,2.6950983252861507,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.1571681268671448,2.7201870766139935,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.19536449136129927,2.7600369961061566,2019-11-02
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.22176030281408005,2.6976001684620687,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.23855382586687776,2.756555963236494,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.2985578658776463,2.763641497827664,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.23710167887543374,2.764166103627369,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.19135383184799976,2.774224457126716,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.19486676453791044,2.7603870277301445,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.18428427201319028,2.763940247214753,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.1894975607968198,2.7686592470718003,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.17048756850083088,2.752013733174015,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.14629097167847618,2.7050352445458388,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.14750754524560855,2.725167866139322,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.19966429076963194,2.7484197813686415,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.06717569346982132,2.5891389367305933,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.3599198445116783,2.8849747300425297,2020-06-24
20200704T163901_20200704T165223_T15SYV,2020-07-04,0.5482464795347549,2.8995395147382954,2020-07-04
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8466681457573572,2.95070251745232,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8939360460583284,2.9346660784676644,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.7526590979718346,2.989704041829885,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.9185068480717291,2.967372212263747,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.9290978579052298,2.997542734211894,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.9349296779274449,3.018376129697863,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.9258519825555955,2.99192135276889,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.9029338186646834,2.977733587056798,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.12659067149834072,2.741391868699047,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.46268257749550973,2.8672680172893257,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.3200973585050352,2.8502988258700306,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.2624622499107623,2.8001422301019203,2020-10-17
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.19818960090236437,2.761368147335439,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.1782433847220796,2.753952436493033,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.15240647095507018,2.7198603833359964,2020-11-11
