id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.4091872566134894,2.8201962235817115,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.35172876225357363,2.819998334480476,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.2914275473797986,2.8198090454491145,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.29893901831857544,2.809433676867535,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.2610425684219484,2.7800092758810946,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2329418514951947,2.780141639961408,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.19827183669802964,2.7697702725147364,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.18136774228245478,2.769416908603857,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.15848012636983025,2.749294538029501,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1658949513054595,2.739561345061483,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.17824169081177385,2.746692911077681,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.13925110484716177,2.706483795825612,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.14454468960134448,2.7286125278091804,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.27123894204508314,2.7915532090447575,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.2757242183990528,2.837208466572676,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.6746987427638346,2.8911926579347322,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.2411491093628309,2.790374316650454,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.7088187429508245,2.9781817046979824,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5174734978181562,2.895374977150317,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8881734194777464,3.079587523097814,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8285031391553294,3.062708886064522,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8687017759805106,3.042539358492319,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8427972676986369,3.0002610602434268,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8462914409271576,3.0057712679394513,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8136686677545847,2.9943212577027283,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7360138957359418,2.9389665281315653,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.6247268246490764,2.9345381675458238,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.49163979365925653,2.8806025773474158,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.28841606193549923,2.783606771848491,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.013089003151978204,2.5285872356506074,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.24784372004015276,2.7699985649455745,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.19722908711264447,2.7355650214588225,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.17490388572593327,2.710338156548973,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.17534936750127628,2.7219292307216576,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.19732738511174283,2.7570430935859855,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.1938150789183751,2.7764832317762114,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.210941007722599,2.7436885965570466,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.22954868755121496,2.722157647535018,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.2648082497248724,2.783685443066574,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.2645403009197233,2.7777292967144875,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.23363311475737147,2.7772325861617553,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.2276703615376098,2.8132195658480352,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.23050294004402083,2.8023242055901814,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.20795210880947182,2.798729109311842,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.20130248700942222,2.785738268641832,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.1945356009555218,2.7786920003618216,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1342172156376564,2.724889923941852,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.20734121235986624,2.7843249627909272,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.22114049421560913,2.7774047298873255,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.24878661151622924,2.830225945162584,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.6443997746066159,2.9238743770658875,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.8015080182250579,3.0368110749665815,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.46892287328448284,3.0012702109613403,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.9101073439721499,3.065682650664844,2020-07-24
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.9027919350133906,3.075356119028103,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8861487609178278,3.087157374034906,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8668882792497412,3.034199492631656,2020-08-18
