id_image,date_image,ndvi_value,evi_value,date_image_dt
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.21793873805179023,2.7981580384804885,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.22086922337119586,2.7857731297511457,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.2114743144138902,2.7766701579247854,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.21860498297235048,2.8031659426718094,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.21137685125185038,2.824609789667451,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20947925037695256,2.788929530364399,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.2261462396447155,2.830310293762294,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.18559502385144713,2.8510482613555435,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.19109512449476967,2.7896487590297645,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2186355979084354,2.8111193492061477,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.13898511298775892,2.7076201800041435,2019-05-31
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.164293229667134,2.7233744762480137,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.10712544798258183,3.0384046606260946,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.1836325202536879,2.804905417907842,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.19862319047245186,2.7373384397618423,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.24668421923212425,2.834730989177129,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.27078636555283553,2.851443497327925,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5785526797390019,2.8916107311243504,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7602136562250893,2.95031991872016,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7885983718409059,3.0152315671525214,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.9018524858375737,3.0343766062682813,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8875498039198103,3.023612048825937,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.9135939815926639,3.0556358046237007,2019-08-29
