id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.24671032141244256,2.6952680156466062,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.20185079605916362,2.7773770626591134,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.20840488586337752,2.763836800139798,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.1882254126555442,2.7375250053903164,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.1957820854968712,2.761656434373753,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.20172746221772392,2.82846105585721,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.2106503094864401,2.772052611923106,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.20444356808339975,2.8006931908669626,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.16401216390779316,2.793409255250451,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1341634202637021,2.712347728519524,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.16704584959480373,2.741421221458087,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.17436917647289576,2.7320704514153324,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.1903905422610426,2.783287704253912,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.2623663982734719,2.772893200700634,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.2685500887385974,2.8482470647002067,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.18247615996240138,2.7407492608181676,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.48983548839670754,2.835809151421374,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.4071609920032308,2.949201009938628,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6415331608833483,2.9228120409045046,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7868580118824121,2.947203527591477,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.806447282692078,2.9674564262581677,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.778391973921768,2.9872204931988775,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8900370557913032,2.9689747886697484,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8628774561686006,2.940422229616865,2019-08-19
20190824T163839_20190824T164736_T15SYV,2019-08-24,0.755707260712163,3.015143541835987,2019-08-24
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8721284148675159,2.960232457696432,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8336674115830736,2.9598992546908494,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.721461144104787,2.907426963479012,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.5495496648407053,2.8905856258881943,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.36026887696184107,2.8318942449365685,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.15710967370988477,2.7203364541344444,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.10070721517942827,2.775535922287183,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.18203343791499108,2.7450936386917153,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.16439833379861235,2.7447510851323877,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.15176673114031863,2.708563054754267,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.17112167155876265,2.740798645240853,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.20639868424284774,2.7835587203242715,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.18888027328730142,2.69745324890239,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.2124779953502197,2.7135591315163885,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.19996608155066367,2.73520514323358,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.17290210008056192,2.7294395543184664,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.17434487800959125,2.73559711678164,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.1488848623245595,2.7433721507921778,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.17931082970637582,2.7589658904148027,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.17409651379847385,2.7717953887881244,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.18838676695259363,2.7775033169808374,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.15739506381264798,2.740889694170618,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1925512755093862,2.7413547621337986,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.3090501014676353,2.820843738973976,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.6585591288844255,2.9153433224741216,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.6215753215749361,2.993689935460263,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.8073864631810033,3.0063805716105794,2020-06-24
20200704T163901_20200704T165223_T15SYV,2020-07-04,0.771059018802936,3.073439763307987,2020-07-04
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.8217340063732923,3.0959877867412517,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8980308544465152,3.127310157531047,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.8920526001021115,3.061561767044653,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.8096305019117748,3.0922600614931306,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8642913815292507,3.0039170281764047,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8480368743488961,3.01059459995182,2020-08-08
20200813T163901_20200813T165003_T15SYV,2020-08-13,0.7151872857679363,3.0144411035634895,2020-08-13
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8153737833908203,2.9892326512190075,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.7729974976429127,2.9472650215894896,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.5018565443297934,2.901504099403186,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.4227964334542611,2.859339694493789,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.2517763844498792,2.8003288394145183,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.2727433146890613,2.79998531515523,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.25651359864759055,2.8042215134582382,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.3132326321952093,2.821538703847188,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.17321171530107898,2.7780243372208147,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.34606723896693864,2.826787745093661,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.29709171957045205,2.814677915515898,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.26934991756585164,2.7871550725835434,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.2561957770267563,2.7779317941540995,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.2183266974755219,2.667565921337148,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.1939686849435686,2.71134507546455,2020-12-06
20201221T164711_20201221T164713_T15SYV,2020-12-21,0.19628281438342352,2.7141292998913156,2020-12-21
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.1977639123934686,2.6794401329579243,2020-12-26
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.1908895987633926,2.7345002442119517,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.19575799685894074,2.7444357041785,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.2055129214460815,2.757571180713466,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.2406525827858315,2.7473007975604573,2021-03-26
20210405T163839_20210405T164400_T15SYV,2021-04-05,0.13846019093908227,2.77608136837212,2021-04-05
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.17157704465225754,2.7460543583971866,2021-04-20
20210425T163829_20210425T164719_T15SYV,2021-04-25,0.17298946853208738,2.770661644535941,2021-04-25
20210430T163901_20210430T164521_T15SYV,2021-04-30,0.2494902602462605,2.7415349168510046,2021-04-30
