id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.5188139603001928,2.8371158311389775,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.49088269081199576,2.867300879521578,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.41654529466341145,2.874643476595778,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.4058775081706855,2.871041240341912,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.42271764587344834,2.8450776544849665,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.47168124688634666,2.871301891423798,2019-03-27
20190401T163901_20190401T165214_T15SYV,2019-04-01,0.17718424416300135,2.884961573020185,2019-04-01
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.40598551333203037,2.847474740731525,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.41031862531098573,2.8673105492140034,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.25052758191612845,2.7850651513032316,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.23688271879965841,2.765009475400525,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2303934934057984,2.766707127307128,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.2362672618053874,2.7619797152909005,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.2063363571100716,2.749966908006186,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.2783508202722807,2.7765978640153617,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.22811559036859358,2.7886344979564366,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.3054036353576149,2.7766682192636725,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.3569981398734265,2.840784758084643,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.44176409182774923,2.8691140838266906,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.5090008086216008,2.881829114502878,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.5792271034028588,2.8979929127234065,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.45746025787113276,2.8798575626756486,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.5731594996666762,2.883133453132956,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.5475281927851103,2.868279821534066,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.23572809180979112,2.761713998579045,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.23081225478740694,2.7611192303356966,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.19707699616914978,2.7201675770513547,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.22288134613998373,2.7632918959650485,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.21012244998263166,2.7459270113061445,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.1729366796333711,2.719076204536132,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.19651395523296775,2.7570758721646556,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.29918272399199985,2.805002840578083,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.30472275715126057,2.8214126803262647,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.308729952704091,2.802789090619339,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.34464578893470704,2.835941410726843,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.3854113582337786,2.8650136296132565,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.5221258616803127,2.9379182269568602,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.43763332081415046,2.84583922379262,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.43934523249946195,2.810754892717982,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.4686750856467328,2.9780386241986307,2020-01-21
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.3435848175815889,2.8366080248711993,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.4313221977666931,2.84033216058218,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.3529923289405639,2.8307829726950917,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.37493636890066895,2.8313187350875286,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.37284786850790974,2.8677340247451117,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.3726672045281324,2.8465302136167843,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.3744714957806978,2.8533607811321797,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.38718373728755817,2.8536847827732785,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.3775279223662866,2.8499472008708784,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.3801767133256542,2.815431948647359,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.4200436841665345,2.8491899587833425,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.48831032430554594,2.869785122351325,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.21498388607374813,2.769052342675629,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.24588111174587723,2.7742611543751585,2020-06-24
20200704T163901_20200704T165223_T15SYV,2020-07-04,0.27441613746320526,2.8425452723523428,2020-07-04
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.23312058191240784,2.8056050496522946,2020-07-09
20200714T163901_20200714T164918_T15SYV,2020-07-14,0.3350983114450114,2.842846104802331,2020-07-14
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.26775096201682597,2.8555839770690588,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.2338121881854779,2.742395275003954,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.18559361553395534,2.80369805795674,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.30387537824996,2.7975000178470215,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.2033392895194751,2.746828654308241,2020-08-08
20200813T163901_20200813T165003_T15SYV,2020-08-13,0.2176293288125008,2.769344919717878,2020-08-13
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.20649596851751367,2.75216868853839,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.22953080733462927,2.748949986767595,2020-08-23
