id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.30385817606875226,2.778021233817064,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2999717509789014,2.821419462692132,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.26810065537631667,2.841389533807579,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.29796623930216976,2.8351291840250235,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.32273863614492027,2.811935208401159,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.22911206634158363,2.779090123388196,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.21041610368420582,2.768768818367639,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.22783739362113214,2.796168860639983,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.13876279198988323,2.7296730881307476,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.23082078461864688,2.7828003507722507,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.13380454688018756,2.705140655609859,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.12824724871875187,2.6949322626139276,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.11354650633653626,2.6928606648626237,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.23378694908945802,2.762778828229751,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.1743959731773921,2.8920642825360146,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.30916661458086114,2.7814892709157077,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.46919517745376715,2.884814025525982,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.4871461228586124,2.9162561044074953,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7726455744356898,2.899067007103902,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.7532877616801625,2.9271247387865267,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7468215040739659,2.9468232040715128,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.850239585232661,2.945273552185623,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8456174086504952,2.9169667847975016,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8367076679623054,2.9332619962901645,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8147314908733689,2.934115562085475,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7723056489722433,2.9114526133133216,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.7488094509574402,2.9323750355008262,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.724330442790051,2.9179743477564535,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.725262413052762,2.9042276388015695,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.5344451346055744,2.946362766187029,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.5095937569665095,2.9064939484512946,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.37321267584109813,2.9096306741364764,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.31417098029860296,2.8749140861474034,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.2963101244138796,2.8920368592038765,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2854288073722326,2.9122853137979554,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.344559585492228,2.8431372549019605,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.2867661439050649,2.7876932610311393,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.28803147863689066,2.7638289032512318,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.20953788265931317,2.905881182144205,2020-01-21
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.07833561121487305,2.56288857932345,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.30310695009365873,2.8027626379234296,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.20826821996868464,2.7558193794065877,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.20949558248701167,2.768091207192267,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.16868972435296536,2.7585743243447274,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.2000714251968705,2.77074008646,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.20659435569098222,2.7888704943492266,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.19334519308969306,2.7745411955198667,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.17375513222510708,2.7506652808355287,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.1707946445522508,2.753794405917023,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.2566083081731548,2.792869600303966,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.49185571862541466,2.8800767061889316,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.5909127442934939,2.9137359287866955,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.7733689486942654,2.911729729840312,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.7695311446976049,2.9822835703224584,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8696507002705549,3.0325139549708258,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.9208390319981969,2.967299196824853,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.8268501241894778,3.0290668638134957,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.9121353125358301,2.9808328894537572,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8969467026059208,3.007957990571045,2020-08-08
20200813T163901_20200813T165003_T15SYV,2020-08-13,0.8342827578864022,2.966132358923095,2020-08-13
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8913688653952778,2.9991623523248214,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8902325802091692,2.9696990552244267,2020-08-23
