id_image,date_image,ndvi_value,evi_value,date_image_dt
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.15094726157005564,2.7641734375614355,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.15225876849242242,2.7469690231121393,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.17568537212995483,2.752155723114714,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.19264809836819133,2.786229946665861,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.20045340047844148,2.8212479103996886,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1903717655099466,2.7811629261436224,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.19023704979729006,2.810794571762093,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.1710334619267102,2.780589702558239,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1287984510456157,2.742317734744257,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.13611006799564238,2.732491949757839,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.13617283999408777,2.7148594851484775,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.11889578492432805,2.740243619324736,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.15871417495194975,2.727322486640557,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.10380375439755263,2.726183142129079,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.17243320338045418,2.725112588954742,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.23284329943840656,2.8064243523072165,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.2250321682996252,2.838246758052287,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.3729947169449117,2.8400153109280617,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.4517435555827838,2.8749088831822416,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.5822999668965924,2.900107366968581,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7625937592251094,2.9231963578073725,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7507354830358769,2.903248371184149,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8441137386567356,2.9564013743511968,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8624842079379339,2.9746135093584885,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8393117688963361,2.9440717200562467,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.8252244056300552,2.9752004350254455,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.8012542253095462,2.9524133816940994,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.76847974957721,2.9007324398376073,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.5273595174952284,2.8987874934273585,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.5063776837603376,2.8681052042894692,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.45183282234659305,2.858369420669367,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.29376019329715536,2.79510987819239,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.2634236865085258,2.794015645087751,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.35468773972652634,2.827966907706275,2019-11-02
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.20486442335244476,2.7632471515451478,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.2493516295696353,2.739926289392734,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.18988457726500785,2.7675655177802514,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.1741240217848651,2.7924773231887072,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.19556581040195092,2.7754146596446407,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.17894049677738527,2.805024935596408,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.19568935605355298,2.7980844522591823,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.15964098312199773,2.7730973629759483,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.11484054782729922,2.693575554158879,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.15672359799906527,2.7540153036187833,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.2942237564890289,2.8250004782864915,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.3654101638880411,2.886252601161667,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.6434179453928476,2.9417361217388702,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.8247205197837328,3.065930032769087,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8795529685356752,3.090510867000076,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.903246227633962,3.049294006206415,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.7074785349248969,3.261074096630444,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.8895363083124193,3.049588681725835,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.8797086645339924,3.0471838303079783,2020-08-08
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.8535752210116042,3.0057037687452803,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8178907069076097,2.964019753363003,2020-08-23
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.7089311087003345,2.912975483721923,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.18757154898791678,2.8552648463788457,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.33479359145072424,2.8015200991446427,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.2733279147552669,2.784013613674082,2020-10-07
