id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.27101321167646436,2.7383940602203403,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.27645712556892166,2.790947741681746,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.29384578434439534,2.8313315803822308,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.22794270893080895,2.791896689336146,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20110397586703183,2.732691506885301,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.18944582142655364,2.754586189600813,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.20249401529736977,2.761141744445762,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.2092925243121279,2.779394361500434,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.15539301537759306,2.7293871262276257,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.18177815666661803,2.741981067801759,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.15584965455320085,2.730495115401793,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.16969568405617144,2.723707903455133,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.17032241128427958,2.7398239667326467,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.4013649200643768,2.8375204197122588,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.6225095951172802,2.896787864808617,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8591049699509083,2.950901680749812,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.5766349460547927,2.9882839116548863,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6740587890418291,3.078864355474218,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8067366400749636,3.0345453906324034,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8824552039184276,3.0500743797296703,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.6430076932274331,3.0735217342020085,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8767074908054233,3.013187344186069,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8355352794218571,2.9578784861835885,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7920428228081354,2.945744188196736,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.7185885417407798,2.929140092247548,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6306675759235867,2.890922173316584,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.5199186879350928,2.959140466358026,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.3579090201590037,2.8234894429421225,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.12665201954315342,2.669794892223876,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.12535704245539733,2.6994081594433026,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.19594529918142378,2.740152372249414,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.22106491883104773,2.7677590388941398,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.2065845641967603,2.74050203316797,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.2079800375789738,2.75785094520278,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2585871883549476,2.804425276225779,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.27276894144236175,2.8862245742670694,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.3531016512407271,2.8088591469642474,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.4232870488994252,2.789260012966292,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.25395078390206116,2.900221478529331,2020-01-21
20200215T164351_20200215T165047_T15SYV,2020-02-15,0.479298242800566,2.8405297612425056,2020-02-15
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.11630765041637044,2.6008589046496766,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.37914575985693594,2.812666651351177,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.3552379620556386,2.792085333992976,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.3236626859836844,2.806959118131565,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.32597235763682925,2.8446567594503214,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.33933914570058016,2.83306031905752,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.33000591383834244,2.837399028253141,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.22921125574256837,2.798322020542801,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.19038289618497778,2.7612173453150746,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.11832995336636046,2.6832879511866374,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.14371363827561914,2.719897727136171,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.20129404282197533,2.7538333617134985,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.2534257753152622,2.795699244528139,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.5121088711290928,2.8600677289441183,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.47462483586187143,2.896785409691961,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.8299875991038183,3.0031683417673833,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.9296919381422684,2.9649533477797028,2020-07-24
20200729T163839_20200729T165103_T15SYV,2020-07-29,0.9064634584144026,3.0091595037955194,2020-07-29
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.9169345843536871,2.9874651351610932,2020-08-03
